Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.3279,0.827968,-10.582552,-1.331768,-0.0103038279,0.3507098654,-0.0039823305
0.328949,0.234732,-11.25297,-0.318224,-0.0507443838,0.4028568979,0.0045314707
0.329998,0.621416,-10.800438,-0.320626,-0.0507443838,0.4369121029,0.0183663977
0.331047,0.388445,-8.959184,-0.534382,-0.0379736819,0.4773526587,0.0226232983
0.332064,-0.992568,-8.932846,0.447938,-0.0241387549,0.4571323808,0.020494848
0.333113,-1.74432,-7.963135,1.276546,-0.0007258016,0.3666732427,0.0162379474
0.334162,-1.883622,-8.178626,1.699256,0.0631277077,0.2283239727,0.0087883713
0.335211,-1.953273,-10.110866,1.579168,0.1056967138,0.0814609015,0.0087883713
0.336231,-0.829248,-8.269612,0.169334,0.079091085,-0.0270900641,0.0045314707
0.337277,0.827968,-9.845093,-0.856219,0.0482285555,-0.0217689384,-0.0039823305
0.338326,1.433212,-14.269849,-0.84421,0.0226871518,0.1357363844,0.0109168216
0.339375,1.157009,-12.598594,-1.190064,-0.0134965034,0.3421960642,0.0247517486
0.340424,0.890413,-9.801995,-0.861022,-0.0411663574,0.5050225127,0.0173021725
0.341441,0.323597,-8.971156,0.152521,-0.0379736819,0.6167661538,0.0045314707
0.34249,-0.906105,-8.712566,0.399903,-0.0198818543,0.6337937563,-0.0124961318
0.343539,-1.297592,-7.903276,1.15886,0.0014026488,0.5592979955,-0.0242026084
0.344588,-1.086237,-6.785115,1.401438,0.0429074297,0.4358478777,-0.0263310588
0.348752,1.47164,-13.115773,-0.207743,0.0663203831,-0.0983931494,0.0609354038
0.346654,-1.489733,-10.410159,1.896201,0.058870807,0.0686901997,0.0151737222
0.347703,-0.339289,-11.853951,1.901004,0.065256158,-0.0909435734,0.0407151259
0.345608,-1.568991,-8.60482,1.149253,0.0673846083,0.264507628,-0.0135603569
0.349769,2.763788,-11.830008,-3.327632,0.0035310991,0.1304152586,0.0534858278
0.350818,0.097832,-8.176232,0.130906,-0.0996987408,0.680619663,-0.0029181054
0.351867,-1.309601,-7.369337,-0.106869,-0.0667077611,0.7050968416,-0.0305879594
0.352916,-1.523358,-7.726094,1.019558,-0.0092396028,0.6561424845,-0.0337806348
0.353965,-1.530563,-7.548913,0.503179,0.0450358801,0.5571695452,-0.0156888072
0.354985,-2.068558,-9.356646,0.933094,0.065256158,0.354966766,0.0098525965
0.356031,-1.804364,-12.99845,3.349267,0.0833479856,0.098488504,0.0417793511
0.35708,-0.656321,-14.423088,2.246858,0.0971829126,-0.1047785003,0.0588069535
0.358129,0.686264,-10.668749,0.212566,0.0609992574,-0.1760815856,0.0460362517
0.359146,2.453961,-8.192992,-2.266053,-0.0028542519,-0.0068697862,0.0183663977
0.360195,2.972741,-9.275238,-3.964099,-0.0847995887,0.4177560501,-0.0018538802
0.361244,0.515738,-7.690179,-1.523909,-0.1412035218,0.7806568275,-0.0167530324
0.362293,-1.94847,-6.208077,1.70406,-0.1018271912,0.8072624563,-0.0242026084
0.36331,-1.890827,-8.022994,1.19969,-0.0049827022,0.6497571336,-0.0156888072
0.364361,-1.732311,-11.188323,-0.046825,0.0503570058,0.4528754802,0.0024030204
0.365408,-2.006112,-13.709572,2.710398,0.0758984095,0.1836265163,0.0258159738
0.366457,-1.287985,-13.199575,3.46215,0.0961186874,-0.0771086464,0.0417793511
0.367506,-0.058283,-10.05819,1.564758,0.0769626347,-0.2218432673,0.0407151259
0.368523,2.086491,-9.100451,-0.80338,0.037586304,-0.1239345531,0.0247517486
0.369572,4.027115,-8.621581,-5.551664,-0.0475517083,0.3485814151,0.0024030204
0.370621,2.009635,-6.25357,-4.050562,-0.1518457734,0.8615379392,-0.0284595091
0.37167,-1.768337,-6.928776,1.634409,-0.1390750715,0.9583824282,-0.0380375354
0.372687,-2.205458,-8.705383,0.697721,-0.0390379071,0.7710788011,-0.0220741581
0.373736,-1.393662,-10.438891,-0.342242,0.0280082776,0.5603622207,-0.0061107808
0.374785,-1.804364,-12.972112,3.493373,0.0780268598,0.3049481838,0.0130452719
0.375834,-1.713097,-12.893099,3.531801,0.0971829126,0.0346349948,0.0236875235
0.376854,0.919234,-10.084528,2.374151,0.0907975617,-0.199494539,0.0087883713
0.3779,3.650038,-3.854433,-5.907124,0.0280082776,0.1112592058,-0.0167530324
0.378949,3.460299,-3.157677,-7.722857,-0.1454604225,0.6689131864,-0.0582578134
0.379998,-0.151951,-7.704545,-0.171716,-0.2050570311,1.0115936858,-0.0582578134
0.381015,-2.217467,-9.466786,1.238118,-0.1209832439,0.9317767993,-0.0284595091
0.382064,-2.308734,-11.655221,1.447071,-0.0071111525,0.6497571336,-0.0082392311
0.383113,-2.822711,-14.408721,3.061055,0.0631277077,0.3485814151,0.0055956959
0.384161,-2.656989,-13.096618,3.265205,0.058870807,0.0420845709,0.0173021725
0.38521,-1.806766,-9.239323,4.927225,0.0801553101,-0.2058798899,0.0141094971
0.38623,-0.601081,-4.939073,2.991404,0.128045442,-0.2612195979,0.0002745701
0.387277,2.713351,-4.007671,-4.367595,0.0567423567,0.001644015,-0.0156888072
0.388325,4.850919,-7.553701,-9.223958,-0.1220474691,0.6103808029,-0.0337806348
0.389375,1.704611,-9.991148,-4.713449,-0.2348553354,1.137172254,-0.0391017606
0.390392,-1.965282,-10.635228,2.844897,-0.1741945016,1.1073739497,-0.0178172575
0.391441,-2.443233,-10.960859,3.037038,-0.0443590329,0.763629225,0.0024030204
0.392489,-2.397599,-12.067049,2.844897,0.0173660261,0.4752242084,0.0077241462
0.393538,-2.551312,-12.847606,5.23465,0.0695130586,0.2006541188,0.0098525965
0.394556,-2.018121,-8.640736,3.09468,0.1291096672,-0.0441176666,-0.0146245821
0.395607,-0.793222,-4.965411,2.109958,0.1525226206,-0.1665035593,-0.0497440121
0.396654,1.939983,-5.200057,-2.210812,0.1120820647,-0.0526314678,-0.048679787
0.397703,4.118382,-6.653426,-9.978111,-0.0432948077,0.3975357722,-0.0359090851
0.398751,1.839109,-10.714242,-2.729593,-0.156102674,0.8061982312,-0.0114319066
0.399769,-1.480126,-11.976063,4.52613,-0.1018271912,0.7615007747,0.0385866756
0.400818,-2.013317,-11.341561,2.381357,-0.0134965034,0.4805453342,0.0673207548
0.401867,-1.864408,-11.597756,4.458881,0.0258798273,0.2634434028,0.0502931523
0.402915,-0.36811,-7.934403,2.676774,-0.0060469273,0.0356992199,-0.0561293631
0.403932,1.257883,-7.395674,0.685713,0.0163018009,0.0974242788,-0.0806065416
0.404984,2.826234,-5.925544,-6.906257,-0.059258185,0.3539025409,-0.1008268195
0.40603,1.43081,-7.398069,-1.254911,-0.12843282,0.5976101011,-0.1104048459
0.407079,-0.932524,-8.992705,3.493373,-0.0667077611,0.5859036244,-0.0795423164
0.408096,-1.232744,-9.703826,0.128504,0.0163018009,0.4294625268,-0.0337806348
0.409145,-1.472921,-10.070162,0.608856,0.0801553101,0.3092050844,0.0162379474
0.410194,-0.632304,-10.596918,-2.508631,0.0961186874,0.2825994556,0.0673207548
0.411243,1.255481,-10.99438,-5.26105,0.0226871518,0.4071137986,0.0694492051
0.412292,0.938449,-8.264823,-4.084187,-0.0890564893,0.5539768698,0.0119810468
0.413309,0.280366,-5.192874,-0.901852,-0.1188547936,0.5263070158,-0.0508082373
0.41436,0.38124,-5.329352,1.36301,-0.0432948077,0.4390405532,-0.0848634422
0.415407,-0.135139,-8.743693,0.856238,0.023751377,0.4528754802,-0.0742211907
0.416456,-0.910908,-12.57465,3.128305,0.092926012,0.5092794133,-0.0188814827
0.417475,-2.123798,-14.753508,3.046645,0.18338515,0.5039582875,0.0375224505
0.418522,-1.931657,-13.403095,0.774578,0.1940274016,0.4677746323,0.0407151259
0.41957,0.184295,-5.872869,-2.592693,0.0716415089,0.5252427906,-0.0337806348
0.42062,0.715085,-1.663604,-2.244437,-0.0581939599,0.6135734784,-0.1295608987
0.421637,-0.468984,-5.417942,2.691184,-0.0656435359,0.5784540483,-0.1625518784
0.422686,-0.663527,-9.203408,1.202092,-0.0230745298,0.4730957581,-0.1370104747
0.423736,-0.132737,-10.886635,1.382224,0.0141733506,0.4198845004,-0.0869918925
0.424783,-0.87248,-12.009584,2.477427,0.058870807,0.3837008452,-0.0220741581
0.425832,-1.607419,-12.488454,2.153189,0.0886691114,0.2825994556,0.0449720265
0.426852,-0.521823,-9.768474,1.90821,0.0907975617,0.2070394697,0.0811556818
0.427898,1.805485,-5.808221,-2.645531,0.0312009531,0.2932417071,0.0556142781
0.428947,1.135393,-5.056396,-0.226957,-0.1763229519,0.6231515048,-0.1029552698
0.429996,-0.728374,-11.14283,2.237251,-0.1550384488,0.5539768698,-0.1146617465
0.431013,-1.110255,-16.302651,3.577434,-0.0443590329,0.4677746323,-0.0550651379
0.432062,-1.348029,-16.027301,0.387894,0.0450358801,0.4401047783,0.0045314707
0.433111,-1.038202,-11.437335,-0.933075,0.051421231,0.4326552022,0.006659921
0.43416,-0.310468,-4.589498,-0.909057,0.0226871518,0.4730957581,-0.0359090851
0.435177,0.016172,-0.59333,-0.440714,0.0173660261,0.5380134925,-0.0891203428
0.436228,-0.089506,-3.662885,-0.654471,0.0024668739,0.5741971477,-0.125303998
0.437275,0.023377,-11.102126,-0.911459,-0.0156249537,0.5731329225,-0.1125332962
0.438323,0.446087,-15.589135,-0.565605,-0.003918477,0.5784540483,-0.0593220385
0.439372,-0.115925,-15.49815,-1.900985,0.0120449003,0.590160525,-0.0061107808
0.440389,-1.571393,-13.393518,-0.791371,0.0077879997,0.5614264458,0.0162379474
0.441438,-1.299994,-6.509765,-0.27259,-0.0028542519,0.5188574397,0.0024030204
0.442488,-0.192781,1.664541,-1.562337,0.0024668739,0.5220501152,-0.0657073894
0.443536,-0.649116,-0.981214,0.431126,0.0173660261,0.5465272937,-0.1338177993
0.444553,-0.521823,-9.263266,1.202092,0.0290725027,0.5507841943,-0.1263682232
0.445605,-0.173567,-16.228426,0.58724,0.0429074297,0.5007656121,-0.0710285152
0.446651,-1.283181,-21.924582,1.80013,0.0684488334,0.424141401,-0.0039823305
0.4477,-1.196718,-15.577164,0.752962,0.0567423567,0.4507470299,0.0375224505
0.448717,0.482114,0.412296,-0.531981,0.0067237745,0.6220872796,-0.0018538802
0.449766,0.181894,6.541829,0.853836,-0.0241387549,0.8008771054,-0.104019495
0.450815,-1.360038,-1.852757,2.842495,-0.0358452316,0.7944917545,-0.1678730042
0.451864,-1.307199,-14.420693,2.801665,-0.0220103046,0.6103808029,-0.1348820244
0.452881,-0.053479,-23.282177,0.383091,0.0077879997,0.4337194274,-0.0220741581
0.45393,0.861592,-19.860653,-1.074779,0.00991645,0.3560309912,0.0790272315
0.454981,0.832771,4.746067,0.335055,-0.0422305825,0.3890219709,-0.0263310588
0.456028,-0.211995,1.726794,2.801665,-0.0103038279,0.4699030826,-0.1231755477
0.457077,-0.617893,-7.745249,2.664765,0.0312009531,0.5614264458,-0.1359462496
0.458095,-0.151951,-18.289961,0.371082,0.037586304,0.6210230544,-0.0635789391
0.459143,-0.065488,-22.681196,-0.181323,0.0131091254,0.6018670017,0.0417793511
0.460192,-0.156755,-15.227589,-1.290938,-0.031588331,0.4997013869,0.0832841321
0.461241,0.330803,-4.294993,-0.714515,-0.0879922642,0.4166918249,0.0268801989
0.462258,0.669451,2.983827,1.190083,-0.0911849396,0.4613892814,-0.0816707667
0.463307,0.088225,3.694948,0.656892,-0.0581939599,0.5635548961,-0.1902217324
0.464358,-1.136674,-10.221006,-0.267787,-0.0369094568,0.5720686974,-0.2146989109
0.465405,-1.415278,-26.119481,0.719337,0.0163018009,0.5028940624,-0.0912487931
0.466422,0.366829,-21.060222,-2.15317,0.0429074297,0.4965087115,0.0662565296
0.467471,1.04893,-5.726813,-3.743137,-0.0060469273,0.5454630685,0.0939263836
0.46852,0.213116,2.267917,0.166932,-0.0134965034,0.5752613728,0.0098525965
0.469569,0.174688,1.973412,-0.46233,0.0301367279,0.6423075575,-0.0869918925
0.470617,0.405257,-8.408484,-2.883306,0.037586304,0.7604365496,-0.1284966735
0.471635,-0.846061,-24.266255,-1.653604,0.0461001052,0.7966202048,-0.0816707667
0.472683,-1.427287,-24.828927,-0.77696,0.0673846083,0.687005014,-0.0061107808
0.473734,-0.855668,-8.774819,-1.792906,0.0461001052,0.5294996912,-0.021009933
0.474782,-0.918114,1.903976,1.264537,0.0620634825,0.4475543544,-0.1050837201
0.475798,-0.483395,3.261571,2.3045,0.1301738923,0.5316281415,-0.1657445539
0.476847,0.316392,-3.428239,-1.886575,0.1269812169,0.7444731723,-0.1753225803
0.477896,-0.723571,-20.509522,-0.385473,0.0907975617,0.8955931441,-0.0880561177
0.478945,-1.753927,-28.609603,2.796862,0.1099536144,0.8423818864,0.0705134302
0.479962,-0.579465,-13.134928,-0.628051,0.0907975617,0.6497571336,0.1194677873
0.481011,0.049797,2.698899,-1.142028,0.0109806751,0.4603250562,-0.0018538802
0.48206,-0.296057,-3.176832,2.021092,0.0631277077,0.4571323808,-0.2019282091
0.483111,-0.324878,-17.044899,0.248592,0.0971829126,0.5614264458,-0.145524276
0.484158,0.208313,-27.881721,1.44467,0.1110178396,0.6657205109,0.0183663977
0.485175,0.655041,-18.225313,-0.087655,0.0876048862,0.749794298,0.1407522904
0.486226,-0.476189,-0.96206,0.539205,0.0205587015,0.6965830404,0.0907337082
0.487272,-1.0358,6.216197,3.111492,-0.003918477,0.5635548961,-0.0678358397
0.488321,-0.673134,0.120186,0.91388,0.0109806751,0.5369492673,-0.1934144079
0.489339,-0.468984,-17.485459,-0.284599,0.0184302512,0.6146377035,-0.1689372293
0.490387,0.498926,-29.464386,-0.464731,0.0226871518,0.7231886692,-0.0050465557
0.491436,0.712683,-20.476001,-1.603167,0.0024668739,0.7859779533,0.1237246879
0.492487,-0.793222,-2.721906,1.065191,-0.0241387549,0.6710416367,0.0917979333
0.493503,-1.28078,6.0031,2.960181,-0.0134965034,0.4730957581,-0.0561293631
0.494551,-0.944533,0.721167,0.661695,0.00991645,0.4613892814,-0.1763868054
0.495602,-0.399333,-15.823781,-0.98111,0.0152375758,0.6518855839,-0.1444600508
0.496649,1.195437,-27.855383,-2.237232,-0.0007258016,0.846638787,0.0130452719
0.497698,0.698272,-20.825576,-2.095528,-0.0209460795,0.8870793429,0.1237246879
0.498715,-1.554581,-4.587103,1.11803,-0.003918477,0.7125464177,0.0917979333
0.499764,-1.256762,5.016629,2.064324,0.0397147543,0.4624535066,-0.0433586612
0.500813,-0.411342,1.099475,-0.330233,0.051421231,0.3634805673,-0.1742583551
0.501862,-0.761999,-16.63786,-0.846612,0.0343936285,0.465646182,-0.1540380772
0.502879,1.015305,-29.256077,-1.302946,0.0184302512,0.6795554379,0.0173021725
0.503927,2.518808,-20.241355,-2.94335,-0.0230745298,0.8679232901,0.1354311646
0.504979,0.100234,-2.410641,0.692918,-0.0528728341,0.8838866674,0.0843483572
0.506025,-1.770739,7.011121,3.334856,-0.0198818543,0.728509795,-0.0678358397
0.507042,-2.140611,-0.420937,1.86738,0.0322651782,0.5550410949,-0.1934144079
0.508091,1.803083,-29.184247,-2.100331,0.0769626347,0.5678117968,0.034329775
0.50914,2.876671,-18.697,-4.843144,-0.0124322782,0.7859779533,0.1343669395
0.510189,-0.637107,-1.891067,2.155591,-0.0475517083,0.8391892109,0.0747703308
0.511206,-2.094977,7.492385,3.529399,-0.003918477,0.6348579814,-0.076349641
0.512255,-2.174235,-1.632477,2.24926,0.0429074297,0.4358478777,-0.1987355336
0.513304,-0.829248,-22.092186,3.061055,0.0961186874,0.4358478777,-0.139138925
0.514355,3.378639,-28.944812,-3.800779,0.0695130586,0.6933903649,0.0407151259
0.515401,3.496325,-16.14223,-5.157775,-0.0518086089,1.0892821221,0.1258531382
0.516419,-0.533832,2.224818,2.518257,-0.0943776151,1.1967688626,0.0471004769
0.517467,-2.844327,7.573793,3.003413,-0.0496801586,0.9009142699,-0.1135975214
0.518517,-4.256563,-8.8251,3.868048,0.0258798273,0.576325598,-0.1838363815
0.519565,-2.750658,-26.651026,4.97526,0.1397519187,0.4039211231,-0.0518724624
0.520582,3.217721,-24.223156,-5.875902,0.1184674157,0.4901233605,0.1258531382
0.521631,4.968605,-7.76201,-9.552999,-0.0667077611,0.9551897527,0.1428807407
0.52268,0.141064,5.294373,0.404707,-0.1592953494,1.2712646233,0.0173021725
0.523731,-3.872281,0.469761,4.345998,-0.0986345157,0.9860522821,-0.1135975214
0.524746,-4.482329,-17.672219,5.462818,0.037586304,0.5326923667,-0.1146617465
0.525795,-1.177504,-26.457084,3.642282,0.1706144482,0.3432602893,0.0322013247
0.526844,4.471441,-17.277151,-8.001461,0.114210515,0.5678117968,0.145009191
0.527893,4.449825,-2.647681,-8.808453,-0.0826711384,1.1148235257,0.0971190591
0.528941,-1.29519,2.473831,2.49424,-0.1454604225,1.3127694043,-0.0284595091
0.529959,-4.527962,-6.538498,5.539674,-0.0401021322,0.9030427202,-0.1082763956
0.531007,-3.848263,-20.528677,5.727011,0.1078251641,0.437976328,-0.0667716146
0.532057,-0.046274,-22.791336,1.286153,0.1791282494,0.3443245145,0.0641280793
0.533108,4.13039,-10.628045,-9.320028,0.0567423567,0.7444731723,0.1205320125
0.534123,2.019242,-0.787272,-4.867161,-0.1071483169,1.2457232196,0.0417793511
0.535172,-4.294991,-13.304927,5.335524,0.0439716549,0.6657205109,-0.0891203428
0.53622,-1.837988,-22.219087,4.639013,0.1525226206,0.354966766,-0.0220741581
0.537269,2.499594,-17.892499,-3.058635,0.1259169917,0.562490671,0.0715776554
0.538286,3.068812,-5.434703,-8.570679,-0.0528728341,1.0882178969,0.0598711787
0.539336,-1.273574,-0.159953,2.054717,-0.1316254955,1.2659434976,-0.03484486
0.540384,-3.997173,-6.768355,5.522862,-0.0347810065,0.8721801907,-0.1072121704
0.541433,-2.750658,-18.843055,3.320446,0.0907975617,0.4432974538,-0.0848634422
0.542484,1.397185,-22.398663,-0.138092,0.1269812169,0.4699030826,0.0247517486
0.543499,3.513138,-11.118886,-7.319361,-0.0060469273,0.9360336999,0.0779630063
0.544548,-0.40894,0.424268,-0.58482,-0.1199190188,1.2191175908,0.0077241462
0.545596,-4.194117,-1.97008,6.466754,-0.0518086089,0.9275198987,-0.0827349919
0.546645,-3.39433,-14.976182,3.870449,0.0780268598,0.5135363139,-0.0859276674
0.547662,0.924038,-24.034003,0.443135,0.1291096672,0.4784168839,0.0183663977
0.548711,4.37537,-16.726451,-6.320228,0.0120449003,0.8934646938,0.0949906088
0.54976,1.051331,-2.209515,-2.383739,-0.1369466212,1.2393378687,0.0353940002
0.550809,-3.687345,1.518486,6.267408,-0.1060840918,0.9966945337,-0.0827349919
0.551826,-3.766603,-9.6727,4.055385,0.0258798273,0.5369492673,-0.1242397729
0.552875,-0.502609,-23.799357,1.228511,0.0982471377,0.4294625268,-0.0284595091
0.553924,3.89742,-22.527958,-4.266721,0.0386505291,0.763629225,0.1056328603
0.554972,3.212917,-5.901601,-5.114543,-0.1114052175,1.1882550613,0.0971190591
0.556021,-1.854801,5.268035,2.422187,-0.1529099985,1.1467502804,-0.0401659857
0.557038,-4.04761,-2.832046,4.353203,-0.0411663574,0.6965830404,-0.1412673753
0.558087,-2.106986,-20.81121,2.698389,0.0716415089,0.4369121029,-0.076349641
0.559136,2.559638,-27.247219,-2.066707,0.0705772837,0.6210230544,0.1024401848
0.560185,0.623818,3.433964,-1.079583,-0.1656807004,1.2521085706,0.0768987812
0.561202,-3.507213,3.005376,3.618264,-0.0965060654,0.9339052496,-0.076349641
0.562251,-3.29826,-13.031971,3.985734,0.0429074297,0.5497199691,-0.1029552698
0.563299,0.47731,-26.835391,0.08287,0.0993113629,0.5390777176,0.0353940002
0.564349,4.094364,-21.795287,-4.807117,0.0035310991,0.8987858195,0.1769359456
0.565366,2.269025,-3.389929,-2.407757,-0.1220474691,1.2372094184,0.1556514425
0.566414,-2.111789,6.122818,2.251662,-0.1209832439,1.1158877509,0.0013387952
0.567463,-3.72097,-4.225557,3.692719,-0.0060469273,0.714674868,-0.1167901968
0.568512,-1.852399,-22.401057,2.544677,0.1110178396,0.5337565918,-0.0571935882
0.569561,2.425139,-26.935953,-2.856887,0.0939902371,0.7551154238,0.1088255358
0.570578,3.546762,-11.849163,-4.677422,-0.0528728341,1.1914477368,0.1694863695
0.571627,-0.32728,4.652688,0.373484,-0.1337539458,1.3180905301,0.0566785032
0.572676,-3.569659,2.157777,3.6663,-0.0667077611,0.9509328521,-0.1050837201
0.573727,-3.154154,-15.672938,4.108224,0.0620634825,0.5784540483,-0.131689349
0.574742,0.292375,-26.37807,0.299029,0.1110178396,0.5986743262,0.0098525965
0.575791,3.20331,-17.490248,-5.611708,-0.0113680531,1.0084010104,0.1428807407
0.57684,1.152205,-0.760934,-1.379803,-0.1369466212,1.338310808,0.1088255358
0.577888,-2.906773,4.204945,4.077001,-0.1082125421,1.123337327,-0.0380375354
0.578906,-3.937129,-8.36778,4.209098,0.0141733506,0.6572067097,-0.125303998
0.579954,-1.127067,-22.930208,2.883325,0.1056967138,0.4730957581,-0.0476155618
0.581003,3.443487,-21.148813,-4.886376,0.0312009531,0.7721430263,0.089669483
0.582052,3.186498,-7.905671,-5.371531,-0.1497173231,1.2712646233,0.1098897609
0.583069,-1.629035,1.544823,3.113894,-0.1816440777,1.3117051792,0.0119810468
0.584118,-3.622498,-0.875863,4.002546,-0.0581939599,0.8508956876,-0.1093406207
0.585167,-2.616159,-15.299419,3.603854,0.0609992574,0.479481109,-0.1242397729
0.586215,0.491721,-24.541605,0.186146,0.0886691114,0.5369492673,0.0098525965
0.587265,1.293909,0.357226,-1.711246,-0.1720660513,1.3468246092,0.0790272315
0.588282,-3.221403,1.271868,4.768708,-0.1167263433,1.067997619,-0.0508082373
0.58933,-3.581668,-10.400582,4.098617,0.0312009531,0.6008027765,-0.1125332962
0.590379,-0.512216,-21.170362,1.485499,0.1014398132,0.5146005391,-0.0295237342
0.591428,3.580387,-17.899682,-6.634858,-0.0060469273,0.9200703226,0.0907337082
0.592445,2.677324,-4.625413,-4.386809,-0.1635522501,1.365980662,0.0864768075
0.593494,-2.277511,1.19046,3.839226,-0.1582311243,1.2212460411,-0.0220741581
0.594543,-3.92512,-6.998212,4.189884,-0.0156249537,0.7050968416,-0.1104048459
0.595592,-2.164628,-18.900519,3.920886,0.1195316408,0.4699030826,-0.0635789391
0.596612,2.132124,-18.589254,-3.221954,0.100375588,0.7434089471,0.0641280793
0.597658,3.671654,-6.129064,-7.540323,-0.0816069132,1.2765857491,0.0949906088
0.598707,-0.932524,0.591873,1.660828,-0.1582311243,1.3766229135,0.0024030204
0.599755,-3.740184,-5.899206,5.162597,-0.0379736819,0.9062353956,-0.0891203428
0.600804,-2.227074,-16.45589,3.414114,0.106760939,0.5454630685,-0.0784780913
0.601822,1.428408,-18.876576,-1.139627,0.120595866,0.7104179674,0.0247517486
0.60287,3.724493,-9.435659,-7.422636,-0.0475517083,1.2425305442,0.0779630063
0.603919,0.311589,-0.478401,-0.164511,-0.1667449255,1.4543113498,0.0098525965
0.604968,-3.514418,-3.009228,5.186615,-0.0794784629,1.0137221361,-0.090184568
0.605987,-2.99804,-13.087041,2.943369,0.079091085,0.5592979955,-0.1125332962
0.607034,0.513337,-19.238123,0.748158,0.1461372696,0.6220872796,-0.0188814827
0.608083,3.866197,-12.126907,-6.658876,0.0312009531,1.1286584527,0.0630638542
0.609132,1.320329,-1.960503,-2.751209,-0.12843282,1.4883665547,0.0236875235
0.610149,-3.336688,-3.073875,6.032035,-0.0922491648,1.1957046374,-0.0593220385
0.611197,-3.2166,-9.758896,4.175473,0.0695130586,0.6657205109,-0.0986983692
0.612246,-0.296057,-16.202089,0.666499,0.141880369,0.5720686974,-0.0497440121
0.613295,2.453961,-3.945418,-5.249042,-0.1348181709,1.5564769645,0.0417793511
0.614344,-2.765069,-1.699519,4.504515,-0.1582311243,1.3681091123,-0.0433586612
0.615363,-4.179707,-9.818755,5.674173,-0.0007258016,0.763629225,-0.0965699189
0.61641,-1.525759,-16.230821,2.184412,0.1503941703,0.4848022348,-0.0593220385
0.617459,2.682128,-15.514911,-3.930474,0.120595866,0.7827852778,0.0290086492
0.618508,3.313791,-5.49935,-7.30495,-0.0741573372,1.3627879865,0.0375224505
0.619525,-1.806766,-0.715442,2.789656,-0.1582311243,1.4404764228,-0.0401659857
0.620574,-4.22534,-7.18976,7.40104,-0.0241387549,0.8977215944,-0.0986983692
0.621623,-2.150218,-14.238723,3.541408,0.1386876936,0.4911875857,-0.0933772434
0.622672,1.889546,-17.181377,-2.174786,0.1461372696,0.6752985373,-0.0146245821
0.623689,4.418602,-10.034247,-9.024612,-0.031588331,1.3117051792,0.034329775
0.624738,0.105037,-1.005158,-0.80338,-0.183772528,1.6118166725,-0.0252668336
0.625787,-4.568792,-5.55442,7.869383,-0.1060840918,1.1201446515,-0.0986983692
0.626835,-3.689747,-13.565911,5.121767,0.0876048862,0.5443988434,-0.1072121704
0.627885,0.388445,-15.148575,0.092477,0.1801924746,0.5199216648,-0.0401659857
0.628901,4.711617,-10.367061,-9.601035,0.0418432046,1.0786398705,0.0119810468
0.62995,2.012036,-2.949369,-5.400353,-0.1656807004,1.601174421,-0.0284595091
0.630999,-4.035601,-4.275838,7.686849,-0.1348181709,1.3308612319,-0.0880561177
0.632048,-4.210929,-11.834797,6.320247,0.0609992574,0.6923261397,-0.1008268195
0.633066,-1.25436,-16.922787,2.311706,0.1993485273,0.4688388575,-0.0401659857
0.634114,4.108775,-13.137322,-6.899052,0.1386876936,0.8849508926,0.0396509008
0.635163,4.704412,-2.693174,-11.037288,-0.1082125421,1.5660549909,0.0098525965
0.636212,-2.798693,-2.561485,4.749494,-0.2050570311,1.573504567,-0.0816707667
0.637232,-5.07076,-11.092549,9.516992,-0.0283956555,0.9051711705,-0.1157259717
0.638278,-2.320743,-16.326595,4.132241,0.1738071236,0.4581966059,-0.0848634422
0.639327,5.528216,-6.100332,-12.43031,0.0035310991,1.324475881,0.0130452719
0.640376,-0.24562,-0.715442,-1.365392,-0.1869652034,1.663963705,-0.0710285152
0.641393,-5.402204,-8.204964,11.05412,-0.0784142378,1.1680347834,-0.117854422
0.642442,-3.495204,-15.617868,5.633343,0.141880369,0.6018670017,-0.0965699189
0.64349,0.748709,-15.737585,-0.440714,0.2206330304,0.6135734784,-0.021009933
0.644539,5.677125,-8.47792,-12.127688,0.0524854561,1.220181816,0.0119810468
0.645588,2.374702,-2.092192,-7.290539,-0.1986716801,1.7363310155,-0.0614504888
0.646608,-5.109189,-7.886516,10.648222,-0.1646164752,1.379815589,-0.1167901968
0.647654,-4.537569,-14.253089,8.772446,0.072705734,0.6859407888,-0.1061479453
0.648703,-0.982961,-15.323363,3.010618,0.2312752819,0.451811255,-0.0508082373
0.649752,4.094364,-11.04945,-6.709313,0.1738071236,0.8572810386,0.0055956959
0.650769,4.884544,-2.520781,-12.632058,-0.086928039,1.5500916136,-0.0380375354
0.651818,-2.952406,-4.960622,5.198624,-0.1848367531,1.5649907657,-0.1199828723
0.652867,-5.286919,-13.472531,11.611329,0.0173660261,0.8966573692,-0.1221113226
0.653916,-1.70349,-16.443918,2.828085,0.211055004,0.4869306851,-0.0742211907
0.654933,3.633226,-13.134928,-5.371531,0.1855136003,0.7881064036,-0.0061107808
0.655984,5.982149,-4.299782,-14.414166,-0.0667077611,1.5617980903,-0.0252668336
0.657031,-1.513751,-3.689223,-0.102065,-0.239112236,1.8118910014,-0.111469071
0.65808,-6.194785,-11.542686,13.41265,-0.0720288868,1.1733559092,-0.1263682232
