Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
1.107834,-1.326413,-14.629002,2.097949,0.0450358801,0.3358107133,0.0173021725
1.108884,-1.163093,-13.338448,1.7593,0.0716415089,0.20916792,0.1045686351
1.109901,-0.581867,-13.635347,0.392698,0.0716415089,0.1016811795,0.1375596149
1.110951,0.775129,-14.353651,-1.754478,0.0780268598,0.1080665304,0.1066970855
1.112,2.026447,-6.909622,-2.909725,0.086540661,0.3028197335,0.0258159738
1.11305,0.839976,0.242298,-0.519972,0.051421231,0.5380134925,-0.062514714
1.114099,-1.112656,-3.174438,1.740086,0.0120449003,0.603995452,-0.1008268195
1.115117,-1.460912,-11.420574,1.814541,0.0216229267,0.5082151882,-0.0667716146
1.116166,-1.292788,-15.704064,1.913013,0.0567423567,0.3645447924,0.020494848
1.117216,-1.093442,-14.444637,1.816943,0.079091085,0.2198101715,0.1077613106
1.118266,-0.497805,-14.195624,0.015621,0.079091085,0.0995527292,0.1354311646
1.119284,0.948056,-13.467742,-1.814522,0.0812195353,0.1155161065,0.0960548339
1.120333,0.29958,0.54638,0.030032,0.037586304,0.5422703931,-0.0731569655
1.122432,-1.355234,-11.518743,1.740086,0.0173660261,0.451811255,-0.0646431643
1.121383,-1.41768,-3.868799,1.96345,0.0045953242,0.5646191213,-0.1050837201
1.12345,-1.09104,-15.344912,1.617596,0.0471643304,0.3145262102,0.0236875235
1.124499,-0.966149,-15.605896,1.413447,0.0705772837,0.1900118672,0.1152108867
1.125549,-0.226406,-15.182096,-0.001191,0.0780268598,0.1101949807,0.1492660916
1.126599,1.113777,-12.399863,-2.489417,0.0801553101,0.1687273641,0.10350441
1.127648,1.462033,-4.251895,-2.095528,0.0737699592,0.3922146464,0.0119810468
1.128666,-0.16396,0.816941,1.0772,0.0418432046,0.5880320747,-0.0720927404
1.129716,-1.415278,-3.988516,1.848166,0.0184302512,0.5922889753,-0.0997625944
1.130765,-1.167897,-11.540292,1.509517,0.0290725027,0.4730957581,-0.0614504888
1.131815,-0.922917,-15.548431,1.44467,0.0503570058,0.3315538127,0.0247517486
1.132832,-0.774008,-16.767155,1.521526,0.0663203831,0.1836265163,0.1205320125
1.133882,-0.075095,-16.075188,0.289422,0.0822837604,0.0740113255,0.1599083431
1.134931,1.286704,-11.298463,-2.669549,0.0833479856,0.1346721592,0.1109539861
1.135983,1.685397,-2.726695,-2.124349,0.0503570058,0.4007284476,0.0119810468
1.136998,-0.257629,0.903138,0.839425,0.0035310991,0.6369864317,-0.076349641
1.138048,-1.619428,-4.725976,1.665632,-0.0188176292,0.6391148821,-0.1061479453
1.139098,-1.206325,-11.947331,1.547945,-0.0028542519,0.4837380096,-0.0667716146
1.140147,-0.997372,-16.024907,1.41825,0.0258798273,0.3038839587,0.020494848
1.141197,-0.920515,-17.66743,1.507115,0.0620634825,0.139993285,0.1184035621
1.142214,-0.382521,-16.223638,0.426322,0.1025040383,0.0356992199,0.158844118
1.143264,0.765522,-10.16833,-1.862557,0.1227243163,0.0803966764,0.1077613106
1.144313,1.296311,-1.510365,-1.468668,0.1025040383,0.3081408593,0.0034672456
1.145365,-1.218334,-5.468224,1.341394,0.0088522248,0.631665306,-0.1082763956
1.146381,-0.973354,-12.000007,1.828951,0.0109806751,0.5103436385,-0.0667716146
1.14743,-0.723571,-15.998569,1.36301,0.0258798273,0.327296912,0.020494848
1.148479,-0.524225,-18.064892,0.909077,0.0471643304,0.1665989138,0.1162751118
1.149529,-0.173567,-16.716874,-0.452723,0.0780268598,0.0793324512,0.1535229922
1.150547,0.835173,-10.161147,-2.258848,0.1014398132,0.1580851126,0.1066970855
1.151596,1.101768,-0.329952,-1.497489,0.0801553101,0.4071137986,0.0034672456
1.152645,-0.697151,2.03327,1.103619,0.0205587015,0.5944174256,-0.0912487931
1.153695,-1.501742,-5.506533,1.790523,0.0024668739,0.5731329225,-0.1157259717
1.154713,-0.824445,-12.838029,0.656892,0.0226871518,0.4464901292,-0.0657073894
1.155762,-0.725973,-17.327432,0.933094,0.0386505291,0.2879205814,0.0322013247
1.156811,-0.605884,-19.144743,1.000344,0.0705772837,0.1240299077,0.1343669395
1.157863,-0.20479,-16.26913,-0.102065,0.1120820647,0.0399561205,0.1631010186
1.158911,0.546961,-9.315942,-1.5119,0.1174031905,0.1378648347,0.0971190591
1.159928,0.912029,-0.131221,-1.828932,0.0609992574,0.4305267519,-0.0178172575
1.160978,-0.493002,2.595942,1.351001,-0.0049827022,0.6838123385,-0.1199828723
1.162027,-1.45851,-4.8002,2.328518,-0.0166891789,0.6838123385,-0.1497811766
1.163077,-0.949336,-13.376757,0.589642,0.0077879997,0.5252427906,-0.097634144
1.164094,-0.718767,-18.524607,1.290957,0.0439716549,0.3326180378,0.0130452719
1.165144,-0.596277,-19.475163,1.005147,0.0897333365,0.1272225831,0.1322384891
1.166194,-0.348896,-15.847725,0.565625,0.1291096672,-0.0089982365,0.1833212965
1.167243,0.594997,-8.647919,-0.786568,0.1365592433,0.0537910475,0.1386238401
1.168261,1.596531,0.388353,-2.993787,0.0758984095,0.3432602893,0.0151737222
1.16931,0.280366,2.971855,0.19095,-0.0017900267,0.6210230544,-0.1167901968
1.170362,-1.095844,-4.484146,2.001878,-0.0273314304,0.6380506569,-0.1721299048
1.171409,-0.665929,-20.689098,1.567159,0.0397147543,0.3421960642,0.0045314707
1.172459,-0.509814,-19.132771,1.139646,0.0971829126,0.181498066,0.1439449658
1.173476,-0.639509,-13.599432,0.856238,0.1365592433,0.0527268224,0.1992846738
1.174526,-0.139943,-7.793136,-0.46233,0.128045442,0.0889104776,0.1503303168
1.175575,1.358757,-0.310797,-3.02501,0.0492927807,0.368801693,0.0247517486
1.176625,0.659844,2.627069,-0.130886,-0.0262672052,0.6752985373,-0.1157259717
1.177642,-0.956542,-4.235134,1.828951,-0.0411663574,0.714674868,-0.1817079312
1.178692,-1.011782,-14.870831,0.635276,-0.0230745298,0.5422703931,-0.1402031502
1.179743,-0.891694,-21.936553,1.547945,0.0322651782,0.3294253623,-0.007175006
1.180791,-0.69475,-20.088116,1.298162,0.1056967138,0.1314794838,0.1428807407
1.181809,-0.802829,-12.555496,1.372617,0.1599721966,-0.0058055611,0.2035415744
1.18286,-0.536233,-5.817799,0.039639,0.1535868457,0.015478942,0.1482018664
1.183908,0.921636,0.632577,-2.628719,0.0631277077,0.2623791777,0.0077241462
1.184957,0.693469,1.860877,-0.097262,-0.0156249537,0.5571695452,-0.1338177993
1.186007,-0.596277,-5.817799,1.045977,-0.0326525562,0.6337937563,-0.1880932821
1.187024,-0.677937,-15.814204,0.238985,-0.0188176292,0.4975729366,-0.1380746999
1.188074,-0.529028,-21.953314,1.223707,0.0301367279,0.2964343826,-0.007175006
1.189123,-0.495403,-19.901357,1.041173,0.0950544623,0.1304152586,0.1343669395
1.190173,-0.829248,-12.174794,1.860174,0.1535868457,0.043148796,0.1886424223
1.19119,-0.300861,-4.180064,-0.330233,0.1365592433,0.1187087819,0.1290458137
1.192243,1.051331,1.777075,-2.823262,0.0269440524,0.4028568979,-0.0103676814
1.193289,0.342812,0.900744,0.904273,-0.0347810065,0.6646562857,-0.1359462496
1.194339,-0.761999,-6.701313,0.760167,-0.0273314304,0.6689131864,-0.1763868054
1.195359,-0.524225,-16.125469,-0.46233,-0.0113680531,0.4911875857,-0.125303998
1.196406,-0.442565,-22.35317,1.437464,0.0439716549,0.2804710053,0.0077241462
1.197455,-1.081433,-12.493243,2.177207,0.1769997991,0.0282496439,0.1982204487
1.198505,-0.195183,-3.047537,-0.510365,0.1546510709,0.1378648347,0.1226604628
1.199554,1.305918,3.769173,-3.459729,0.0269440524,0.451811255,-0.0359090851
1.200572,0.333205,0.65652,1.274144,-0.0496801586,0.7114821925,-0.1614876533
1.201622,-0.83165,-8.686228,0.592044,-0.045423258,0.6987114907,-0.187029057
1.202672,-0.468984,-17.492642,-0.373464,-0.0252029801,0.5007656121,-0.1221113226
1.203721,-0.303262,-22.204721,1.658426,0.037586304,0.2974986077,0.0151737222
1.204741,-0.677937,-18.601226,1.427857,0.1152747402,0.1378648347,0.1535229922
1.205788,-1.624232,-11.15959,3.003413,0.1684859979,0.0176073923,0.1960919984
1.206837,-0.939729,-3.365986,0.23178,0.1440088193,0.0484699218,0.117339337
1.207887,1.625353,3.48664,-2.652737,0.0439716549,0.3155904353,-0.03484486
1.208904,1.589326,1.099475,-1.02194,-0.0358452316,0.6306010808,-0.1582949778
1.209954,-0.315271,-9.538616,-0.392679,-0.0688362114,0.708289517,-0.1827721563
1.211003,-0.766803,-19.558965,1.283751,-0.0422305825,0.534820817,-0.104019495
1.212053,-0.40894,-22.745843,1.142047,0.0471643304,0.3251684617,0.0385866756
1.21307,-0.793222,-17.720106,1.062789,0.1323023427,0.1697915893,0.1535229922
1.21412,-1.914845,-9.926501,2.758433,0.1727428985,0.0346349948,0.1631010186
1.215169,-1.179906,-1.579802,-0.099664,0.1354950181,0.0399561205,0.0705134302
1.216219,1.161812,3.682977,-1.759281,0.0492927807,0.2964343826,-0.0667716146
1.217268,1.332338,-1.012341,-1.574346,-0.017753404,0.6231515048,-0.1572307527
1.218286,-0.178371,-10.999169,-1.365392,-0.0581939599,0.7263813447,-0.1582949778
1.219335,-0.713964,-18.711366,1.696855,-0.0347810065,0.5497199691,-0.0806065416
1.220385,-0.514618,-22.065848,1.043575,0.0450358801,0.3113335347,0.0428435762
1.221434,-1.016586,-18.268411,1.610391,0.1152747402,0.153828212,0.1492660916
1.222452,-1.86681,-9.078901,3.601452,0.1589079715,0.0527268224,0.1609725683
1.223501,1.132991,2.945517,-1.32216,0.0503570058,0.3496456403,-0.0891203428
1.224551,1.166616,-2.389091,-0.894647,0.0045953242,0.6380506569,-0.1689372293
1.2256,0.076216,-11.25297,-2.078716,-0.0337167813,0.7019041661,-0.1646803287
1.226619,-0.495403,-19.166292,1.415848,-0.0273314304,0.5177932145,-0.0869918925
1.227667,-0.502609,-21.833597,1.326983,0.0482285555,0.3017555083,0.0492289272
1.228716,-0.973354,-16.422369,1.58157,0.1195316408,0.1687273641,0.1631010186
1.229766,-1.864408,-8.03736,3.260402,0.1546510709,0.0740113255,0.1694863695
1.230815,-0.687544,-0.945299,-1.101198,0.1046324887,0.1165803316,0.0588069535
1.231833,1.488452,1.942285,-1.209278,0.0248156021,0.3730585936,-0.0880561177
1.232883,1.279499,-2.83444,-0.791371,-0.0134965034,0.6423075575,-0.17319413
1.233932,-0.125532,-12.148456,-1.692032,-0.0432948077,0.6784912127,-0.1689372293
1.234984,-0.57226,-19.740936,1.747292,-0.017753404,0.4911875857,-0.0795423164
1.235999,-0.54584,-20.851914,0.79139,0.065256158,0.2847279059,0.0556142781
1.237048,-1.304797,-15.414348,1.84096,0.1323023427,0.1410575101,0.1513945419
1.238098,-2.157423,-7.441167,3.445337,0.1525226206,0.0367634451,0.1460734161
1.239148,-0.562653,-0.315586,-0.935477,0.0886691114,0.0921031531,0.0407151259
1.240165,1.704611,1.343698,-1.218885,0.0067237745,0.375187044,-0.090184568
1.241215,1.231464,-4.201613,-1.499891,-0.0358452316,0.65933516,-0.1625518784
1.242264,-0.151951,-12.656058,-1.334169,-0.0624508605,0.6827481134,-0.1540380772
1.243313,-0.500207,-19.628401,1.670435,-0.0230745298,0.4879949102,-0.0678358397
1.244365,-0.644313,-20.849519,0.846631,0.0641919328,0.2911132568,0.0588069535
1.245381,-1.532965,-15.026463,2.388562,0.1312381175,0.1516997617,0.1492660916
1.246429,-2.337555,-6.430752,3.265205,0.1525226206,0.0495341469,0.1375596149
1.247479,-0.742785,0.706801,-0.704908,0.0993113629,0.1006169543,0.0258159738
1.248528,1.783869,1.264685,-1.588756,0.0184302512,0.3634805673,-0.1018910447
1.249546,0.328401,-14.293793,-1.610372,-0.0784142378,0.7327666956,-0.1348820244
1.250596,-0.500207,-19.436854,2.189216,-0.0326525562,0.5539768698,-0.0476155618
1.251645,-0.836454,-19.259672,1.168467,0.0578065819,0.3379391636,0.0609354038
1.252695,-1.941264,-14.073513,2.585507,0.120595866,0.1740484899,0.1301100388
1.253712,-2.647382,-6.279908,3.522194,0.1365592433,0.0527268224,0.1120182112
1.254761,-0.800427,0.237509,-0.121279,0.0961186874,0.0740113255,0.0077241462
1.255811,1.839109,-0.11446,-1.098797,0.0450358801,0.3038839587,-0.1008268195
1.256863,2.249811,-6.490611,-3.70711,-0.0134965034,0.6082523526,-0.1444600508
1.25791,0.758316,-13.953795,-2.232428,-0.0635150856,0.7157390931,-0.1221113226
1.258927,-0.593876,-19.465586,2.443803,-0.017753404,0.5475915188,-0.0391017606
1.259977,-1.136674,-19.04418,0.861041,0.0748341844,0.327296912,0.0662565296
1.261026,-1.994103,-12.826057,2.604721,0.1237885414,0.1687273641,0.1247889131
1.262076,-2.46725,-4.900763,3.049047,0.1269812169,0.0484699218,0.0939263836
1.263093,-0.584269,0.297368,-0.507963,0.0822837604,0.0761397758,-0.0061107808
1.264143,1.968805,-1.452901,-0.901852,0.0333294034,0.3241042366,-0.0965699189
1.265193,2.100901,-7.924825,-3.649468,-0.0198818543,0.6295368557,-0.1274324483
1.266244,0.371633,-14.827732,-1.365392,-0.0624508605,0.7093537422,-0.1008268195
1.26726,-0.793222,-19.470374,2.813674,-0.0049827022,0.5220501152,-0.0199457078
1.269361,-2.133405,-11.389448,3.330053,0.1163389653,0.1485070862,0.1077613106
1.268309,-1.203923,-18.000244,0.916282,0.0769626347,0.3038839587,0.0705134302
1.270408,-2.433625,-3.480914,3.238786,0.1152747402,0.0335707696,0.0662565296
1.271458,-0.267236,0.060327,-0.661676,0.0567423567,0.0750755506,-0.0305879594
1.272475,2.345881,-4.098656,-1.586354,0.0163018009,0.3390033887,-0.104019495
1.273525,2.165749,-9.541011,-4.019339,-0.0156249537,0.6561424845,-0.1199828723
1.274574,0.172286,-13.719149,-0.904254,-0.0507443838,0.7317024704,-0.0923130183
1.275623,-1.429689,-17.507009,0.935496,0.0801553101,0.306012409,0.0673207548
1.276641,-2.267904,-11.523531,3.54381,0.1163389653,0.1485070862,0.1098897609
1.277691,-2.00371,-2.930214,2.46782,0.1046324887,0.043148796,0.0726418805
1.278743,0.325999,-0.511922,-0.928271,0.0471643304,0.1101949807,-0.0242026084
1.27979,2.405925,-5.645406,-1.692032,0.0205587015,0.3922146464,-0.0955056937
1.280807,1.622951,-10.340723,-3.553398,-0.0060469273,0.6689131864,-0.1104048459
1.281859,-0.269638,-14.018443,0.135709,-0.0273314304,0.6774269876,-0.0806065416
1.282906,-0.999773,-17.257996,2.028298,0.0280082776,0.4699030826,-0.007175006
1.283956,-1.544973,-15.416742,0.820211,0.0833479856,0.2772783298,0.0683849799
1.284973,-2.460045,-9.212985,3.685514,0.1078251641,0.1368006095,0.0949906088
1.286023,-2.246288,-3.837672,1.773711,0.0897333365,0.0484699218,0.0513573775
1.287073,0.304383,-3.739504,-0.961896,0.0248156021,0.1378648347,-0.0295237342
1.288122,2.660512,-6.756383,-2.013868,0.0056595494,0.4283983016,-0.0869918925
1.289171,1.606138,-9.378195,-3.779163,-0.0134965034,0.6933903649,-0.111469071
1.290189,-0.360905,-13.297744,0.61366,-0.0379736819,0.6859407888,-0.0891203428
1.291241,-0.58667,-15.399982,1.937031,0.0163018009,0.4954444863,-0.0146245821
1.292288,-1.292788,-14.174075,1.216502,0.086540661,0.3251684617,0.0641280793
1.293337,-2.729042,-10.649594,4.521327,0.1195316408,0.1687273641,0.1045686351
1.294355,-2.087772,-4.989354,1.564758,0.0876048862,0.0410203457,0.0683849799
1.295404,0.888012,-4.134572,-1.245304,0.023751377,0.084653577,-0.021009933
1.296454,3.030383,-7.76201,-2.566273,0.0088522248,0.3645447924,-0.090184568
1.297504,1.707012,-9.962416,-3.781565,-0.0166891789,0.6667847361,-0.117854422
1.298521,-0.442565,-12.141273,1.266939,-0.0401021322,0.6912619146,-0.0933772434
1.29957,-0.77641,-13.76943,2.047512,0.00991645,0.5188574397,-0.0199457078
1.300619,-1.508947,-13.575488,1.864978,0.0737699592,0.3773154943,0.061999629
1.30167,-1.953273,-5.063579,0.755364,0.079091085,0.1091307555,0.0854125824
1.302719,0.688665,-6.52892,-0.988316,0.0194944764,0.1080665304,-0.0029181054
1.303739,2.629289,-9.845093,-1.987449,0.0301367279,0.3283611372,-0.0752854158
1.304786,1.40439,-9.205802,-3.680691,0.0258798273,0.5922889753,-0.1125332962
1.305835,-0.793222,-10.460441,1.218904,-0.0113680531,0.6252799551,-0.1029552698
1.306885,-0.992568,-12.600988,1.997075,0.0205587015,0.479481109,-0.0391017606
1.307903,-1.316806,-12.435778,1.591177,0.0695130586,0.3507098654,0.0385866756
1.308952,-2.491268,-9.620024,3.978529,0.086540661,0.2304524231,0.0917979333
1.310001,-1.833185,-6.665398,0.519991,0.0546139064,0.112323431,0.0875410327
1.311051,1.169018,-8.521018,-1.612774,0.0014026488,0.1325437089,0.0290086492
1.312068,3.08082,-10.125232,-3.094661,-0.003918477,0.3762512691,-0.0508082373
1.31312,1.248276,-8.86341,-2.748807,-0.0092396028,0.6327295311,-0.1104048459
1.314167,-0.896498,-9.552982,2.206028,-0.017753404,0.6263441802,-0.1104048459
1.315217,-0.99497,-11.576207,1.348599,0.0205587015,0.4784168839,-0.0550651379
1.316266,-1.360038,-12.521975,2.22284,0.065256158,0.3783797194,0.020494848
1.317284,-2.373581,-9.519462,4.151455,0.0939902371,0.2687645286,0.0854125824
1.318333,-2.001308,-6.821031,-0.114074,0.0737699592,0.1410575101,0.0939263836
1.319383,0.782334,-9.900163,-1.461463,0.0312009531,0.1346721592,0.0407151259
1.320432,2.982348,-10.716636,-3.318025,0.0258798273,0.3453887396,-0.0359090851
1.32145,1.30832,-8.078064,-2.688763,0.0024668739,0.5784540483,-0.0997625944
1.322499,-1.043005,-8.53299,2.388562,-0.0145607286,0.5688760219,-0.1072121704
1.323549,-1.218334,-10.642411,1.516722,0.0184302512,0.4358478777,-0.0571935882
1.324598,-1.393662,-12.076626,2.59031,0.0556781316,0.3528383157,0.0183663977
1.325618,-2.106986,-10.218611,3.822414,0.0780268598,0.2559938267,0.0854125824
1.326665,-1.660258,-8.362991,-0.020405,0.0609992574,0.1378648347,0.0981832842
1.327714,2.867064,-10.611285,-3.77436,0.0152375758,0.3432602893,-0.0284595091
1.328765,1.337141,-6.682158,-2.078716,-0.0081753776,0.576325598,-0.1061479453
1.329941,-0.980559,-7.28314,2.597515,-0.0166891789,0.576325598,-0.1242397729
1.330831,-1.266369,-10.838748,1.423054,0.0109806751,0.451811255,-0.0731569655
1.331881,-1.489733,-12.483665,2.830486,0.0482285555,0.3698659182,0.0109168216
1.33293,-2.183842,-10.15157,3.308437,0.0758984095,0.2677003034,0.0822199069
1.33398,-1.629035,-9.327914,-0.066039,0.0578065819,0.1368006095,0.10350441
1.334997,0.960064,-12.026345,-1.014735,0.0290725027,0.1240299077,0.0673207548
1.336047,3.03999,-10.034247,-3.827198,0.0184302512,0.3358107133,-0.0146245821
1.337096,1.238669,-6.030896,-2.155572,-0.0103038279,0.5699402471,-0.0944414686
1.338146,-1.283181,-6.569624,2.664765,-0.0209460795,0.5592979955,-0.1125332962
1.339163,-1.32161,-9.981571,1.276546,0.0035310991,0.4262698513,-0.0720927404
1.340213,-1.420082,-12.859578,2.813674,0.0386505291,0.3432602893,0.0013387952
1.341262,-2.015719,-11.25297,3.282018,0.0716415089,0.2517369261,0.0779630063
1.342312,-1.352833,-10.101288,-0.219752,0.058870807,0.1389290598,0.1013759597
1.343329,1.058537,-12.634509,-1.238099,0.0290725027,0.139993285,0.061999629
1.344379,2.809421,-9.943261,-3.834404,0.0194944764,0.3560309912,-0.0188814827
1.345428,0.936047,-4.790623,-1.283732,-0.0017900267,0.5773898231,-0.0965699189
1.346478,-1.309601,-5.956671,2.854504,-0.0081753776,0.5678117968,-0.1167901968
1.347527,-1.249557,-10.462835,1.045977,0.0141733506,0.4560681556,-0.076349641
1.348545,-1.331217,-12.986478,2.724809,0.0429074297,0.3741228188,0.0024030204
1.349594,-1.84039,-11.298463,2.645551,0.0673846083,0.2751498795,0.075834556
1.350644,-1.343225,-11.04945,-0.498356,0.0492927807,0.1570208875,0.0992475094
1.351693,0.964868,-13.130139,-1.795308,0.0216229267,0.1623420132,0.0673207548
1.352711,2.708547,-8.877776,-4.305149,0.0067237745,0.3847650703,-0.0103676814
1.35376,-1.420082,-5.377238,2.587908,-0.0305241059,0.5231143403,-0.1146617465
1.35481,-1.112656,-10.776495,0.993138,-0.0007258016,0.4081780237,-0.0774138661
1.355862,-1.227941,-14.2483,3.286821,0.0418432046,0.3432602893,0.0055956959
1.356877,-1.480126,-12.11733,2.638345,0.0780268598,0.2613149525,0.0854125824
1.357927,-0.87248,-11.138041,-0.022807,0.065256158,0.1474428611,0.1024401848
1.358976,0.647835,-13.91788,-1.43024,0.0429074297,0.1229656825,0.0588069535
1.360026,2.319462,-9.119605,-3.58462,0.0322651782,0.3145262102,-0.0220741581
1.361075,1.207446,-1.867123,-0.911459,-0.0060469273,0.5539768698,-0.1082763956
1.362093,-1.134272,-4.63499,1.860174,-0.0347810065,0.5986743262,-0.1359462496
1.363142,-1.40327,-11.487616,2.037905,-0.0081753776,0.5188574397,-0.0869918925
1.364192,-1.271173,-13.616192,2.900137,0.0397147543,0.4411690035,0.0013387952
1.365244,-1.679472,-11.844374,1.86738,0.0599350322,0.3326180378,0.0790272315
1.366259,-1.179906,-12.565073,0.399903,0.0461001052,0.1793696157,0.1077613106
1.367308,0.765522,-14.336891,-1.744871,0.0312009531,0.1293510335,0.0715776554
1.36836,2.341078,-8.631158,-3.454925,0.023751377,0.3049481838,-0.0124961318
1.369408,0.948056,-1.0722,-0.644864,-0.0049827022,0.5199216648,-0.0997625944
1.370425,-1.285583,-3.275,1.413447,-0.0326525562,0.5433346182,-0.1380746999
1.371475,-1.549777,-11.257759,1.958647,-0.017753404,0.4443616789,-0.1008268195
1.372524,-1.355234,-14.873225,2.729612,0.0290725027,0.3560309912,-0.0061107808
1.373574,-1.374448,-13.302532,1.680042,0.0556781316,0.2602507274,0.0832841321
1.374623,-0.786017,-13.616192,0.469554,0.0429074297,0.1527639868,0.1130824364
1.375641,0.854387,-13.518024,-2.066707,0.0354578537,0.1623420132,0.0768987812
1.37669,2.01684,-6.167374,-3.159509,0.0354578537,0.3560309912,-0.0061107808
1.377742,0.520542,-0.768117,0.022826,0.0003384236,0.5380134925,-0.0923130183
1.378789,-1.095844,-11.710291,2.194019,-0.0007258016,0.4688388575,-0.0774138661
1.379807,-0.915712,-14.217174,1.970655,0.0354578537,0.3794439446,0.0002745701
1.380856,-1.112656,-13.776613,1.206895,0.0482285555,0.2538653764,0.0726418805
1.381905,-0.332084,-14.442242,-0.181323,0.0386505291,0.1463786359,0.0971190591
1.382955,1.6902,-12.579439,-2.969769,0.0322651782,0.2240670721,0.0556142781
1.383973,1.89435,-5.271887,-2.691165,0.0216229267,0.4826737845,-0.0252668336
1.385022,-0.637107,-1.608534,1.365411,-0.0113680531,0.6348579814,-0.0944414686
1.386072,-1.806766,-5.219211,2.090744,-0.0220103046,0.5678117968,-0.111469071
1.387123,-1.249557,-10.192274,1.009951,-0.0060469273,0.4326552022,-0.0816707667
1.388171,-1.177504,-13.896331,1.742488,0.0088522248,0.2964343826,-0.0124961318
1.389188,-1.146281,-15.771106,1.874585,0.0269440524,0.1570208875,0.0705134302
1.39024,-0.401735,-16.37927,-0.061235,0.0471643304,0.0676259745,0.1056328603
1.391287,1.238669,-12.940986,-2.777628,0.0620634825,0.1485070862,0.0651923045
1.392337,1.863127,-3.195987,-2.150768,0.058870807,0.4156275998,-0.0242026084
1.393355,-0.154353,1.798624,0.885059,0.0184302512,0.631665306,-0.1125332962
1.394404,-1.775543,-4.35964,1.917817,-0.0145607286,0.6327295311,-0.1380746999
1.395454,-1.422484,-12.06226,2.028298,0.0014026488,0.5124720888,-0.090184568
1.396503,-1.002175,-15.342517,1.802532,0.0216229267,0.3592236666,0.0002745701
1.397521,-0.829248,-16.635466,1.182877,0.0269440524,0.1878834169,0.089669483
1.39857,-0.166362,-17.229264,-0.301412,0.0397147543,0.0686901997,0.1205320125
1.39962,1.377971,-12.658453,-2.756012,0.0567423567,0.1442501856,0.0705134302
1.400669,1.776664,-1.833603,-1.912994,0.0439716549,0.4209487256,-0.0316521845
1.401718,-0.40894,3.024531,1.262136,-0.0060469273,0.6337937563,-0.1327535741
1.402739,-1.797159,-4.345274,1.876987,-0.0326525562,0.6050596771,-0.1646803287
1.403785,-1.367243,-13.336053,1.168467,-0.0113680531,0.4571323808,-0.1104048459
1.404835,-0.716366,-16.202089,1.262136,0.037586304,0.1580851126,0.1024401848
1.405884,-0.175969,-16.1973,-0.073244,0.0556781316,0.0527268224,0.1386238401
1.406902,1.0081,-12.330427,-1.807316,0.072705734,0.1229656825,0.089669483
1.407952,1.562907,-2.003601,-2.114742,0.0439716549,0.4113706992,-0.0167530324
1.409001,-0.211995,3.364528,0.772176,-0.0220103046,0.673170087,-0.1295608987
1.41005,-1.554581,-3.456971,2.297295,-0.0475517083,0.6752985373,-0.1753225803
1.411068,-1.179906,-13.369574,1.024361,-0.031588331,0.5124720888,-0.1284966735
1.41212,-0.949336,-18.491086,1.610391,-0.003918477,0.327296912,-0.0146245821
1.413167,-0.615492,-18.124751,1.567159,0.0343936285,0.1421217353,0.1056328603
1.414216,-0.175969,-15.402376,-0.212546,0.0620634825,0.0229285181,0.1460734161
1.415236,0.474908,-10.879452,-0.995521,0.0758984095,0.0899747028,0.0971190591
1.416283,1.106572,-1.718674,-1.821727,0.0620634825,0.361352117,-0.0114319066
1.417333,0.028181,3.553682,-0.311019,-0.0049827022,0.6231515048,-0.1380746999
1.418382,-1.122263,-3.212747,2.268474,-0.059258185,0.6486929084,-0.1987355336
1.419431,-0.992568,-13.762247,1.411045,-0.0539370592,0.5007656121,-0.1540380772
1.420449,-0.834052,-19.558965,1.163663,-0.0198818543,0.3326180378,-0.0305879594
1.421499,-0.644313,-18.91728,1.555151,0.0290725027,0.1751127151,0.0992475094
1.422548,-0.418547,-14.923506,0.236583,0.0631277077,0.0676259745,0.1492660916
1.423598,0.479712,-8.628764,-0.714515,0.065256158,0.1250941328,0.10350441
1.424618,1.329936,0.199199,-1.905789,0.0269440524,0.3815723949,-0.0114319066
1.425664,0.13626,2.490591,-0.224555,-0.0390379071,0.6295368557,-0.1348820244
1.426714,-0.966149,-4.881608,2.059521,-0.0667077611,0.6540140342,-0.1849006066
1.427763,-0.692348,-13.872387,0.70973,-0.0486159335,0.507150963,-0.1412673753
1.428781,-0.656321,-20.298819,0.887461,-0.0113680531,0.3209115611,-0.0273952839
1.42983,-0.615492,-21.021912,1.079602,0.0482285555,0.1527639868,0.0960548339
1.43088,-0.322477,-14.849282,0.061255,0.100375588,0.0580479482,0.1396880652
1.431929,1.293909,1.937497,-2.359722,0.0226871518,0.4539397053,-0.0369733103
1.432979,-0.178371,1.13539,0.054049,-0.0507443838,0.7295740201,-0.1423316005
1.433996,-1.326413,-6.488216,1.33659,-0.0688362114,0.728509795,-0.1795794809
1.435046,-0.896498,-14.104639,0.311038,-0.0507443838,0.5369492673,-0.1402031502
1.436095,-0.752392,-20.131215,0.928291,-0.0081753776,0.3145262102,-0.0295237342
1.437145,-0.83165,-20.53586,1.242921,0.0567423567,0.1197730071,0.0981832842
1.438162,-0.985363,-14.502101,1.319778,0.1195316408,0.0122862666,0.1471376413
1.439212,-0.099113,-5.822587,-0.632855,0.1248527666,0.0814609015,0.0854125824
1.440261,1.469238,2.598337,-2.422168,0.0524854561,0.3666732427,-0.048679787
