Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.672913,0.832771,-15.842936,-1.13002,-0.0369094568,0.4911875857,0.034329775
0.673962,0.011368,-4.290204,-0.608837,-0.0539370592,0.5358850422,0.0226232983
0.674979,-1.63624,-0.837554,1.11803,-0.0049827022,0.4645819569,-0.0635789391
0.676028,-1.576196,-11.578601,0.568026,0.0386505291,0.3496456403,-0.0944414686
0.677078,0.114644,-18.857421,0.404707,0.0280082776,0.3539025409,-0.0263310588
0.678127,1.108974,-11.942542,-1.041154,-0.031588331,0.4943802612,0.0375224505
0.679144,-0.40894,-3.684434,0.664097,-0.0539370592,0.5837751741,0.0098525965
0.680196,-1.893229,-4.316542,2.261269,0.0152375758,0.4645819569,-0.062514714
0.681243,-0.997372,-12.438173,0.752962,0.0578065819,0.2836636807,-0.0806065416
0.682292,1.077751,-17.004195,-1.288536,0.0184302512,0.3283611372,-0.0252668336
0.683341,1.67579,-9.890586,-1.951422,-0.059258185,0.5720686974,0.0183663977
0.684358,-0.966149,-2.587822,1.408643,-0.0816069132,0.6752985373,-0.0156888072
0.685407,-2.861139,-6.248781,3.025029,0.0045953242,0.4773526587,-0.0752854158
0.686457,-1.115058,-14.327314,0.714534,0.0748341844,0.2559938267,-0.0657073894
0.687506,1.529282,-14.708015,-2.088323,0.0269440524,0.3187831108,-0.0061107808
0.688523,1.303516,-6.710891,-1.343776,-0.0677719862,0.5731329225,0.0141094971
0.689573,-1.737114,-2.918242,2.431794,-0.0720288868,0.6540140342,-0.0252668336
0.69167,1.193035,-14.703226,-1.687228,-0.0145607286,0.3741228188,0.0013387952
0.690621,-0.142344,-14.614635,-1.283732,0.0535496813,0.2836636807,-0.0508082373
0.69269,0.623818,-5.587941,-0.601632,-0.0805426881,0.5731329225,0.0141094971
0.693737,-1.645847,-1.215861,1.617596,-0.0624508605,0.6114450281,-0.0327164097
0.694786,-1.994103,-9.811572,1.533535,0.0301367279,0.4422332286,-0.0667716146
0.695835,0.328401,-17.109547,-0.959494,0.0748341844,0.3400676139,-0.0327164097
0.696884,1.469238,-13.798163,-1.790504,0.0131091254,0.4464901292,0.0162379474
0.697902,0.205911,-4.1226,-0.010798,-0.0571297347,0.5933532004,0.0045314707
0.698951,-1.763534,-0.954877,1.824148,-0.0432948077,0.5986743262,-0.0561293631
0.7,-1.821176,-9.129183,1.639212,0.037586304,0.4315909771,-0.0880561177
0.701049,0.028181,-16.532509,0.04204,0.0620634825,0.3038839587,-0.0476155618
0.702069,1.344346,-14.590692,-1.67522,-0.0166891789,0.4007284476,0.0183663977
0.703116,0.037788,-5.6478,0.169334,-0.0847995887,0.5816467238,0.0268801989
0.704165,-2.128602,-0.911778,2.921753,-0.0432948077,0.5869678495,-0.0252668336
0.705214,-1.727507,-7.886516,0.925889,0.0450358801,0.3954073219,-0.0678358397
0.706232,0.467703,-16.218849,0.118897,0.0695130586,0.2421588997,-0.0391017606
0.707281,1.867931,-14.454214,-1.454257,-0.0103038279,0.3507098654,0.0247517486
0.70833,0.734299,-4.773863,-2.477408,-0.1060840918,0.6295368557,0.0268801989
0.709379,-2.147816,-1.251776,2.326116,-0.0794784629,0.6933903649,-0.03484486
0.710429,-2.443233,-11.161985,2.940967,0.0322651782,0.3900861961,-0.0646431643
0.711448,0.955261,-18.577282,-1.259715,0.0673846083,0.1485070862,-0.021009933
0.712495,2.802216,-12.505214,-3.330034,-0.0347810065,0.354966766,0.0279444241
0.713544,-0.089506,-1.924588,0.301431,-0.1209832439,0.7093537422,-0.0007896551
0.714594,-3.358304,-1.002764,4.629406,-0.0507443838,0.6816838882,-0.0678358397
0.715611,-2.63057,-12.591411,3.034636,0.0631277077,0.3241042366,-0.0720927404
0.71666,2.922304,-12.181977,-3.812788,-0.031588331,0.4411690035,0.0641280793
0.717709,-0.106318,-0.57657,-0.666479,-0.12843282,0.7529869735,0.0236875235
0.718758,-3.13494,-0.581358,3.577434,-0.0847995887,0.6923261397,-0.0614504888
0.719775,-1.900434,-14.631396,1.925022,0.0173660261,0.3634805673,-0.0667716146
0.720825,1.469238,-21.14163,-1.156439,0.0439716549,0.2144890457,0.0130452719
0.721874,2.857457,-10.786072,-4.382005,-0.0518086089,0.4752242084,0.0588069535
0.722923,-0.27204,0.675675,-0.039619,-0.1294970451,0.7955559796,0.0077241462
0.723972,-3.771407,-1.955714,4.458881,-0.0432948077,0.6497571336,-0.0731569655
0.724989,-2.337555,-16.123075,2.340527,0.0833479856,0.2293881979,-0.0582578134
0.726039,2.052866,-20.406565,-1.963431,0.0844122107,0.1793696157,0.0385866756
0.727088,3.023178,-9.847487,-4.482879,-0.0443590329,0.5646191213,0.0800914566
0.728137,-0.942131,0.864828,1.348599,-0.1220474691,0.8338680852,0.0162379474
0.729154,-3.848263,-1.598956,4.151455,-0.0496801586,0.6029312268,-0.0742211907
0.730203,-1.775543,-16.70969,2.463017,0.0482285555,0.1751127151,-0.0635789391
0.731253,2.319462,-23.030771,-1.43024,0.0343936285,0.1453144108,0.0417793511
0.732302,3.157677,-10.539454,-3.853618,-0.0826711384,0.5816467238,0.0981832842
0.733321,-0.512216,4.475506,1.898603,-0.1337539458,0.8817582171,0.020494848
0.734368,-3.812237,-0.394599,3.450141,-0.0603224102,0.5699402471,-0.0986983692
0.735417,-2.76747,-19.925301,3.272411,0.037586304,0.0782682261,-0.0752854158
0.736467,1.93518,-24.158509,-0.592025,0.0482285555,0.1314794838,0.0737061057
0.737484,4.281702,-7.821868,-5.268256,-0.0688362114,0.6550782594,0.1258531382
0.738533,0.17709,6.254507,0.202958,-0.1475888728,0.9083638459,0.0077241462
0.739582,-3.985164,-2.43219,3.282018,-0.0933133899,0.5273712409,-0.1167901968
0.740631,-2.681007,-22.484859,3.351669,0.0173660261,0.0580479482,-0.0689000649
0.74168,2.028849,-25.003714,-1.708844,0.0386505291,0.1612777881,0.0917979333
0.742698,0.208313,8.830826,0.421519,-0.1369466212,0.9402906005,-0.0007896551
0.743747,-3.934727,-1.764166,2.460615,-0.0858638138,0.52098589,-0.1370104747
0.744796,-3.468785,-24.175269,3.745558,0.0248156021,0.0186716175,-0.076349641
0.745845,0.921636,-26.296662,-1.598363,0.058870807,0.1921403175,0.1247889131
0.746862,3.998294,-6.454695,-4.819126,-0.0518086089,0.8221616085,0.1907708726
0.747912,0.832771,9.865185,0.599249,-0.1273685948,1.0158505865,0.0247517486
0.74896,-3.805032,-1.85994,3.226777,-0.0847995887,0.4890591354,-0.1402031502
0.750009,-3.675337,-25.33174,3.668701,0.0194944764,0.0122862666,-0.0752854158
0.751027,0.181894,-27.137079,-1.663211,0.0439716549,0.2879205814,0.1364953898
0.752076,3.282568,-5.403576,-4.372398,-0.0635150856,0.9115565214,0.1960919984
0.753125,1.221857,11.344892,-0.50316,-0.1369466212,0.9754100306,-0.0007896551
0.754174,-3.425553,-3.476126,3.205161,-0.0837353635,0.3773154943,-0.1795794809
0.755223,-4.071627,-28.283972,4.605389,0.0461001052,-0.0302827396,-0.0827349919
0.756241,0.825566,-26.660603,-1.545524,0.0822837604,0.3294253623,0.1545872174
0.757289,4.649171,-2.053883,-4.766287,-0.0443590329,0.9722173552,0.1897066474
0.758339,0.808753,12.12545,-0.829799,-0.1475888728,1.0105294607,-0.0284595091
0.759388,-4.64805,-6.01653,4.473292,-0.0933133899,0.3698659182,-0.1817079312
0.760405,-4.357437,-29.86903,5.148187,0.0471643304,-0.0707232954,-0.0529366876
0.761454,1.039323,-25.303008,-2.856887,0.0780268598,0.2762141047,0.186513972
0.762504,5.134327,1.365247,-5.835072,-0.0560655095,0.9221987729,0.2014131241
0.763552,1.500461,13.370511,-1.862557,-0.1816440777,0.9679604545,-0.0359090851
0.764572,-5.176438,-9.943261,5.693387,-0.1305612703,0.2911132568,-0.17319413
0.765619,-5.414212,-33.721537,7.321782,0.0631277077,-0.2037514396,-0.0018538802
0.766668,2.569245,-22.851195,-4.814323,0.1152747402,0.2421588997,0.2375967794
0.767717,7.240672,5.229726,-9.257583,-0.073093112,1.0765114202,0.1907708726
0.768766,-6.490202,-14.289004,8.952578,-0.1114052175,0.2889848065,-0.187029057
0.769784,-5.27491,-33.242668,7.49711,0.1046324887,-0.2005587642,0.0077241462
0.770833,3.236935,-19.005871,-5.938347,0.134430793,0.3209115611,0.2301472033
0.771882,6.952461,8.112522,-10.081387,-0.0794784629,1.1605852073,0.1556514425
0.772931,-0.629902,9.060684,0.62807,-0.2284699844,1.1265300024,-0.1018910447
0.773949,-7.621432,-18.05292,10.842765,-0.0943776151,0.2410946746,-0.166808779
0.774997,-5.584737,-33.151682,8.53227,0.1365592433,-0.2995317035,0.0502931523
0.776046,4.243273,-15.558009,-6.293808,0.1450730445,0.2315166482,0.2524959315
0.777095,8.688935,10.128563,-12.788173,-0.1199190188,1.1850623859,0.145009191
0.778113,-0.53143,6.517885,0.541607,-0.3050941955,1.2265671669,-0.1082763956
0.779161,-8.478861,-21.982046,12.461553,-0.1454604225,0.2751498795,-0.1465885011
0.780211,-5.411811,-32.141267,7.900606,0.1237885414,-0.3282657826,0.0726418805
0.78126,4.786072,-10.556215,-7.196871,0.1397519187,0.2219386218,0.2375967794
0.782309,8.491991,11.069542,-13.729664,-0.1241759194,1.1754843595,0.1077613106
0.783326,-1.220736,1.650175,1.432661,-0.288066593,1.164842108,-0.1157259717
0.784375,-8.976026,-24.831321,14.563094,-0.1039556415,0.195332993,-0.104019495
0.785424,-4.991502,-29.794806,8.525064,0.1716786733,-0.3867981661,0.117339337
0.786473,6.260754,-6.265542,-8.481813,0.169550223,0.167663139,0.2312114284
0.78749,9.344616,13.114316,-16.830339,-0.1433319721,1.1595209822,0.0588069535
0.788539,-1.953273,-2.132896,1.475892,-0.3338282746,1.1839981607,-0.1402031502
0.789589,-9.497208,-29.531427,16.251533,-0.1220474691,0.1857549666,-0.0752854158
0.790638,-3.742586,-27.855383,7.636412,0.1780640243,-0.3623209875,0.1482018664
0.791655,6.839578,-1.891067,-8.707579,0.1716786733,0.2666360783,0.2205691769
0.792704,7.52408,12.221224,-15.283604,-0.1326897206,1.2148606902,0.0396509008
0.793753,-3.156556,-5.197662,3.154724,-0.2816812421,1.1541998564,-0.1199828723
0.794802,-2.087772,-24.297381,5.758234,0.2036054279,-0.3389080342,0.1428807407
0.795851,7.776265,-0.816004,-10.636194,0.141880369,0.3230400114,0.1875781971
0.796868,6.609009,8.967304,-14.944955,-0.1816440777,1.2808426497,0.0364582253
0.797917,-4.042806,-8.506652,5.131374,-0.3072226458,1.1829339356,-0.0752854158
0.798966,-8.159426,-26.854546,16.030571,-0.059258185,0.1516997617,-0.0007896551
0.800016,-1.506545,-20.408959,4.523729,0.1844493752,-0.2984674783,0.1396880652
0.801033,6.805954,0.687647,-11.027681,0.1237885414,0.410306474,0.1545872174
0.802082,4.694805,6.663941,-13.403024,-0.1614237998,1.2297598423,0.0087883713
0.803131,-5.027529,-12.521975,7.4827,-0.2401764611,0.9583824282,-0.0752854158
0.80418,-7.561388,-27.917636,15.884064,0.0226871518,-0.0153835874,0.0236875235
0.805199,0.321196,-15.648994,1.884192,0.2216972556,-0.2569626973,0.1482018664
0.806247,7.826702,4.592829,-14.193204,0.0801553101,0.5795182735,0.1152108867
0.807296,3.296979,1.954257,-11.676157,-0.2220846335,1.365980662,-0.0220741581
0.808345,-5.976225,-16.345749,9.908479,-0.2401764611,1.0350066392,-0.0454871115
0.809362,-6.290856,-22.707534,13.43907,0.0386505291,0.0931673782,0.0460362517
0.810411,0.330803,-12.775776,1.360608,0.211055004,-0.1462832813,0.1120182112
0.81146,5.984551,0.412296,-12.370266,0.0844122107,0.548655744,0.0864768075
0.812509,2.542826,0.587084,-10.801916,-0.183772528,1.1680347834,-0.0135603569
0.813558,-5.661594,-15.225194,11.025299,-0.1912221041,0.79768443,-0.0391017606
0.814576,-5.651987,-23.480908,13.729683,0.0886691114,-0.0249616138,0.0566785032
0.815625,1.603737,-9.976782,-2.299678,0.2291468316,-0.026025839,0.1322384891
0.816674,6.616214,4.451563,-15.744742,0.0322651782,0.8519599128,0.0875410327
0.817723,1.289106,-1.756983,-7.256915,-0.2316626599,1.3713017878,-0.0188814827
0.81874,-6.785619,-18.756859,13.585577,-0.183772528,0.7806568275,-0.0231383833
0.819789,-5.166831,-23.002039,12.562427,0.1014398132,-0.0781728715,0.0715776554
0.820838,2.132124,-8.020599,-1.583953,0.2355321826,-0.06753062,0.1162751118
0.821887,0.664648,-6.337372,-4.593361,-0.1763229519,1.0935390227,-0.0401659857
0.822905,-6.293257,-17.552501,13.864182,-0.100762966,0.5571695452,-0.0263310588
0.823954,-3.437562,-15.933922,8.666768,0.1354950181,-0.095200474,0.0417793511
0.825003,3.39305,-5.954277,-5.217819,0.1823209249,0.1516997617,0.0641280793
0.826052,4.901356,-1.524732,-14.615914,-0.045423258,0.998822984,0.0247517486
0.827101,-1.040603,-9.907346,-1.742469,-0.2178277329,1.2680719479,-0.0061107808
0.828118,-6.077099,-15.99378,13.088412,-0.0890564893,0.5965458759,0.0183663977
0.829167,-3.629703,-11.770149,6.639681,0.1237885414,-0.0792370967,0.0449720265
0.830217,1.97601,-6.083571,-3.579817,0.1578437463,0.0686901997,0.0513573775
0.831266,4.454628,-3.813729,-10.847549,-0.003918477,0.742344722,0.0311370995
0.832283,-0.793222,-9.337491,0.154923,-0.1241759194,0.929648349,0.0002745701
0.833332,-5.565523,-17.566867,12.915486,0.0024668739,0.3517740906,0.0247517486
0.834381,-0.786017,-12.600988,3.728745,0.1823209249,-0.0292185144,0.0737061057
0.83543,4.971007,-2.073037,-9.694703,0.1110178396,0.4454259041,0.0502931523
0.836449,2.626887,-5.353295,-9.171119,-0.1348181709,1.1190804264,-0.0050465557
0.837497,-3.190181,-13.518024,5.424389,-0.1763229519,1.0339424141,0.0045314707
0.838546,-4.475123,-12.821268,9.687517,0.0163018009,0.3453887396,0.0311370995
0.839595,-0.783615,-8.331865,1.057986,0.1408161439,0.0037724653,0.020494848
0.840644,2.516406,-7.936797,-5.983981,0.079091085,0.3358107133,0.0087883713
0.841661,1.231464,-11.406208,-3.865627,-0.0411663574,0.7466016226,0.0226232983
0.84271,-2.41201,-10.872269,6.212167,-0.0209460795,0.5965458759,0.0417793511
0.84376,-2.140611,-6.746806,5.133776,0.0939902371,0.1485070862,0.0311370995
0.844808,2.324265,-6.478639,-5.088124,0.0801553101,0.2496084758,0.0055956959
0.845826,3.318595,-10.915367,-7.413029,-0.0699004365,0.8615379392,0.0024030204
0.846875,-1.215932,-13.958584,1.384625,-0.1380108464,1.0477773411,0.0258159738
0.847923,-0.704357,-5.844136,1.740086,0.0982471377,0.1846907414,0.0236875235
0.848973,2.631691,-6.593568,-5.518039,0.0907975617,0.396471547,-0.0124961318
0.84999,0.96727,-12.426201,-2.674353,0.0077879997,0.7412804968,-0.0146245821
0.85104,-2.253493,-14.514073,3.992939,-0.0028542519,0.6667847361,0.0290086492
0.852088,-1.583402,-7.546518,3.200358,0.0737699592,0.3464529648,0.0524216026
0.853138,1.238669,-3.509647,-2.422168,0.086540661,0.3177188857,0.0151737222
0.854189,1.589326,-10.491567,-3.421301,0.0120449003,0.631665306,-0.0135603569
0.855203,-0.509814,-16.48941,0.844229,-0.0347810065,0.8359965355,0.0226232983
0.856253,-1.63624,-12.256202,2.981797,-0.031588331,0.6976472655,0.0694492051
0.857302,-1.405671,-4.527245,1.903406,-0.003918477,0.4464901292,0.0449720265
0.858351,-0.891694,-4.946256,1.206895,0.0439716549,0.327296912,-0.0146245821
0.859368,0.304383,-12.632115,-0.820192,0.0695130586,0.4028568979,-0.0242026084
0.860417,0.988886,-15.900401,-1.881771,0.0354578537,0.5880320747,0.0183663977
0.861466,-0.101514,-11.341561,0.690516,-0.0166891789,0.6550782594,0.0513573775
0.862515,-1.187111,-4.836116,2.299697,-0.0092396028,0.5358850422,0.0279444241
0.863533,-0.483395,-4.06753,0.142914,0.0343936285,0.4369121029,-0.0242026084
0.864582,0.467703,-12.052682,-1.932208,0.0322651782,0.5167289894,-0.0337806348
0.865631,0.715085,-17.624332,-1.065172,-0.0060469273,0.6987114907,0.0236875235
0.86668,-0.031863,-11.140436,0.659293,-0.0369094568,0.7391520465,0.0673207548
0.8677,-1.946068,-3.825701,2.679175,-0.0113680531,0.5337565918,0.0279444241
0.868746,-1.59541,-6.1985,2.071529,0.0769626347,0.3432602893,-0.0295237342
0.869795,0.784736,-12.991267,-1.543123,0.0982471377,0.4039211231,-0.0305879594
0.870844,1.411596,-16.182934,-2.172384,0.0109806751,0.5976101011,0.0173021725
0.871893,0.280366,-10.776495,0.685713,-0.0581939599,0.6933903649,0.0502931523
0.87291,-1.487331,-3.337253,2.287688,-0.0358452316,0.6295368557,0.0162379474
0.87396,-0.262432,-14.818155,-0.697702,0.0418432046,0.4837380096,-0.0391017606
0.875009,0.458096,-17.066448,-1.084386,-0.0103038279,0.5454630685,0.0215590732
0.876058,0.124251,-9.478758,0.260601,-0.059258185,0.5997385514,0.0524216026
0.877074,-1.230343,-2.278951,1.946638,-0.0358452316,0.5582337704,0.0077241462
0.878124,-1.713097,-6.6223,0.822613,0.0397147543,0.4305267519,-0.0529366876
0.879173,0.078618,-16.41758,-0.805782,0.0684488334,0.3858292955,-0.0369733103
0.880223,1.442819,-15.859697,-1.581551,0.0088522248,0.5284354661,0.0290086492
0.88124,0.38124,-6.023713,-0.447919,-0.0635150856,0.680619663,0.0407151259
0.882289,-1.874015,-3.672462,2.203626,-0.0507443838,0.6465644581,-0.0061107808
0.884387,0.539756,-16.554058,-0.546391,0.0737699592,0.4390405532,0.0034672456
0.885436,1.930376,-13.189998,-2.883306,-0.0060469273,0.562490671,0.0375224505
0.886453,0.011368,-5.080339,0.00121,-0.0741573372,0.6827481134,0.0162379474
0.883338,-2.046942,-11.231421,2.33092,0.0397147543,0.493316036,-0.0295237342
0.887503,-2.147816,-3.569505,2.885727,-0.0326525562,0.6199588293,-0.0337806348
0.888551,-1.561786,-10.771706,0.606455,0.0546139064,0.4454259041,-0.048679787
0.889601,0.325999,-16.530114,-0.414294,0.0673846083,0.3773154943,-0.0018538802
0.890618,1.279499,-14.284215,-0.702506,-0.0113680531,0.5273712409,0.061999629
0.891667,-0.003042,-5.700476,-0.457526,-0.0805426881,0.7380878213,0.0651923045
0.892716,-2.032531,-2.152051,2.201225,-0.0518086089,0.7327666956,0.0077241462
0.893765,-1.573795,-9.83791,0.512786,0.0194944764,0.5156647642,-0.03484486
0.894782,0.655041,-17.138279,-1.346178,0.0269440524,0.38263662,-0.0103676814
0.895832,1.685397,-13.850838,-1.197269,-0.0432948077,0.5082151882,0.0385866756
0.896881,-0.101514,-5.228789,-0.969101,-0.0954418402,0.7168033183,0.034329775
0.89793,-2.438429,-4.93189,2.407776,-0.0347810065,0.7029683913,-0.007175006
0.898979,-1.991701,-13.122956,1.665632,0.072705734,0.4603250562,-0.0156888072
0.899996,1.702209,-8.920874,-1.139627,-0.0071111525,0.4911875857,0.0364582253
0.901046,-0.480993,-3.710772,-0.77696,-0.0943776151,0.7370235962,0.0045314707
0.902095,-2.383188,-6.45709,2.434196,-0.0432948077,0.7466016226,-0.0305879594
0.903144,-1.823578,-14.679283,2.542275,0.0609992574,0.4869306851,-0.0188814827
0.904161,0.888012,-17.497431,-0.748139,0.0716415089,0.3251684617,0.0247517486
0.90521,2.499594,-9.560166,-2.90252,-0.0273314304,0.5177932145,0.0439078014
0.906259,-0.737981,-1.342761,-0.147699,-0.1060840918,0.7615007747,0.0024030204
0.907308,-3.483196,-4.836116,3.596648,-0.0401021322,0.6689131864,-0.0465513367
0.908325,-1.37685,-15.210828,0.443135,0.0482285555,0.3954073219,-0.0263310588
0.909374,2.067277,-17.044899,-2.501426,0.0280082776,0.3517740906,0.034329775
0.910424,2.271427,-8.590454,-2.426971,-0.0720288868,0.5720686974,0.0439078014
0.911473,-1.271173,-2.925426,0.942701,-0.1177905685,0.7210602189,-0.0061107808
0.912522,-3.022057,-6.354133,3.459748,-0.0060469273,0.590160525,-0.0369733103
0.913539,-0.802829,-13.76943,0.604053,0.0993113629,0.375187044,-0.0082392311
0.914588,1.81269,-16.63786,-1.898583,0.051421231,0.3815723949,0.0460362517
0.915637,1.680593,-9.078901,-1.341375,-0.0475517083,0.6157019287,0.0662565296
0.916686,-1.537768,-0.358684,2.24926,-0.0677719862,0.7402162717,0.0162379474
0.917703,-3.170966,-6.100332,3.231581,0.00991645,0.5465272937,-0.0433586612
0.918753,-0.332084,-18.352214,0.623267,0.0737699592,0.3368749384,-0.0050465557
0.919802,3.24414,-16.939548,-2.674353,0.0184302512,0.4528754802,0.0662565296
0.920851,2.324265,-5.561603,-3.265186,-0.1114052175,0.7615007747,0.0449720265
0.921868,-2.294323,-1.534309,2.460615,-0.1380108464,0.8519599128,-0.0327164097
0.922917,-3.776211,-7.546518,4.206696,-0.003918477,0.5880320747,-0.062514714
0.923966,-0.812436,-15.905189,0.863443,0.100375588,0.2985628329,-0.0156888072
0.925015,1.822297,-17.157434,-1.564738,0.0482285555,0.3166546605,0.0630638542
0.926066,-0.978158,1.853694,0.635276,-0.0996987408,0.8093909066,0.0332655499
0.927082,-2.815506,-6.519343,1.804934,-0.0390379071,0.6167661538,-0.0327164097
0.928131,-1.191914,-20.610084,1.925022,0.0439716549,0.258122277,0.0034672456
0.92918,2.804618,-18.577282,-1.564738,0.0280082776,0.2953701574,0.0886052578
0.930229,2.775797,-4.022037,-4.509299,-0.0965060654,0.7231886692,0.0715776554
0.931246,-1.912443,1.657358,1.706462,-0.1369466212,0.9221987729,-0.0220741581
0.932295,-4.122064,-8.231302,5.148187,-0.0188176292,0.5976101011,-0.0646431643
0.933344,-1.655455,-20.155158,2.501445,0.0961186874,0.2112963703,0.0002745701
0.934393,2.237802,-18.565311,-2.321294,0.0641919328,0.3177188857,0.1088255358
0.93541,2.362694,-2.726695,-4.093794,-0.0635150856,0.7902348539,0.1088255358
0.936459,-1.672267,5.033389,1.319778,-0.1114052175,0.9349694748,-0.007175006
0.937509,-3.54324,-9.086084,3.111492,-0.0443590329,0.5337565918,-0.0720927404
0.938557,-0.562653,-23.231896,0.464751,0.0269440524,0.2251312973,0.0098525965
0.939576,3.100035,-19.934878,-2.527845,-0.0049827022,0.4645819569,0.1237246879
0.940624,2.201775,-4.376401,-2.722388,-0.1018271912,0.9009142699,0.1077613106
0.941673,-1.919648,6.158733,0.949907,-0.1124694427,0.9190060975,-0.0284595091
0.942722,-3.994771,-5.645406,4.028966,-0.0145607286,0.4401047783,-0.1135975214
0.943771,-1.859604,-23.947806,3.68071,0.0939902371,0.0750755506,-0.0263310588
0.944789,2.324265,-22.587816,-1.737665,0.0844122107,0.3443245145,0.1439449658
0.945837,2.972741,-2.403458,-3.723923,-0.0401021322,0.943483276,0.1694863695
0.946886,-0.867677,9.506032,-0.541588,-0.1199190188,1.0520342417,0.0087883713
0.947935,-4.124466,-7.017367,4.276347,-0.073093112,0.4592608311,-0.1072121704
0.948953,-2.832318,-26.981446,4.492506,0.0461001052,-0.0111266868,-0.0039823305
0.950002,3.133659,-22.271762,-3.783967,0.051421231,0.3507098654,0.1769359456
0.951051,5.02865,-0.131221,-5.337907,-0.0975702905,1.0775756454,0.1641652438
0.9521,-5.431025,-10.436497,5.539674,-0.0784142378,0.3539025409,-0.1540380772
0.954166,3.124052,-20.152764,-3.988116,0.1227243163,0.3358107133,0.2088627002
0.955215,6.822766,5.440429,-8.128754,-0.0603224102,1.1275942276,0.172679045
0.953117,-4.011583,-30.137197,6.14732,0.0961186874,-0.1154207519,-0.0061107808
0.956264,-0.296057,10.913909,-1.065172,-0.1944147795,1.1839981607,-0.062514714
0.957315,-6.802431,-14.272244,7.778116,-0.0890564893,0.4283983016,-0.1444600508
0.958331,-4.667264,-32.208309,6.250596,0.1110178396,-0.0451818917,0.048164702
0.959379,2.710949,-17.921231,-6.152104,0.1227243163,0.3975357722,0.2503674812
0.960429,5.88848,6.663941,-7.859757,-0.0699004365,1.0935390227,0.1758717204
0.961478,-0.0823,8.720686,0.507982,-0.1869652034,1.0243643877,-0.0710285152
0.962495,-6.490202,-16.592367,8.455413,-0.0624508605,0.2379019991,-0.1487169514
0.963544,-4.768138,-32.998444,7.297764,0.14826572,-0.1760815856,0.0534858278
0.965642,7.60574,9.903494,-10.463267,-0.0965060654,1.2957418019,0.1279815885
0.964593,4.687599,-15.71843,-6.951891,0.1461372696,0.4315909771,0.2439821303
0.966659,-1.597812,6.898587,1.901004,-0.2305984347,1.2010257632,-0.1242397729
0.967708,-7.794359,-19.626007,10.393635,-0.0720288868,0.3081408593,-0.1561665275
0.968757,-4.878619,-32.088592,6.277015,0.1397519187,-0.1335125795,0.0726418805
0.969806,3.808554,-13.640136,-6.521976,0.1237885414,0.4454259041,0.2610097327
0.970855,7.12779,11.670524,-10.187065,-0.1028914163,1.2606223718,0.1375596149
0.971873,-1.40327,5.457189,1.552749,-0.225277309,1.1105666251,-0.1210470974
0.972922,-8.171435,-24.074707,11.765042,-0.0496801586,0.1378648347,-0.1423316005
0.973971,-4.475123,-31.865917,6.81501,0.1865778255,-0.3186877562,0.0971190591
0.97502,6.488921,-8.762847,-9.377671,0.1450730445,0.3996642225,0.2535601567
0.976037,9.178895,12.652207,-13.155643,-0.1486530979,1.3755586884,0.0939263836
0.978135,-4.355035,-30.814798,6.608458,0.1918989513,-0.1845953869,0.1375596149
0.977086,-2.143012,2.18172,3.274812,-0.2912592685,1.2329525178,-0.1370104747
0.979184,6.484117,-6.23681,-8.568277,0.1706144482,0.4720315329,0.2610097327
0.980203,8.179761,13.253188,-13.443854,-0.1220474691,1.2776499742,0.0737061057
0.981251,-2.954808,-0.96206,4.019359,-0.26678209,1.0658691687,-0.1423316005
0.9823,-9.326683,-28.015805,14.78886,-0.0486159335,0.084653577,-0.0891203428
0.983349,-3.305465,-29.119599,5.962384,0.2078623286,-0.2995317035,0.1503303168
0.984398,8.066879,-2.803314,-10.713051,0.14826572,0.4730957581,0.2429179051
0.985416,8.220591,13.765579,-14.990589,-0.1773871771,1.4255772706,0.0385866756
0.986464,-4.119663,-5.204845,5.80627,-0.2997730697,1.2382736436,-0.1433958257
0.987514,-9.538038,-29.845087,15.730351,-0.045423258,0.2049110194,-0.0540009127
0.988565,-2.858737,-24.998925,4.52613,0.2014769776,-0.2218432673,0.1577798928
0.98958,7.319931,-0.552626,-9.886844,0.1386876936,0.4592608311,0.2099269254
0.990629,6.707481,10.552363,-13.321364,-0.1550384488,1.2882922258,0.0236875235
0.991678,-4.609622,-8.262429,6.579637,-0.2572040636,1.0499057914,-0.1093406207
0.992727,-8.906374,-28.511435,16.153061,-0.0028542519,0.0697544249,-0.0050465557
0.993744,-0.956542,-20.392199,2.520659,0.2163761298,-0.2101367906,0.1737432701
0.994793,8.989155,2.464253,-14.135562,0.0939902371,0.6231515048,0.1790643959
0.995842,5.790008,6.776475,-14.013072,-0.2242130838,1.4575040252,-0.0039823305
0.996891,-5.796093,-14.226751,9.029434,-0.2731674409,1.1126950754,-0.0891203428
0.997909,-8.044142,-28.358196,15.732753,0.0184302512,0.0889104776,0.0290086492
0.998958,-0.199987,-16.724057,2.715202,0.2365964077,-0.1771458108,0.1641652438
1.000007,7.946791,3.793117,-12.072448,0.134430793,0.5976101011,0.1407522904
1.001056,4.8245,5.677469,-14.118749,-0.1731302764,1.3446961589,-0.0231383833
1.002105,-5.623166,-15.759134,8.5731,-0.2327268851,1.0147863613,-0.076349641
1.003122,-6.723173,-28.281577,15.792797,0.0609992574,0.0952958285,0.0513573775
