Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.320421,-0.161558,-8.980733,-0.474338,0.0354578537,0.2666360783,0.0268801989
0.321471,-1.316806,-9.184253,1.44467,0.0439716549,0.2591865022,0.0290086492
0.32252,-2.046942,-8.676651,2.244456,0.0354578537,0.1325437089,0.0109168216
0.323538,-1.283181,-8.298344,0.940299,0.0131091254,0.0208000678,-0.0199457078
0.324587,-0.296057,-8.008628,0.325448,-0.0358452316,0.0388918954,-0.0412302109
0.325637,0.129055,-9.502701,-0.015602,-0.0560655095,0.0271854187,-0.03484486
0.326688,1.034519,-14.233934,-0.073244,-0.0486159335,0.0963600537,-0.0007896551
0.327704,1.538889,-13.175632,-1.072377,-0.0273314304,0.2677003034,0.0290086492
0.328753,0.587791,-10.161147,-0.296608,-0.0124322782,0.354966766,0.0236875235
0.329803,-0.351298,-9.356646,1.427857,0.0024668739,0.3262326869,0.006659921
0.330852,-0.841257,-9.548194,0.863443,0.0280082776,0.3123977599,-0.0135603569
0.33187,-1.119862,-7.88891,0.868247,0.0184302512,0.3262326869,-0.0316521845
0.332919,-1.086237,-5.55442,1.463884,-0.0092396028,0.2900490317,-0.0444228864
0.333969,-1.619428,-8.506652,1.771309,0.0056595494,0.1836265163,-0.0337806348
0.335018,-1.487331,-10.587341,1.713667,0.0301367279,0.0559194979,0.0045314707
0.33607,0.229929,-10.606496,-0.68089,0.0205587015,-0.0313469647,0.0247517486
0.337085,1.891948,-13.565911,-2.143563,-0.0241387549,0.0165431672,0.0236875235
0.338134,1.827101,-13.429433,-1.473471,-0.0677719862,0.1985256684,0.0215590732
0.339186,0.458096,-10.098894,0.174137,-0.0624508605,0.34751719,0.0151737222
0.340233,-0.372914,-8.032571,0.414314,-0.0166891789,0.4113706992,-0.0039823305
0.341251,-0.906105,-7.915248,-0.474338,0.0109806751,0.4496828047,-0.0359090851
0.3423,-1.432091,-7.484265,1.740086,0.0269440524,0.437976328,-0.0518724624
0.343349,-1.713097,-6.988635,1.492705,0.0492927807,0.3507098654,-0.0465513367
0.344399,-2.099781,-9.476363,0.784185,0.0556781316,0.1995898936,-0.0167530324
0.345417,-1.715499,-11.23621,2.136377,0.0524854561,0.001644015,0.0311370995
0.346466,0.09543,-12.213104,-0.479142,0.0248156021,-0.1409621556,0.0513573775
0.347516,1.992822,-13.211547,-2.422168,-0.0411663574,-0.0771086464,0.0332655499
0.348567,1.872734,-11.274519,-1.257313,-0.0954418402,0.1697915893,0.0045314707
0.351681,-1.014184,-8.090035,1.749693,0.0482285555,0.4528754802,-0.0337806348
0.349614,-0.66833,-6.828214,1.026763,-0.0422305825,0.4773526587,-0.0284595091
0.350632,-0.867677,-7.026945,0.61366,0.0088522248,0.493316036,-0.0380375354
0.352731,-1.302396,-9.122,0.925889,0.0673846083,0.327296912,-0.0156888072
0.35378,-1.54017,-11.547475,1.807336,0.0673846083,0.1165803316,0.0087883713
0.354798,-1.29519,-13.417461,2.676774,0.0641919328,-0.1015858249,0.0332655499
0.355847,0.119448,-12.002401,-0.38067,0.0343936285,-0.1984303139,0.0407151259
0.356896,2.196972,-9.696643,-2.652737,-0.0432948077,-0.0377323157,0.0141094971
0.357948,2.151338,-8.597637,-2.842476,-0.1231116942,0.3496456403,-0.0316521845
0.358963,-0.276843,-7.603983,-0.034816,-0.1358823961,0.645500233,-0.0529366876
0.360012,-1.763534,-7.11793,2.040307,-0.0699004365,0.6508213587,-0.0391017606
0.361064,-1.314404,-7.206521,0.181343,0.0067237745,0.5146005391,-0.0263310588
0.362112,-0.889292,-9.57932,-0.042021,0.0418432046,0.3326180378,-0.0146245821
0.363129,-1.141477,-12.986478,2.93136,0.0812195353,0.1006169543,0.0183663977
0.364178,-1.218334,-12.948169,3.363677,0.1131462899,-0.1154207519,0.0513573775
0.365228,-0.447368,-11.34635,1.644016,0.086540661,-0.2537700219,0.0524216026
0.366277,1.64937,-9.780446,-1.221286,0.0333294034,-0.1473475065,0.0183663977
0.367326,2.734967,-7.477082,-5.249042,-0.0528728341,0.2932417071,-0.0337806348
0.368344,0.174688,-7.275957,-1.826531,-0.1337539458,0.6880692391,-0.0614504888
0.369393,-2.219869,-8.025388,2.311706,-0.1039556415,0.7157390931,-0.0454871115
0.370445,-1.532965,-7.680602,-0.457526,-0.0262672052,0.5529126446,-0.0284595091
0.371492,-0.932524,-10.017486,0.649686,0.0205587015,0.3645447924,-0.0167530324
0.37251,-1.465715,-13.316898,3.709531,0.072705734,0.1389290598,0.0183663977
0.373559,-1.422484,-13.158871,3.47656,0.0939902371,-0.088815123,0.0513573775
0.374608,-0.682741,-9.409322,4.036171,0.0918617868,-0.2399350949,0.048164702
0.375658,2.770993,-8.413273,-5.964767,-0.0092396028,0.1240299077,-0.0550651379
0.376675,1.543693,-15.641811,-4.127419,-0.1241759194,0.5465272937,-0.0710285152
0.377725,-0.77641,-9.435659,-0.997923,-0.1497173231,0.7327666956,-0.0806065416
0.378774,-1.1727,-1.546281,0.524795,-0.0901207145,0.5890962998,-0.117854422
0.379824,-1.67707,-5.039635,2.398169,0.0056595494,0.3879577458,-0.125303998
0.380873,-2.577731,-11.971275,2.580703,0.0812195353,0.2347093237,-0.062514714
0.38189,-2.462447,-14.078301,4.59338,0.1397519187,0.0367634451,0.0396509008
0.382942,-1.633839,-9.897769,3.738352,0.18338515,-0.150540182,0.1088255358
0.383989,0.955261,-5.666955,-1.214081,0.1503941703,-0.2218432673,0.1024401848
0.385038,4.384977,-8.315104,-6.289005,0.0322651782,-0.0366680905,0.0311370995
0.386056,3.7341,-12.328033,-6.437914,-0.1114052175,0.396471547,-0.0433586612
0.387105,-0.161558,-9.442842,1.408643,-0.1571668991,0.6508213587,-0.0614504888
0.388155,-1.941264,-4.01246,3.255598,-0.0571297347,0.5635548961,-0.0593220385
0.389204,-1.926854,-5.674138,1.221306,0.0365220788,0.4369121029,-0.0550651379
0.390222,-2.407206,-12.478876,4.442069,0.086540661,0.3432602893,0.0002745701
0.391271,-2.544107,-13.86281,3.822414,0.1376234684,0.2134248206,0.089669483
0.392323,-0.73558,-10.520299,1.053182,0.1514583954,0.1070023052,0.1258531382
0.39337,2.269025,-8.245668,-3.464532,0.1014398132,0.1495713114,0.0641280793
0.394419,2.578852,-6.895256,-5.79184,-0.0134965034,0.3858292955,-0.0454871115
0.395439,-0.473788,-6.835397,1.44467,-0.0762857875,0.5412061679,-0.1072121704
0.396486,-2.191048,-7.802714,3.236384,-0.0209460795,0.4635177317,-0.0923130183
0.397536,-1.573795,-9.033409,1.360608,0.0439716549,0.3283611372,-0.0518724624
0.398585,-1.506545,-10.819593,3.106689,0.0716415089,0.2070394697,0.0013387952
0.399602,-1.556982,-12.342399,2.374151,0.0886691114,0.0740113255,0.0641280793
0.400652,0.318794,-12.727889,1.543142,0.1046324887,-0.0175120377,0.0843483572
0.401701,2.273828,-7.515392,-3.286802,-0.0262672052,0.3922146464,-0.0508082373
0.402751,-0.656321,-2.44895,1.687247,-0.086928039,0.548655744,-0.1284966735
0.403768,-1.979692,-3.773025,1.190083,-0.0571297347,0.4220129507,-0.166808779
0.40482,-1.960478,-9.857065,1.238118,-0.0081753776,0.2336450985,-0.1370104747
0.405867,-2.236681,-15.833359,1.463884,0.0301367279,0.0740113255,-0.0369733103
0.406917,-1.201521,-17.044899,1.668033,0.0769626347,-0.061145269,0.0864768075
0.407966,1.200241,-11.743811,-0.145297,0.1056967138,-0.0739159709,0.145009191
0.408984,2.893483,-5.106677,-4.127419,0.0290725027,0.1644704635,0.0949906088
0.410033,1.603737,1.3006,-0.359054,-0.1177905685,0.5050225127,-0.0305879594
0.411082,-1.215932,0.086665,3.274812,-0.1731302764,0.5784540483,-0.139138925
0.412132,-1.660258,-9.89298,2.688782,-0.1135336678,0.4188202753,-0.1476527263
0.413149,-1.062219,-15.929133,1.182877,-0.0326525562,0.2677003034,-0.0667716146
0.414198,-1.127067,-16.798281,-0.80338,0.0280082776,0.1155161065,0.0311370995
0.415248,-1.345627,-16.206877,0.91388,0.0876048862,-0.0015486604,0.0960548339
0.416297,-0.608286,-9.701432,0.623267,0.1259169917,0.0644332991,0.1056328603
0.417317,1.392382,4.427619,-3.159509,0.0737699592,0.327296912,0.0141094971
0.418364,1.598933,9.376738,-3.587022,-0.0220103046,0.6231515048,-0.1444600508
0.419413,-0.308066,-4.290204,-0.832201,-0.0486159335,0.7189317686,-0.2200200367
0.420463,-1.84039,-21.012335,1.461482,0.0024668739,0.5582337704,-0.1380746999
0.42148,-2.039736,-27.881721,2.523061,0.1025040383,0.3038839587,0.0375224505
0.42253,-1.201521,-18.579677,2.381357,0.1801924746,0.1133876562,0.1641652438
0.423579,0.201108,-1.407408,0.186146,0.1578437463,0.0665617494,0.1333027143
0.424628,1.152205,6.668729,-0.695301,0.0769626347,0.2325808734,-0.0178172575
0.425678,0.414864,3.661428,1.161262,0.0035310991,0.4592608311,-0.1657445539
0.426698,-0.802829,-6.591173,1.788122,-0.0071111525,0.4369121029,-0.2232127122
0.427745,0.825566,-21.167968,-1.641595,0.0312009531,0.1378648347,-0.0263310588
0.428794,0.64063,-17.763204,-1.958627,0.0077879997,0.2198101715,0.0960548339
0.429844,-1.1727,-8.8251,2.623935,0.0077879997,0.3358107133,0.1386238401
0.430861,-1.189513,4.822687,3.219572,0.0205587015,0.424141401,0.0641280793
0.431911,-0.308066,8.610546,0.851434,0.023751377,0.4709673078,-0.0912487931
0.43296,-0.742785,-5.089917,0.375885,0.023751377,0.3847650703,-0.1859648318
0.434009,-0.651518,-21.019518,-0.229359,0.0163018009,0.1793696157,-0.131689349
0.435027,0.097832,-26.263141,-1.619979,0.0131091254,0.0718828752,0.0013387952
0.436076,0.17709,-19.226151,-1.583953,0.0141733506,0.195332993,0.0886052578
0.437126,-0.072693,-3.346831,0.212566,-0.0156249537,0.4401047783,0.0566785032
0.438175,-0.632304,8.169986,2.640747,-0.0273314304,0.6444360078,-0.0646431643
0.439224,-1.103049,5.631976,3.005815,0.023751377,0.7253171195,-0.1753225803
0.440242,-1.520956,-8.240879,-0.248573,0.0535496813,0.6263441802,-0.194478633
0.441291,-1.602616,-21.426557,-0.474338,0.0673846083,0.3805081697,-0.104019495
0.442341,-1.227941,-26.04765,-0.870629,0.1131462899,0.181498066,0.0279444241
0.44339,-0.560251,-18.206158,-2.441382,0.1184674157,0.1942687678,0.0992475094
0.444408,0.277964,2.296649,-0.889843,0.0578065819,0.3666732427,0.0322013247
0.445457,-0.529028,13.143048,2.571096,0.0492927807,0.5177932145,-0.1189186471
0.446506,-2.102182,1.57595,3.140314,0.0907975617,0.5699402471,-0.1934144079
0.447556,-1.143879,-16.039273,-0.090056,0.0897333365,0.5199216648,-0.1210470974
0.448573,0.052198,-25.81061,-2.129153,0.058870807,0.3837008452,0.0215590732
0.449622,-0.269638,-23.670062,-1.142028,0.0290725027,0.236837774,0.1364953898
0.450672,1.058537,-7.003001,0.23178,-0.0007258016,0.2219386218,0.1428807407
0.451721,1.627754,9.412653,0.512786,-0.0156249537,0.3677374679,0.0119810468
0.452771,-0.252825,8.016748,3.618264,0.0035310991,0.4837380096,-0.1295608987
0.453788,-1.177504,-24.366817,2.131573,0.058870807,0.2613149525,-0.062514714
0.454838,-0.353699,-28.034959,0.608856,0.0971829126,0.1006169543,0.0588069535
0.455887,1.332338,-16.216455,-3.767154,0.0620634825,0.181498066,0.0832841321
0.456939,1.791074,2.844955,-0.988316,-0.0134965034,0.4784168839,-0.0135603569
0.457954,-0.091907,12.443898,4.77111,-0.0007258016,0.6689131864,-0.1540380772
0.459003,-1.472921,1.932708,2.974592,0.037586304,0.6306010808,-0.2381118643
0.460052,-1.393662,-20.832759,1.226109,0.0535496813,0.4230771759,-0.1753225803
0.461102,-0.473788,-29.864242,0.563223,0.0822837604,0.1506355365,0.0013387952
0.462119,1.238669,-18.426438,-4.305149,0.058870807,0.0420845709,0.1162751118
0.463168,1.747842,-2.640498,-2.03068,0.0024668739,0.2166174961,0.0917979333
0.464218,-0.029462,8.189141,4.064992,0.0035310991,0.4560681556,-0.0124961318
0.465267,-1.182307,6.108452,3.027431,0.0258798273,0.4890591354,-0.1284966735
0.466319,-0.807633,-12.87155,0.435929,0.0216229267,0.3241042366,-0.159359203
0.467334,-0.28645,-33.61858,-1.483079,0.0333294034,0.1389290598,-0.0571935882
0.468384,0.755915,-30.436491,-4.281131,0.0333294034,0.1378648347,0.0556142781
0.469433,1.474042,-3.133734,-3.577415,-0.0198818543,0.396471547,0.0268801989
0.470482,-0.553046,14.414447,2.796862,-0.0209460795,0.7029683913,-0.1135975214
0.4715,-2.981227,7.698299,5.729413,0.0673846083,0.8381249858,-0.2040566594
0.472549,-3.007647,-9.864248,1.379822,0.1248527666,0.7327666956,-0.1710656796
0.473598,-2.42642,-30.352689,-0.937879,0.1323023427,0.3805081697,-0.0263310588
0.474647,-0.430556,-35.07195,-2.455792,0.1312381175,0.0665617494,0.1482018664
0.475665,2.434746,-9.2489,-4.708645,0.0748341844,0.1389290598,0.1769359456
0.476714,1.051331,16.234152,0.030032,-0.003918477,0.4039211231,0.0109168216
0.477764,-2.464848,10.344055,5.868715,0.0173660261,0.5401419428,-0.145524276
0.478815,-2.774676,-12.150851,4.682245,0.1131462899,0.5752613728,-0.1221113226
0.479862,1.697405,-33.12295,-3.966501,0.1323023427,0.4507470299,0.1301100388
0.480879,2.823832,-10.862691,-3.949688,0.0056595494,0.5273712409,0.0811556818
0.481929,0.479712,11.998549,2.071529,-0.0528728341,0.631665306,-0.0965699189
0.482978,-2.873148,7.698299,5.727011,0.0354578537,0.6667847361,-0.2189558116
0.484027,-3.574463,-10.05819,4.747092,0.1525226206,0.631665306,-0.1689372293
0.485045,-2.008514,-23.186403,0.810604,0.1940274016,0.4560681556,-0.0093034563
0.486094,1.418801,-26.861729,-4.502094,0.1312381175,0.3187831108,0.1471376413
0.487144,3.248944,-13.915486,-3.966501,0.0216229267,0.4220129507,0.1939635481
0.488196,0.474908,5.466766,0.837024,-0.045423258,0.4784168839,0.0907337082
0.48921,-2.2631,4.815504,3.851235,-0.0252029801,0.319847336,-0.0497440121
0.49026,-1.943666,-12.44775,5.582906,0.0737699592,0.2336450985,-0.0603862637
0.491309,0.268357,-24.402733,0.877854,0.1610364218,0.2974986077,0.0300728744
0.492358,2.187365,-25.329345,-6.000793,0.0950544623,0.4592608311,0.0715776554
0.493375,1.531684,-11.767755,-2.746405,-0.0518086089,0.6444360078,0.0141094971
0.494425,-0.999773,4.856207,3.130707,-0.0677719862,0.603995452,-0.1135975214
0.495474,-3.110922,2.081157,4.432462,0.0397147543,0.4049853483,-0.2051208846
0.496523,-3.581668,-13.771825,5.083339,0.1652933224,0.3081408593,-0.1423316005
0.497574,-1.064621,-21.931765,0.452742,0.2259541562,0.3123977599,0.0258159738
0.498591,2.816627,-19.39615,-7.333771,0.1237885414,0.4720315329,0.1428807407
0.49964,2.146535,-8.628764,-3.483746,-0.0273314304,0.69445459,0.131174264
0.500691,-1.7179,2.629463,3.193152,-0.0581939599,0.5837751741,0.020494848
0.501738,-2.974022,-2.250219,3.253196,-0.0049827022,0.2283239727,-0.0880561177
0.502755,-2.147816,-16.889267,5.241855,0.1014398132,0.029313869,-0.0678358397
0.503805,1.344346,-23.804145,0.527196,0.1684859979,0.1027454046,0.0641280793
0.504854,4.569913,-19.566148,-7.122416,0.0620634825,0.4911875857,0.1524587671
0.505904,-2.620963,4.135509,4.449274,-0.0560655095,0.8157762576,-0.0146245821
0.506921,-3.315072,-5.683715,4.108224,0.0471643304,0.5124720888,-0.1125332962
0.50797,-2.596945,-19.700232,5.400372,0.169550223,0.361352117,-0.062514714
0.509019,1.046528,-24.417099,-1.742469,0.2057338783,0.4326552022,0.0768987812
0.510071,3.979079,-17.396869,-8.306485,0.0482285555,0.8115193569,0.1460734161
0.511118,0.563774,-0.693893,-0.755345,-0.1028914163,1.0892821221,0.0683849799
0.512135,-3.507213,3.465091,4.269142,-0.0688362114,0.8264185091,-0.0774138661
0.513185,-4.338223,-11.425363,4.189884,0.0673846083,0.4443616789,-0.1327535741
0.514234,-3.199788,-23.650907,5.299498,0.211055004,0.2708929789,-0.0178172575
0.515284,1.788672,-22.587816,-3.267588,0.2131834543,0.3570952163,0.1556514425
0.516301,4.4162,-8.712566,-8.383341,0.0386505291,0.7998128803,0.1928993229
0.51735,-0.553046,3.788328,0.539205,-0.0645793108,1.0211717122,0.0651923045
0.5184,-4.12927,-3.696406,4.742289,0.0056595494,0.6518855839,-0.0667716146
0.519449,-3.466383,-19.546994,5.126571,0.1440088193,0.2613149525,-0.0667716146
0.520467,-0.574662,-25.006108,2.859307,0.2419175335,0.195332993,0.0609354038
0.521516,4.207247,-17.229264,-7.821329,0.1397519187,0.5273712409,0.1716148198
0.522568,2.929509,-1.871912,-5.654939,-0.0709646617,0.9956303085,0.1162751118
0.523614,-3.166163,1.255107,4.353203,-0.1071483169,0.9115565214,-0.0284595091
0.524664,-4.696085,-12.476482,5.366747,0.0258798273,0.4592608311,-0.090184568
0.525681,-2.805899,-21.500782,5.808671,0.18338515,0.2261955224,-0.021009933
0.526731,1.195437,-19.681077,-0.945084,0.2078623286,0.2836636807,0.0981832842
0.52778,3.871,-9.940867,-6.915865,0.0567423567,0.6380506569,0.1343669395
0.528829,-0.048676,0.268636,0.419117,-0.0486159335,0.8626021643,0.0439078014
0.529847,-3.879486,-5.75794,4.766307,0.00991645,0.5827109489,-0.0540009127
0.530896,-3.163761,-18.730521,4.941635,0.141880369,0.2847279059,-0.0380375354
0.531948,3.52995,-13.848444,-7.040756,0.0631277077,0.7338309207,0.1386238401
0.532995,1.582121,-2.94458,-2.095528,-0.0954418402,1.0477773411,0.0854125824
0.534012,-2.976424,-1.910222,3.745558,-0.0837353635,0.846638787,-0.0273952839
0.535064,-3.96595,-13.958584,4.072197,0.0503570058,0.4486185796,-0.0614504888
0.536111,-1.90764,-21.167968,4.831154,0.1887062758,0.341131839,0.0268801989
0.53716,1.915966,-17.071237,-2.460596,0.175935574,0.5326923667,0.1290458137
0.538209,2.571647,-6.938354,-4.869563,0.0226871518,0.8445103367,0.1258531382
0.539227,-1.160692,-1.51276,1.771309,-0.0432948077,0.8455745619,0.0300728744
0.540276,-2.995638,-9.019043,3.627871,0.0354578537,0.4752242084,-0.0433586612
0.541326,-1.07663,-18.536578,1.96345,0.1323023427,0.327296912,-0.0039823305
0.542375,2.283435,-18.886153,-2.895315,0.1163389653,0.6742343121,0.1003117345
0.543392,2.612477,-9.94805,-4.223489,-0.0145607286,1.1361080288,0.1354311646
0.544443,-0.841257,-1.278114,1.893799,-0.086928039,1.1531356313,0.0598711787
0.545491,-2.969218,-6.107515,3.085073,-0.0305241059,0.6955188152,-0.03484486
0.54654,-2.79389,-17.8494,4.482899,0.100375588,0.327296912,-0.0273952839
0.547557,-0.40894,-20.198256,3.322848,0.2046696531,0.3709301433,0.0832841321
0.548607,2.979946,-11.195506,-4.900786,0.1440088193,0.7327666956,0.1524587671
0.549656,1.44522,-1.484028,-2.467801,-0.0049827022,1.0062725601,0.089669483
0.550705,-2.649784,-4.836116,4.00735,-0.0347810065,0.7604365496,-0.0103676814
0.551723,-2.981227,-15.960259,4.766307,0.0641919328,0.3209115611,-0.0220741581
0.552772,0.191501,-18.503058,1.266939,0.1535868457,0.3443245145,0.061999629
0.553824,3.573182,-12.531552,-6.807785,0.0705772837,0.8870793429,0.1364953898
0.554871,1.663781,-4.007671,-3.925671,-0.0975702905,1.3415034835,0.1077613106
0.55592,-3.000441,-3.514435,4.684647,-0.1209832439,1.1339795785,0.0226232983
0.55694,-3.644114,-13.055914,4.924823,-0.0060469273,0.5656833465,-0.0156888072
0.557987,0.117046,-13.759853,0.030032,0.2153119046,0.3858292955,0.1194677873
0.559036,3.263354,-5.492167,-8.1912,0.079091085,0.8040697809,0.1301100388
0.560085,0.474908,-2.482471,-0.993119,-0.073093112,1.0413919901,0.0524216026
0.561103,-3.670533,-13.027182,6.200159,-0.0411663574,0.7019041661,0.0141094971
0.562153,-2.445634,-18.814323,5.313908,0.1088893893,0.333682263,0.0683849799
0.563202,1.40439,-11.035084,-2.532649,0.1567795212,0.5390777176,0.1258531382
0.564251,3.705279,-4.515273,-10.016539,-0.0071111525,1.1265300024,0.1120182112
0.565268,0.513337,-4.048375,-1.435043,-0.1656807004,1.4064212178,0.0428435762
0.56632,-3.538436,-11.482827,7.091212,-0.114597893,1.0328781889,0.0045314707
0.567367,-3.202189,-19.245306,7.124837,0.0609992574,0.5390777176,0.0428435762
0.568416,-1.813971,-14.595481,5.441202,0.2216972556,0.4039211231,0.1141466615
0.569465,1.169018,-4.919918,-4.542924,0.2089265537,0.6093165778,0.1343669395
0.570483,2.682128,0.239903,-8.006265,0.0439716549,0.9317767993,0.0566785032
0.571532,-1.215932,-7.287929,2.859307,-0.0220103046,0.8700517404,-0.0273952839
0.572582,-2.986031,-20.150369,7.922222,0.0833479856,0.4432974538,0.0087883713
0.573631,0.112242,-16.894055,1.876987,0.1876420506,0.3709301433,0.1088255358
0.574648,3.654842,-5.834559,-8.318494,0.0907975617,0.9030427202,0.1471376413
0.5757,2.648503,-1.685153,-7.463466,-0.1103409924,1.4532471246,0.0854125824
0.576747,-2.152619,-5.176113,3.31324,-0.156102674,1.3734302381,-0.0007896551
0.577796,-3.319876,-15.601107,7.280952,-0.0262672052,0.8572810386,-0.0050465557
0.578816,-2.347162,-18.419255,7.259336,0.155715296,0.5358850422,0.0694492051
0.579863,-0.810034,-10.288047,0.885059,0.2451102089,0.5401419428,0.1343669395
0.580912,1.959197,-2.700357,-6.870231,0.1706144482,0.7476658477,0.1109539861
0.581961,0.304383,-1.103326,-2.350115,0.0673846083,0.8391892109,0.0141094971
0.58301,-2.947603,-11.001563,5.297096,0.092926012,0.5124720888,-0.0337806348
0.584028,2.264221,-12.600988,-4.276328,0.1408161439,0.6433717827,0.1375596149
0.585077,3.630824,-5.276676,-9.094263,-0.0550012844,1.3755586884,0.1482018664
0.586127,0.037788,-1.713885,-0.901852,-0.1741945016,1.5990459707,0.0609354038
0.587176,-3.348697,-6.25357,5.599718,-0.1092767672,1.1573925319,-0.0242026084
0.588196,-3.178172,-16.429552,7.331389,0.0471643304,0.6955188152,-0.0146245821
0.589243,-2.460045,-18.234891,6.790992,0.2036054279,0.5092794133,0.0768987812
0.590292,-0.298459,-9.344674,-0.563204,0.2514955599,0.5039582875,0.1386238401
0.591341,1.589326,1.125812,-5.712582,0.1748713488,0.6029312268,0.0800914566
0.592359,-0.793222,-2.405852,-0.080449,0.1078251641,0.562490671,-0.0231383833
0.593408,-1.910041,-15.945893,6.216971,0.1589079715,0.3847650703,-0.007175006
0.594457,1.723825,-17.250813,-1.262116,0.1769997991,0.6029312268,0.1056328603
0.595507,4.176024,-7.316661,-10.07178,-0.0060469273,1.352145735,0.1567156677
0.596556,1.281901,-1.828814,-3.483746,-0.183772528,1.8118910014,0.0971190591
0.597574,-2.544107,-4.285416,3.786388,-0.1741945016,1.4692105019,0.006659921
0.598623,-2.88996,-13.103801,5.65736,-0.0432948077,0.9168776472,-0.0178172575
0.599672,-2.676203,-19.558965,8.135979,0.1312381175,0.6678489612,0.0524216026
0.600721,-2.070959,-11.554658,5.205829,0.2770369635,0.590160525,0.1279815885
0.601739,-0.06789,0.658914,-1.977842,0.2834223145,0.5103436385,0.089669483
0.602788,0.29958,-1.73304,-3.940081,0.18338515,0.4017926728,-0.0146245821
0.603837,-0.617893,-13.553939,2.035503,0.1450730445,0.3400676139,-0.0327164097
0.604886,1.005698,-18.158271,0.752962,0.1429445942,0.6008027765,0.061999629
0.605903,3.361827,-10.948888,-6.598832,0.0258798273,1.2648792724,0.1418165155
0.606953,1.51247,-0.70347,-4.134624,-0.142267747,1.7703862204,0.1013759597
0.608002,-2.131003,-1.591773,0.973924,-0.1912221041,1.5713761167,-0.0061107808
0.609051,-3.343893,-12.802114,4.509318,-0.0933133899,1.0169148116,-0.0518724624
0.610101,-2.039736,-14.526045,6.195355,0.2568166856,0.5805824986,0.1237246879
0.611118,0.265955,2.332564,-0.690497,0.2930003409,0.4890591354,0.0864768075
0.612168,0.727094,1.666935,-5.525244,0.1908347261,0.4060495734,-0.0497440121
0.613217,-1.182307,-15.086322,1.49991,0.14826572,0.3517740906,-0.0731569655
0.614266,0.160278,-20.851914,2.383759,0.1897705009,0.5156647642,0.0492289272
0.615283,3.931044,-12.411835,-5.597297,0.1088893893,1.1020528239,0.1460734161
0.616333,2.82143,0.606239,-5.539655,-0.0837353635,1.7544228431,0.0960548339
0.617382,-1.715499,1.434683,-0.58482,-0.1859009783,1.7789000216,-0.03484486
0.618431,-3.692149,-12.725494,5.004081,-0.1092767672,1.2499801203,-0.083799217
0.61945,-3.377518,-22.760209,7.057588,0.0716415089,0.8200331582,0.0034672456
0.620498,-2.45284,-17.94278,5.986402,0.2408533083,0.6486929084,0.1237246879
0.621547,0.191501,0.72835,1.245323,0.307899493,0.5773898231,0.117339337
0.622597,1.562907,8.050269,-6.358656,0.2046696531,0.5369492673,-0.0422944361
0.623614,-1.470519,-12.107752,0.006014,0.1195316408,0.465646182,-0.117854422
0.624663,-1.62183,-26.725251,5.664566,0.2121192292,0.5018298372,0.0236875235
0.625713,3.647636,-17.205321,-5.618913,0.2036054279,0.9998872091,0.1811928462
0.626762,4.8245,1.233558,-8.623517,-0.0209460795,1.7980560744,0.1513945419
0.627811,-0.24562,7.552244,-1.456659,-0.1954790047,2.0428278597,-0.0284595091
0.628829,-4.319009,-9.770868,4.242722,-0.1635522501,1.5309355608,-0.1338177993
0.629878,-4.628836,-26.339761,8.503448,0.0418432046,0.9700889048,-0.048679787
0.630927,-3.608087,-23.624569,6.418719,0.2578809108,0.673170087,0.1098897609
0.631977,-0.841257,-5.252732,2.438999,0.3589823004,0.5305639164,0.1577798928
0.632994,1.721423,11.663341,-4.482879,0.294064566,0.4965087115,0.0034672456
0.634043,-0.958944,-2.985284,-2.758414,0.1684859979,0.4124349243,-0.1572307527
0.635092,-2.313537,-26.423563,6.555619,0.2131834543,0.3326180378,-0.0742211907
0.636142,6.188701,-5.784278,-11.971574,0.0120449003,1.6841839829,0.1567156677
0.637159,1.032117,4.930432,-1.742469,-0.1859009783,2.2024616328,0.0226232983
0.638209,-4.302196,-2.640498,3.31324,-0.1880294286,1.8172121272,-0.1199828723
0.639258,-4.914646,-20.097694,8.272879,-0.0241387549,1.172291684,-0.111469071
0.640307,-3.941932,-24.184847,8.539475,0.1918989513,0.7444731723,0.0183663977
0.641357,-2.431224,-12.744649,4.283552,0.3313124464,0.4560681556,0.1109539861
0.642374,-0.344092,3.941566,-0.21735,0.3643034261,0.3123977599,0.0492289272
0.643423,0.431677,2.804251,-4.754279,0.2844865396,0.2772783298,-0.097634144
0.644473,-0.115925,-17.200532,1.413447,0.224889931,0.3070766341,-0.111469071
0.645522,1.870332,-24.177664,-0.423901,0.2014769776,0.6306010808,0.0300728744
0.647589,2.612477,0.833702,-3.663879,-0.1273685948,2.0109011051,0.1045686351
0.64654,4.910963,-13.805346,-8.371332,0.0524854561,1.3595953111,0.145009191
0.648638,-2.16703,2.873687,0.24619,-0.1763229519,1.9842954763,-0.0412302109
0.64969,-4.386258,-14.485341,5.289891,-0.0752215623,1.4638893761,-0.1008268195
0.650705,-4.10285,-24.376395,8.964587,0.1152747402,0.9796669312,-0.0093034563
0.651754,-2.611356,-16.838985,5.27548,0.2621378114,0.6167661538,0.0939263836
0.652803,-1.256762,-3.358803,2.900137,0.3313124464,0.3581594415,0.0811556818
