Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.326864,0.028181,-15.713641,3.284419,0.072705734,0.0388918954,-0.0082392311
0.327915,1.279499,-11.272125,1.266939,0.0365220788,0.0921031531,0.0119810468
0.328962,2.269025,-0.820793,-1.384606,-0.0283956555,0.2794067801,-0.0305879594
0.330012,0.239536,-4.129783,1.130039,-0.073093112,0.3837008452,-0.0869918925
0.331061,-1.482528,-13.941823,1.283751,-0.0762857875,0.3773154943,-0.0667716146
0.332079,-0.574662,-15.886035,-1.509498,-0.0230745298,0.424141401,-0.0061107808
0.333128,0.083421,-8.248062,-2.936145,0.0354578537,0.5114078636,0.0034672456
0.334177,-2.681007,-8.432427,1.545544,0.0482285555,0.2442873501,-0.0401659857
0.335227,-2.145414,-10.367061,1.970655,0.0737699592,0.1027454046,-0.0061107808
0.336244,-0.85807,-10.709453,2.006682,0.0833479856,0.0144147169,0.0226232983
0.337294,0.539756,-7.922431,1.24052,0.0322651782,0.0474056966,0.0279444241
0.338343,1.327534,-3.344437,-0.015602,-0.0422305825,0.2485442507,-0.0007896551
0.339392,0.609407,-8.039754,0.666499,-0.0667077611,0.4709673078,-0.0263310588
0.340412,0.237134,-15.040829,-0.589623,-0.0496801586,0.6337937563,-0.0199457078
0.341459,0.42207,-12.852395,-1.744871,-0.0081753776,0.749794298,-0.0188814827
0.342508,-0.334485,-6.885678,-0.601632,0.0386505291,0.7763999269,-0.0412302109
0.343557,-1.573795,-6.057233,-0.121279,0.0758984095,0.6614636103,-0.0582578134
0.344607,-2.50808,-10.414948,0.580035,0.0950544623,0.4709673078,-0.0412302109
0.345624,-1.898033,-10.810015,1.720872,0.0961186874,0.3017555083,-0.0018538802
0.346674,-0.752392,-8.305527,2.061922,0.0982471377,0.1634062384,0.0194306229
0.347723,-0.389726,-8.286372,2.537471,0.0737699592,0.0591121733,0.0290086492
0.348772,0.770325,-7.675813,1.713667,0.0205587015,0.0644332991,0.0300728744
0.349792,2.165749,-8.980733,-1.009931,-0.0358452316,0.2400304494,0.0087883713
0.350839,2.105705,-11.669587,-2.551863,-0.0933133899,0.5060867378,-0.0305879594
0.351888,0.676657,-11.523531,-1.382205,-0.0996987408,0.6465644581,-0.0667716146
0.352937,-0.699553,-10.661566,0.183744,-0.0369094568,0.5837751741,-0.0784780913
0.353955,-1.292788,-11.054239,-0.971503,0.0365220788,0.4273340765,-0.076349641
0.355004,-1.650651,-11.616911,-0.81779,0.065256158,0.2677003034,-0.0614504888
0.356053,-1.400868,-7.92722,2.232448,0.0769626347,0.1293510335,-0.0391017606
0.357103,-1.062219,-4.441048,2.438999,0.092926012,0.0112220414,-0.0327164097
0.358152,-0.982961,-7.453139,3.03944,0.0812195353,-0.0728517457,-0.021009933
0.35917,0.239536,-10.161147,3.291625,0.0578065819,-0.0622094942,0.0087883713
0.360219,2.377104,-12.196343,-4.105803,-0.1103409924,0.4911875857,-0.0167530324
0.361269,-0.012649,-14.284215,-0.238966,-0.1358823961,0.6965830404,-0.03484486
0.362318,-1.251959,-12.98169,0.025228,-0.0613866353,0.6486929084,-0.0550651379
0.363335,-0.922917,-10.31678,-1.665612,0.0003384236,0.5305639164,-0.1029552698
0.364384,-1.052612,-8.027782,1.790523,0.0397147543,0.4571323808,-0.1221113226
0.365434,-1.739516,-4.747525,3.752763,0.086540661,0.4017926728,-0.1061479453
0.366483,-2.253493,-5.475407,2.964985,0.1035682635,0.3294253623,-0.0806065416
0.367501,-2.075763,-10.01988,5.073732,0.1120820647,0.2485442507,-0.0284595091
0.36855,-0.452172,-10.66396,2.904941,0.1184674157,0.195332993,0.034329775
0.369599,2.177758,-11.152407,-4.382005,0.0301367279,0.2794067801,0.0566785032
0.370648,2.449157,-16.393636,-5.79184,-0.0954418402,0.5518484195,0.0407151259
0.371698,-0.202388,-15.366461,-1.939413,-0.1390750715,0.7444731723,0.0055956959
0.372715,-1.429689,-6.615117,-0.181323,-0.1412035218,0.6540140342,-0.062514714
0.373765,-0.692348,-3.624575,3.145117,-0.0996987408,0.5146005391,-0.1135975214
0.374814,-0.891694,-6.351738,5.11216,-0.0230745298,0.52098589,-0.0955056937
0.375863,-1.532965,-8.20257,3.654291,0.0322651782,0.5263070158,-0.0422944361
0.376881,-1.285583,-8.159472,4.110626,0.086540661,0.4113706992,-0.0039823305
0.37793,-0.752392,-9.677489,1.872183,0.1152747402,0.2240670721,0.0119810468
0.378979,0.84478,-14.916323,-2.371731,0.0716415089,0.0921031531,0.0290086492
0.380029,3.549164,-16.261947,-6.814991,-0.0060469273,0.2421588997,0.0322013247
0.381047,2.76619,-9.519462,-8.508233,-0.0688362114,0.5976101011,-0.0412302109
0.382096,-0.91331,-5.283859,-2.6023,-0.0879922642,0.7104179674,-0.1338177993
0.383145,-2.063754,-6.502582,1.925022,-0.0028542519,0.5592979955,-0.1465885011
0.384194,-1.607419,-6.009347,0.743355,0.1110178396,0.4369121029,-0.1135975214
0.385212,-1.472921,-7.144268,1.048379,0.1525226206,0.3326180378,-0.0731569655
0.386261,-0.70916,-10.88424,2.746425,0.2046696531,0.1112592058,0.0322013247
0.387311,0.323597,-16.47265,-1.547926,0.1748713488,0.0665617494,0.0385866756
0.38836,1.85352,-16.855746,-4.682226,0.0993113629,0.2102321451,-0.0156888072
0.389411,1.13059,-6.361316,-4.03375,-0.0156249537,0.5082151882,-0.1242397729
0.390427,-1.508947,-2.154445,2.165198,-0.073093112,0.6635920606,-0.1966070833
0.391476,-2.587338,-4.828933,4.406042,-0.0198818543,0.6369864317,-0.180643706
0.392525,-2.176637,-5.765123,1.54074,0.023751377,0.5603622207,-0.1380746999
0.393575,-1.746722,-8.410878,3.627871,0.0312009531,0.4454259041,-0.0923130183
0.394592,-1.23995,-12.232259,4.963251,0.0556781316,0.319847336,-0.0242026084
0.395642,-0.761999,-16.096737,3.495774,0.0801553101,0.1974614433,0.0385866756
0.396691,-0.478591,-17.909259,2.20843,0.0993113629,0.0963600537,0.0492289272
0.39774,0.602202,-10.810015,0.178941,0.1035682635,0.1282868083,-0.0061107808
0.398758,1.819895,-0.600513,-0.997923,0.0599350322,0.3517740906,-0.1029552698
0.399807,0.830369,-0.109672,-0.769755,-0.0294598807,0.6125092532,-0.187029057
0.400857,-1.016586,-7.309478,2.177207,-0.073093112,0.6710416367,-0.1997997588
0.401906,-1.21353,-12.572256,2.760835,-0.0411663574,0.5422703931,-0.145524276
0.402955,-0.565055,-14.887591,1.180476,0.0067237745,0.4039211231,-0.0603862637
0.403973,0.352419,-14.504495,0.916282,0.0439716549,0.2932417071,0.0268801989
0.405022,1.738235,-12.459722,-3.459729,0.0301367279,0.3092050844,0.0651923045
0.406072,2.27623,-11.037479,-5.801447,-0.0379736819,0.5795182735,0.0396509008
0.407121,0.895217,-3.952601,-2.208411,-0.0965060654,0.8562168134,-0.0401659857
0.408139,-0.798025,3.299881,0.034835,-0.114597893,0.8349323103,-0.1614876533
0.409188,-1.256762,-2.793736,0.969121,-0.0581939599,0.6465644581,-0.2306622883
0.410237,-1.446501,-14.540411,1.156458,0.0343936285,0.4741599832,-0.1721299048
0.411289,-1.338422,-18.598832,1.226109,0.1599721966,0.0325065445,0.0907337082
0.412304,-0.180773,-12.845212,0.075665,0.1929631764,0.0027082402,0.1205320125
0.413353,1.692602,-3.373169,-2.242035,0.134430793,0.299627058,0.0311370995
0.414403,1.18583,3.39326,-2.198804,-0.0049827022,0.714674868,-0.1306251238
0.415452,-1.040603,-0.162347,2.691184,-0.059258185,0.8434461116,-0.2391760895
0.416501,-1.556982,-9.957627,1.449473,-0.0092396028,0.6710416367,-0.2402403146
0.417519,-1.343225,-17.765598,-0.611239,0.0333294034,0.4432974538,-0.1551023023
0.418568,-1.78515,-21.81923,2.133975,0.0918617868,0.2410946746,-0.0199457078
0.419617,-1.924452,-19.788823,1.413447,0.1642290973,0.1038096298,0.0854125824
0.420669,-0.24562,-7.979895,0.318243,0.1769997991,0.1527639868,0.0737061057
0.421684,1.728628,5.236909,-1.420633,0.100375588,0.4443616789,-0.0635789391
0.422733,0.748709,5.679863,0.195753,0.0024668739,0.770014576,-0.2157631361
0.423785,-0.886891,-3.79218,2.818477,-0.0156249537,0.8253542839,-0.2742955196
0.424832,-1.071826,-13.161266,0.507982,0.0035310991,0.6423075575,-0.2381118643
0.425849,-1.566589,-24.2471,0.906675,0.0301367279,0.4688388575,-0.0997625944
0.426898,-1.273574,-28.197775,1.653623,0.1014398132,0.4220129507,0.0992475094
0.427948,0.297178,-10.879452,-1.038753,0.1120820647,0.4954444863,0.1822570714
0.428997,0.611809,8.397449,-1.401419,0.0120449003,0.6082523526,0.0641280793
0.430047,-0.495403,9.151669,3.041841,-0.0401021322,0.6912619146,-0.1082763956
0.431064,-0.795624,-0.507133,3.190751,-0.0103038279,0.7093537422,-0.1987355336
0.432113,-0.356101,-13.71436,-0.596828,0.0120449003,0.6231515048,-0.1902217324
0.433164,0.167483,-26.842574,-0.171716,0.0461001052,0.5156647642,-0.0774138661
0.434212,0.645434,-27.884115,-1.468668,0.0854764359,0.5252427906,0.0609354038
0.435229,0.203509,-13.472531,-1.079583,0.0599350322,0.6029312268,0.1066970855
0.436278,-0.23121,3.417204,2.059521,0.0429074297,0.673170087,0.034329775
0.437328,-0.673134,3.43157,1.000344,0.1099536144,0.8338680852,-0.2125704606
0.438377,-0.548242,-11.015929,-2.064305,0.092926012,0.7519227483,-0.2381118643
0.439394,-0.106318,-27.587216,-3.221954,0.0876048862,0.6125092532,-0.1380746999
0.440443,-0.440163,-30.091705,-1.612774,0.106760939,0.5018298372,0.0151737222
0.441493,-0.87248,-14.856465,-0.450321,0.0961186874,0.4071137986,0.0992475094
0.442545,-0.060684,3.115516,2.362143,0.0918617868,0.4315909771,0.0651923045
0.443591,-0.089506,11.186865,1.725676,0.1035682635,0.6146377035,-0.0582578134
0.444609,-1.110255,4.944798,1.017156,0.0982471377,0.7040326164,-0.1912859576
0.44566,-0.99497,-12.94338,-0.606435,0.0918617868,0.562490671,-0.2253411625
0.446707,0.023377,-29.050163,-2.801646,0.0876048862,0.3932788716,-0.1167901968
0.447757,0.114644,-27.948763,-2.496622,0.0684488334,0.3868935206,0.0258159738
0.448774,-0.985363,-13.364785,0.664097,0.0429074297,0.4411690035,0.089669483
0.449824,-1.071826,1.755526,4.840761,0.0780268598,0.5124720888,0.0566785032
0.450873,-0.500207,9.206739,2.933762,0.120595866,0.6987114907,-0.0540009127
0.451923,-0.656321,2.102707,1.475892,0.1035682635,0.8285469594,-0.1700014545
0.45294,-0.958944,-17.140673,1.314974,0.079091085,0.7157390931,-0.1859648318
0.453989,-0.147148,-29.711003,-0.947486,0.0769626347,0.5646191213,-0.0891203428
0.45504,0.633425,-21.998807,-2.03068,0.0503570058,0.5997385514,0.0024030204
0.456087,-0.211995,-7.230464,1.274144,0.0152375758,0.7242528943,0.0162379474
0.457105,-1.100647,0.979757,4.862377,0.0546139064,0.8498314625,-0.0146245821
0.458154,-1.259164,3.302275,3.193152,0.0982471377,0.9786027061,-0.0742211907
0.459203,-1.388859,-2.755427,1.24052,0.0833479856,0.9551897527,-0.1402031502
0.460252,-1.297592,-18.043343,0.676106,0.065256158,0.7199959937,-0.1359462496
0.461302,0.117046,-26.176945,-0.861022,0.058870807,0.5294996912,-0.048679787
0.46232,1.281901,-17.131096,-3.022608,0.0312009531,0.5805824986,0.0183663977
0.463369,-0.807633,-0.526288,2.993806,0.0418432046,0.8455745619,-0.0156888072
0.46442,-0.697151,-0.643611,1.24052,0.0716415089,0.8828224422,-0.0657073894
0.465468,-0.934926,-8.238485,0.198155,0.0620634825,0.8125835821,-0.1008268195
0.466485,-1.146281,-22.290917,-0.596828,0.0567423567,0.6997757158,-0.0646431643
0.467537,-0.197585,-23.935835,-2.527845,0.0524854561,0.6987114907,0.0055956959
0.468584,-0.096711,-10.429314,-2.321294,0.0248156021,0.7583080993,0.0119810468
0.469633,-0.665929,-1.718674,1.86738,0.0439716549,0.7604365496,-0.0273952839
0.47065,-0.399333,-1.498394,2.095547,0.0961186874,0.783849503,-0.062514714
0.471699,0.01377,-5.030058,0.06846,0.0961186874,0.8306754097,-0.0795423164
0.472749,-0.728374,-14.482946,0.676106,0.079091085,0.7817210526,-0.0571935882
0.473798,-1.055014,-23.86161,0.058853,0.0907975617,0.6859407888,0.0119810468
0.474847,0.09543,-18.275594,-2.237232,0.0822837604,0.680619663,0.0524216026
0.475865,0.501328,-5.456252,-1.187662,0.0471643304,0.722124444,0.0130452719
0.476917,0.155474,-1.103326,2.527864,0.0609992574,0.7253171195,-0.048679787
0.477964,-0.120729,-4.407527,2.599917,0.0950544623,0.7306382453,-0.076349641
0.479013,-0.336887,-11.209872,1.692051,0.0993113629,0.7466016226,-0.0571935882
0.480031,-0.733178,-19.980371,1.026763,0.0993113629,0.7412804968,0.0002745701
0.48108,-0.620295,-21.476839,-0.764952,0.0907975617,0.7199959937,0.0460362517
0.482129,-0.048676,-11.121281,-1.800111,0.0482285555,0.7114821925,0.0194306229
0.483179,0.181894,-2.5974,0.539205,0.0333294034,0.7242528943,-0.0433586612
0.484196,-0.017453,-2.604583,1.997075,0.0620634825,0.7625649999,-0.0827349919
0.485246,-0.348896,-7.345393,1.617596,0.0769626347,0.7795926023,-0.0806065416
0.486296,-1.006979,-16.003358,1.809737,0.0918617868,0.735959371,-0.0295237342
0.487344,-1.100647,-23.322881,0.503179,0.1131462899,0.6955188152,0.0545500529
0.488393,-0.089506,-16.671381,-1.735264,0.0918617868,0.7072252919,0.0864768075
0.489413,0.004163,-4.797806,-1.461463,0.0397147543,0.708289517,0.0226232983
0.49046,0.31399,-5.432309,1.259734,0.0748341844,0.7295740201,-0.0774138661
0.491509,0.249143,-12.203526,0.529598,0.0748341844,0.8115193569,-0.0540009127
0.492558,-1.25436,-21.534303,1.944236,0.0801553101,0.8498314625,0.0183663977
0.493576,-1.720302,-21.08656,1.113226,0.0971829126,0.8083266815,0.0907337082
0.494625,-0.444966,-8.348625,-1.658407,0.0620634825,0.7551154238,0.0694492051
0.495674,0.131456,-1.654026,-0.642462,0.0269440524,0.7455373974,-0.0156888072
0.496724,0.057002,-5.238366,1.346197,0.0492927807,0.7646934502,-0.0614504888
0.497741,0.371633,-10.328751,0.344662,0.0695130586,0.8232258336,-0.0465513367
0.498793,-0.425752,-17.008984,0.83222,0.0758984095,0.9041069453,0.006659921
0.49984,-2.186244,-22.049088,2.239653,0.0822837604,0.9051711705,0.0800914566
0.500889,-1.753927,-13.98971,0.822613,0.0673846083,0.8104551318,0.1024401848
0.501938,-0.351298,-2.970918,-0.894647,0.0407789794,0.7157390931,0.0364582253
0.502956,0.220322,-3.514435,0.647284,0.0450358801,0.7093537422,-0.0295237342
0.504005,0.734299,-8.564116,0.169334,0.065256158,0.8083266815,-0.0369733103
0.505055,0.582988,-14.06633,-0.169315,0.0780268598,0.9413548257,-0.007175006
0.506104,-1.830783,-21.783315,2.040307,0.0822837604,0.984988057,0.048164702
0.507121,-2.861139,-19.659528,2.261269,0.072705734,0.8806939919,0.0928621585
0.508171,-0.725973,-5.587941,-0.611239,0.0407789794,0.7583080993,0.0556142781
0.50922,0.549363,-0.171925,-1.026744,0.0205587015,0.735959371,-0.0295237342
0.510269,0.369231,-5.784278,0.85864,0.037586304,0.7657576753,-0.062514714
0.511289,0.638228,-12.167611,0.138111,0.0673846083,0.8232258336,-0.0284595091
0.512336,0.059404,-18.91728,-0.301412,0.0993113629,0.9307125742,0.0407151259
0.513385,-1.88122,-22.175988,1.874585,0.1035682635,0.9754100306,0.1247889131
0.514434,-1.542572,-11.880289,1.824148,0.0631277077,0.8700517404,0.1492660916
0.515452,0.191501,0.357226,-1.216483,0.0205587015,0.7263813447,0.0588069535
0.516501,1.029716,-10.201851,0.315841,0.0301367279,0.7061610667,-0.0635789391
0.51755,0.830369,-17.81588,0.181343,0.0812195353,0.8093909066,-0.0061107808
0.5186,-1.29519,-22.55669,1.19969,0.1174031905,0.9147491969,0.0854125824
0.519649,-1.926854,-16.020118,2.00428,0.0950544623,0.915813422,0.1482018664
0.520669,-0.015051,-0.856708,0.006014,0.0386505291,0.8583452637,0.0939263836
0.521716,0.29958,2.279888,-0.534382,0.0056595494,0.791299079,-0.0284595091
0.522765,-0.063086,-7.302295,1.37742,0.0290725027,0.6955188152,-0.0774138661
0.523814,1.116179,-16.147019,-0.200538,0.0737699592,0.7093537422,-0.0295237342
0.524832,0.501328,-21.311629,-0.652069,0.1025040383,0.8955931441,0.061999629
0.525881,-2.104584,-18.866999,2.280483,0.0886691114,1.0009514343,0.1471376413
0.52693,-1.638642,-4.481752,2.760835,0.0471643304,0.8828224422,0.1407522904
0.527979,0.078618,4.044523,-0.551195,0.0173660261,0.7210602189,0.0236875235
0.528997,0.251545,-3.119368,-0.034816,0.0141733506,0.6540140342,-0.0710285152
0.530046,0.746308,-13.671262,0.580035,0.0386505291,0.6891334643,-0.0518724624
0.531096,0.739102,-20.739379,-0.109271,0.0982471377,0.8423818864,0.0364582253
0.532145,-1.273574,-21.08656,0.808203,0.1259169917,1.0062725601,0.1279815885
0.533195,-1.669865,-8.305527,1.24052,0.0769626347,1.0233001625,0.1513945419
0.534212,-0.00064,5.940847,-0.570409,0.0067237745,0.943483276,0.0439078014
0.535261,-0.31287,1.235952,-0.212546,-0.0273314304,0.8455745619,-0.083799217
0.53631,-1.139076,-11.849163,2.871316,0.0226871518,0.7136106428,-0.0859276674
0.537359,0.069011,-19.032209,0.623267,0.1120820647,0.6912619146,0.0119810468
0.538377,0.27316,-21.886272,-1.973038,0.1567795212,0.9041069453,0.1184035621
0.539427,-1.340824,-14.19323,-0.431107,0.1088893893,1.1148235257,0.1748074953
0.540476,-1.006979,3.991848,0.769774,0.0131091254,1.0797040957,0.1077613106
0.541525,-0.975756,-7.771587,1.668033,-0.0294598807,0.722124444,-0.111469071
0.542545,-0.656321,-19.056152,3.178742,0.0620634825,0.6625278354,-0.0220741581
0.543592,0.362026,-22.62852,-0.748139,0.169550223,0.7849137281,0.1056328603
0.544641,-0.737981,-18.555733,-1.377401,0.1769997991,1.0222359374,0.1780001708
0.54569,-1.513751,-0.902201,1.125235,0.079091085,1.1244015521,0.1418165155
0.546739,-0.432958,11.641791,-0.138092,-0.0092396028,1.0052083349,-0.0231383833
0.547757,-0.853266,-1.405014,0.421519,-0.045423258,0.8061982312,-0.1487169514
0.548807,-1.472921,-18.620381,3.735951,0.0088522248,0.6561424845,-0.0869918925
0.549856,0.268357,-22.800913,1.041173,0.1195316408,0.6784912127,0.0694492051
0.550905,0.796745,-20.253326,-2.518238,0.1727428985,0.9104922962,0.1801286211
0.551923,-0.829248,-8.5713,-0.673685,0.1301738923,1.1073739497,0.1918350977
0.552972,-0.786017,8.993642,1.660828,0.0450358801,1.054162692,0.0705134302
0.554021,-0.394529,7.422949,0.106888,-0.0220103046,0.8455745619,-0.1072121704
0.55507,-0.906105,-11.724657,1.836157,-0.0220103046,0.6497571336,-0.1508454017
0.556087,-0.135139,-23.591048,2.227644,0.0503570058,0.5795182735,-0.0273952839
0.557136,0.895217,-24.46738,-1.807316,0.128045442,0.7466016226,0.1258531382
0.558186,0.131456,-16.068005,-1.701639,0.1450730445,1.0648049435,0.2067342499
0.559235,-0.637107,3.218473,1.466285,0.1056967138,1.2106037896,0.1609725683
0.560287,-0.115925,14.23966,0.433528,0.0471643304,1.0860894466,-0.0231383833
0.561302,-0.728374,-1.294874,0.459947,-0.0103038279,0.8721801907,-0.1721299048
0.562351,-1.456108,-22.168805,3.087475,0.0173660261,0.6689131864,-0.117854422
0.563401,0.071412,-28.707771,-0.35425,0.1035682635,0.5816467238,0.0534858278
0.56445,0.892815,-22.468099,-3.171517,0.141880369,0.79768443,0.1833212965
0.565467,-0.238415,-4.347669,0.04204,0.1365592433,1.0988601484,0.1992846738
0.566516,-0.411342,14.371349,2.707996,0.1120820647,1.1073739497,0.0662565296
0.567565,-1.223137,-12.689579,1.595981,0.023751377,0.7944917545,-0.166808779
0.568615,-0.605884,-27.778764,1.115628,0.0609992574,0.6657205109,-0.0263310588
0.569632,0.928842,-28.779602,-2.823262,0.0971829126,0.7412804968,0.1503303168
0.570682,0.638228,-15.438291,-1.5119,0.1120820647,1.0392635398,0.2450463554
0.571731,-0.632304,5.993523,2.772844,0.1120820647,1.1680347834,0.1928993229
0.57278,-0.610688,14.309096,2.3045,0.0907975617,1.0233001625,0.006659921
0.573829,-0.656321,-0.480796,1.302966,0.0397147543,0.8498314625,-0.1433958257
0.574847,-1.143879,-20.145581,1.646418,0.0248156021,0.6838123385,-0.1210470974
0.575896,-0.228808,-30.8986,-1.269322,0.0631277077,0.5784540483,0.0183663977
0.576945,0.35482,-26.078777,-1.922601,0.1184674157,0.7721430263,0.1599083431
0.577994,-0.303262,-4.57992,0.740953,0.1546510709,1.1031170491,0.2067342499
0.579012,-0.195183,14.783177,2.506248,0.1525226206,1.199961538,0.0917979333
0.580061,-0.382521,10.229126,1.069995,0.0844122107,1.1041812742,-0.0955056937
0.58111,-1.412877,-11.293674,1.523928,0.0312009531,0.9168776472,-0.1657445539
0.582162,-1.232744,-29.746919,-0.114074,0.0312009531,0.6848765637,-0.0699642901
0.583177,0.006565,-33.096612,-3.032215,0.0663203831,0.700839941,0.0854125824
0.584226,0.004163,-16.029695,-1.043556,0.1099536144,0.9732815803,0.1790643959
0.585275,-0.725973,8.646461,3.005815,0.1227243163,1.0860894466,0.1258531382
0.586325,-0.807633,16.301194,2.962583,0.1046324887,0.984988057,-0.0476155618
0.587342,-1.11746,-0.133615,2.155591,0.0663203831,0.8955931441,-0.1721299048
0.588391,-1.393662,-22.355565,1.216502,0.0429074297,0.7891706287,-0.1199828723
0.589441,-0.262432,-34.305758,-2.35732,0.0492927807,0.6955188152,0.0492289272
0.59049,0.686264,-26.164973,-2.133956,0.0748341844,0.83280386,0.1918350977
0.591541,0.141064,-1.663604,1.019558,0.0950544623,1.0626764932,0.1971562235
0.592556,0.016172,16.248518,3.512587,0.1035682635,1.0701260693,0.0439078014
0.593605,-0.211995,8.928994,1.860174,0.0641919328,0.9413548257,-0.1444600508
0.594655,-1.014184,-32.950557,-0.383071,0.0205587015,0.6625278354,-0.048679787
0.595704,0.611809,-33.063091,-3.082652,0.0609992574,0.7050968416,0.1205320125
0.596721,1.04893,-11.633671,-0.969101,0.1025040383,0.9764742558,0.186513972
0.59777,0.109841,12.041648,3.42132,0.1259169917,1.1275942276,0.0949906088
0.59882,-0.406538,14.546136,2.756032,0.1195316408,1.0765114202,-0.0880561177
0.599869,-0.639509,-4.448231,1.423054,0.0769626347,0.9977587588,-0.187029057
0.600886,-1.165495,-26.787504,0.126102,0.0386505291,0.8828224422,-0.1093406207
0.601935,-0.834052,-35.687298,-2.832869,0.0354578537,0.7902348539,0.0641280793
0.602985,0.357222,-21.26853,-1.523909,0.0705772837,0.8860151177,0.1801286211
0.604036,0.292375,3.946355,1.619998,0.1035682635,1.0520342417,0.1439449658
0.605083,-0.260031,15.350637,3.258,0.1216600911,1.0562911423,-0.0188814827
0.6061,-0.677937,4.042129,2.011485,0.0939902371,0.9615751036,-0.166808779
0.60715,-1.026193,-18.517424,0.277413,0.0439716549,0.8870793429,-0.1572307527
0.608199,-0.927721,-34.849276,-1.574346,0.0312009531,0.8157762576,-0.007175006
0.609248,-0.317673,-28.688617,-2.133956,0.065256158,0.8296111846,0.1364953898
0.610265,0.268357,-4.790623,-0.214948,0.1025040383,0.9764742558,0.1535229922
0.611315,0.061805,12.874881,3.250795,0.1312381175,1.0648049435,0.0332655499
0.612364,-0.65392,10.030395,2.760835,0.1227243163,1.0222359374,-0.1274324483
0.613415,-0.560251,-10.213823,0.411912,0.0695130586,0.9605108785,-0.1763868054
0.61443,-0.829248,-31.020712,-0.969101,0.0365220788,0.9190060975,-0.0710285152
0.61548,-1.283181,-32.864361,-2.004261,0.0503570058,0.9062353956,0.0822199069
0.616529,-0.02706,-12.864367,-0.812987,0.0833479856,0.9519970772,0.1407522904
0.617578,0.237134,7.628863,1.812139,0.120595866,1.0073367852,0.0588069535
0.618627,-0.819641,12.175731,3.337258,0.1376234684,0.9924376331,-0.0848634422
0.619645,-0.687544,-1.58459,1.197288,0.1014398132,0.9424190508,-0.1657445539
0.620694,-0.894096,-34.545193,-1.538319,0.0631277077,0.9381621502,0.0364582253
0.621743,-0.103916,-20.729802,-1.242902,0.0663203831,0.9349694748,0.1290458137
0.622795,0.842378,2.076369,-0.222153,0.0876048862,1.0073367852,0.0800914566
0.62381,-0.151951,11.955451,3.200358,0.120595866,1.0520342417,-0.0518724624
0.624859,-1.167897,3.477063,2.683979,0.1120820647,1.0009514343,-0.152973852
0.625908,-1.083835,-17.83264,0.387894,0.0886691114,0.9519970772,-0.1274324483
0.626958,-1.184709,-33.374357,-0.205341,0.1056967138,0.9328410245,0.006659921
0.627975,-0.401735,-25.422725,-2.090724,0.0961186874,0.9275198987,0.1077613106
0.629024,1.209848,-3.184015,-1.953824,0.0556781316,0.9658320042,0.0726418805
0.630073,0.287571,9.522793,2.551882,0.0780268598,0.9892449576,-0.0518724624
0.631123,-1.364841,6.240141,3.757566,0.1163389653,0.9562539778,-0.152973852
0.632172,-1.07663,-10.726213,0.983531,0.1035682635,0.9360336999,-0.145524276
0.633189,-0.99497,-29.052558,-0.049227,0.1088893893,0.9690246797,-0.021009933
0.634239,-1.052612,-28.87777,-1.631988,0.0993113629,0.9743458055,0.10350441
0.63529,0.85919,-9.555377,-2.172384,0.0492927807,0.9328410245,0.10350441
0.636337,1.255481,6.503519,0.582437,0.0546139064,0.9317767993,-0.0103676814
0.637354,-0.740383,7.73182,3.973725,0.0993113629,0.9317767993,-0.1263682232
0.638404,-1.693883,-5.291042,2.619131,0.1088893893,0.8892077932,-0.1540380772
0.639453,-1.237548,-25.154558,0.339859,0.1323023427,0.9147491969,-0.0614504888
0.640502,-0.730776,-31.37747,-2.03068,0.1450730445,1.0147863613,0.0694492051
0.641519,0.455694,-15.577164,-3.056233,0.065256158,1.0509700165,0.0939263836
0.642569,1.452426,3.493823,-0.361456,0.0045953242,1.026492838,-0.0178172575
0.643618,-0.096711,8.804488,3.368481,0.0546139064,1.0062725601,-0.1508454017
0.64467,-1.849997,-0.401782,3.714335,0.1014398132,0.9796669312,-0.1934144079
0.645685,-1.729909,-18.416861,1.807336,0.128045442,0.9668962294,-0.0986983692
0.646734,-0.305664,-21.70909,-2.907324,0.1312381175,1.0094652355,0.1439449658
0.647783,1.865529,-3.504858,-1.720853,0.0503570058,0.9253914484,0.0790272315
0.648832,1.301115,7.36309,0.894666,0.0461001052,0.8700517404,-0.0667716146
0.649882,-1.251959,2.837772,4.201892,0.0833479856,0.8732444159,-0.1582949778
0.650899,-1.451305,-11.91381,2.739219,0.1035682635,0.9147491969,-0.1189186471
0.651949,-0.634706,-26.366098,-1.173251,0.1354950181,1.0552269171,0.0002745701
0.652998,-0.942131,-26.404408,-1.953824,0.1259169917,1.1776128098,0.0832841321
0.654047,0.261152,-9.476363,-0.808183,0.0631277077,1.0807683208,0.0502931523
0.655064,1.582121,5.478738,0.238985,0.0599350322,0.9094280711,-0.0827349919
0.656113,-0.541037,4.937615,2.80887,0.1099536144,0.8860151177,-0.1849006066
0.657165,-2.375983,-6.753989,3.171537,0.1386876936,0.9626393288,-0.1572307527
0.658212,-1.292788,-20.559803,-0.311019,0.1429445942,1.0903463472,-0.0231383833
0.659229,-0.447368,-23.6964,-2.664746,0.1301738923,1.1914477368,0.1088255358
0.660279,-0.288852,-14.621818,-0.88504,0.0897333365,1.0658691687,0.1364953898
