Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.776779, 0.340410, 3.230445, 0.661695, 0.0173660261, 0.3560309912, -0.0369733103
0.777829, -0.485796, -5.281465, 2.042708, 0.0237513770, 0.3304895875, -0.0880561177
0.778879, 0.335606, -17.487854, 0.428724, 0.0131091254, 0.4113706992, -0.0210099330
0.779928, -0.267236, -25.858497, 0.548812, 0.0492927807, 0.6039954520, 0.1109539861
0.780946, -1.693883, -19.262066, 0.443135, 0.0812195353, 0.7029683913, 0.1875781971
0.781995, -0.125532, -1.871912, -0.589623, 0.0450358801, 0.5933532004, 0.1215962376
0.784094, -0.538635, 1.547218, 1.079602, 0.0418432046, 0.4965087115, -0.1316893490
0.783047, 0.895217, 6.833939, 0.467152, 0.0343936285, 0.4805453342, -0.0359090851
0.785112, -0.934926, -12.067049, 0.250994, 0.0120449003, 0.5497199691, -0.0986983692
0.786161, -0.798025, -25.118643, 1.600784, 0.0312009531, 0.5954816508, 0.0417793511
0.787210, -1.290387, -23.947806, 0.419117, 0.0993113629, 0.6125092532, 0.1843855217
0.788260, -0.175969, -9.438054, -1.982645, 0.0918617868, 0.5614264458, 0.2014131241
0.789278, 1.385176, 3.958327, -0.808183, 0.0322651782, 0.5114078636, 0.0822199069
0.790327, 0.169885, 5.924087, 1.797729, 0.0194944764, 0.4613892814, -0.0625147140
0.791376, -1.117460, -4.206402, 2.076333, 0.0120449003, 0.3964715470, -0.1146617465
0.792427, -0.598679, -20.657971, 0.945103, 0.0099164500, 0.4390405532, -0.0273952839
0.793443, -0.761999, -28.741292, 0.752962, 0.0812195353, 0.5763255980, 0.1279815885
0.794493, -0.855668, -18.313904, -1.350982, 0.0982471377, 0.6337937563, 0.2003488990
0.795545, 1.169018, 0.570323, -1.435043, 0.0280082776, 0.6018670017, 0.1184035621
0.796592, 0.955261, 8.802094, 1.814541, 0.0216229267, 0.5635548961, -0.0412302109
0.797641, -1.410475, 2.509746, 2.580703, 0.0343936285, 0.4975729366, -0.1391389250
0.798659, -1.333618, -13.822106, 0.820211, 0.0099164500, 0.4592608311, -0.0965699189
0.799708, -0.999773, -25.817793, -0.772157, 0.0961186874, 0.6316653060, 0.2120553757
0.800758, 0.131456, -7.869755, -1.259715, 0.0705772837, 0.5571695452, 0.2099269254
0.801807, 1.524479, 7.458864, 0.039639, 0.0354578537, 0.4699030826, 0.0683849799
0.802825, 0.095430, 7.796468, 1.382224, 0.0226871518, 0.4592608311, -0.0806065416
0.803875, -1.136674, -5.729208, 1.310171, -0.0124322782, 0.4752242084, -0.1146617465
0.804925, -0.922917, -23.722738, 1.062789, -0.0092396028, 0.5316281415, -0.0061107808
0.805974, -1.312003, -30.833953, 1.057986, 0.0812195353, 0.5827109489, 0.1535229922
0.806991, -0.632304, -18.177426, -1.029145, 0.1142105150, 0.5582337704, 0.2152480511
0.809090, 0.856789, 10.545180, 1.759300, 0.0258798273, 0.5763255980, -0.0476155618
0.808043, 1.586924, 2.318198, -1.718451, 0.0461001052, 0.5454630685, 0.1173393370
0.810139, -1.314404, 2.339747, 2.616729, 0.0248156021, 0.5688760219, -0.1391389250
0.811189, -1.333618, -15.610684, 0.061255, 0.0003384236, 0.5550410949, -0.0912487931
0.812206, -1.122263, -29.478752, 0.195753, 0.0503570058, 0.5827109489, 0.0651923045
0.813256, -1.292788, -26.476238, -0.620846, 0.1067609390, 0.5561053201, 0.1918350977
0.814305, 0.503730, -7.903276, -1.591158, 0.0748341844, 0.4699030826, 0.1801286211
0.815355, 1.442819, 8.857164, 0.688114, 0.0450358801, 0.4475543544, 0.0439078014
0.816372, -0.298459, 8.797305, 2.081136, 0.0312009531, 0.4879949102, -0.0944414686
0.817425, -1.045407, -6.868918, 0.647284, -0.0081753776, 0.5358850422, -0.1157259717
0.818471, -0.889292, -25.494556, 0.752962, 0.0109806751, 0.5912247501, -0.0018538802
0.819521, -1.686677, -32.146056, 0.556018, 0.0950544623, 0.5795182735, 0.1482018664
0.820541, -0.428154, -18.397706, -1.038753, 0.1025040383, 0.4901233605, 0.2014131241
0.821588, 1.848716, 4.204945, -0.498356, 0.0439716549, 0.4720315329, 0.1013759597
0.822637, 0.724692, 13.044880, 1.973057, 0.0322651782, 0.5369492673, -0.0635789391
0.823687, -1.146281, 1.990172, 1.475892, 0.0109806751, 0.5922889753, -0.1487169514
0.824737, -1.148683, -18.507846, 0.250994, -0.0049827022, 0.6295368557, -0.0816707667
0.825754, -1.030996, -27.170600, -0.894647, 0.1088893893, 0.5018298372, 0.2056700247
0.826804, 1.243472, -5.355689, -1.158841, 0.0652561580, 0.4539397053, 0.1822570714
0.827853, 1.459631, 12.084746, 1.651221, 0.0482285555, 0.5060867378, 0.0375224505
0.828902, -0.591474, 9.826875, 2.501445, 0.0375863040, 0.5561053201, -0.1072121704
0.829923, -1.076630, -9.126788, 0.404707, -0.0017900267, 0.6093165778, -0.1274324483
0.830970, -1.076630, -30.098888, 0.517589, 0.0354578537, 0.6508213587, -0.0039823305
0.832019, -1.768337, -34.561954, 0.130906, 0.1003755880, 0.5582337704, 0.1450091910
0.833069, 0.001761, -15.507727, -1.021940, 0.0748341844, 0.4071137986, 0.1833212965
0.834086, 1.949590, 8.248999, 0.373484, 0.0375863040, 0.4071137986, 0.0768987812
0.835136, 0.520542, 14.902894, 2.011485, 0.0354578537, 0.5422703931, -0.0827349919
0.836185, -1.167897, 0.534408, 0.923487, -0.0007258016, 0.6582709348, -0.1582949778
0.837235, -1.321610, -22.468099, 0.839425, 0.0035310991, 0.6795554379, -0.0731569655
0.838284, -1.487331, -35.158147, -0.039619, 0.0801553101, 0.5741971477, 0.0981832842
0.839302, -0.370512, -26.212860, -1.740067, 0.1014398132, 0.4230771759, 0.2088627002
0.840352, 1.757449, -2.331627, -0.779362, 0.0609992574, 0.4188202753, 0.1748074953
0.841401, 1.377971, 14.653882, 2.107556, 0.0578065819, 0.5326923667, 0.0300728744
0.842450, -0.526626, 10.152507, 1.860174, 0.0333294034, 0.6274084054, -0.1125332962
0.843468, -1.242351, -11.971275, 0.246190, -0.0028542519, 0.6816838882, -0.1263682232
0.844518, -1.350431, -32.296900, 0.248592, 0.0535496813, 0.6455002330, 0.0024030204
0.845567, -1.316806, -33.668862, -1.442249, 0.0982471377, 0.4762884335, 0.1407522904
0.846617, 0.431677, -14.104639, -1.252509, 0.0631277077, 0.3656090176, 0.1769359456
0.847634, 1.846315, 9.853213, 1.720872, 0.0567423567, 0.4581966059, 0.0875410327
0.848684, 0.556568, 16.236546, 1.704060, 0.0471643304, 0.6157019287, -0.0710285152
0.849733, -1.304797, -1.488816, 0.580035, -0.0071111525, 0.6987114907, -0.1540380772
0.850782, -1.765936, -26.002157, 1.375018, 0.0248156021, 0.6721058618, -0.0678358397
0.851801, 0.107439, -23.373163, -1.509498, 0.0939902371, 0.3496456403, 0.1758717204
0.852850, 1.538889, 0.697224, 1.041173, 0.0695130586, 0.3815723949, 0.1407522904
0.853899, 1.224258, 15.604438, 1.970655, 0.0695130586, 0.5688760219, 0.0098525965
0.854948, -0.382521, 9.242654, 0.414314, 0.0120449003, 0.7412804968, -0.1221113226
0.855998, -1.801962, -14.626607, 1.079602, -0.0092396028, 0.7572438741, -0.1284966735
0.857015, -2.467250, -35.007303, 1.190083, 0.0758984095, 0.5582337704, -0.0007896551
0.858065, -1.283181, -32.976895, -1.718451, 0.1184674157, 0.3347464881, 0.1343669395
0.859114, 1.265088, -10.434103, -0.858620, 0.0876048862, 0.3528383157, 0.1662936941
0.860166, 1.853520, 12.585165, 2.369348, 0.0812195353, 0.5667475716, 0.0747703308
0.861182, 0.078618, 15.745705, 1.504714, 0.0429074297, 0.7529869735, -0.0827349919
0.862231, -1.525759, -3.978939, 0.409510, -0.0177534040, 0.8136478073, -0.1604234281
0.863280, -2.212663, -28.384534, 0.479161, 0.0194944764, 0.7050968416, -0.0827349919
0.864329, -2.027728, -37.255596, -1.451856, 0.0790910850, 0.4401047783, 0.0598711787
0.865347, -0.209594, -21.785710, -0.637658, 0.0758984095, 0.2485442507, 0.1450091910
0.866396, 1.755048, 4.657477, 1.884192, 0.0844122107, 0.3347464881, 0.1162751118
0.867446, 1.341945, 18.099350, 0.918684, 0.0705772837, 0.5976101011, -0.0210099330
0.868496, -0.704357, 6.862672, 0.097281, -0.0103038279, 0.7838495030, -0.1497811766
0.869547, -2.099781, -18.723338, 1.564758, -0.0145607286, 0.7231886692, -0.1359462496
0.870563, -2.164628, -37.073625, 0.109290, 0.0727057340, 0.4699030826, 0.0024030204
0.871612, -0.356101, -31.753383, -1.812120, 0.1163389653, 0.3134619850, 0.1364953898
0.872661, 1.702209, -5.808221, -0.013200, 0.1120820647, 0.4230771759, 0.1577798928
0.873711, 1.495657, 16.308377, 2.258867, 0.0971829126, 0.6231515048, 0.0353940002
0.874728, -0.394529, 13.842198, 1.499910, 0.0365220788, 0.7551154238, -0.1327535741
0.875778, -1.737114, -8.176232, 0.849033, -0.0049827022, 0.7710788011, -0.1849006066
0.876827, -2.183842, -30.549025, -0.018004, 0.0418432046, 0.6008027765, -0.0837992170
0.877876, 0.602202, -18.277989, 0.229378, 0.0854764359, 0.2549296016, 0.1684221444
0.878894, 2.345881, 9.915466, 1.259734, 0.0876048862, 0.4347836526, 0.1173393370
0.879943, 1.024912, 19.006808, 0.649686, 0.0375863040, 0.6721058618, -0.0529366876
0.880993, -1.535366, 0.979757, 2.085940, -0.0230745298, 0.7508585232, -0.1710656796
0.882044, -2.227074, -25.456246, 1.230913, 0.0226871518, 0.6369864317, -0.1199828723
0.883091, -1.235146, -37.791930, -2.230027, 0.0929260120, 0.4624535066, 0.0173021725
0.884109, 0.261152, -25.537654, -1.391812, 0.0971829126, 0.3943430967, 0.1088255358
0.885158, 1.166616, 0.450606, 1.360608, 0.0982471377, 0.4730957581, 0.0907337082
0.886208, 0.904824, 16.916541, 1.540740, 0.0971829126, 0.6369864317, -0.0348448600
0.887257, -0.461779, 9.668848, -0.114074, 0.0269440524, 0.8061982312, -0.1678730042
0.888275, -1.866810, -13.266617, 0.443135, -0.0145607286, 0.8179047079, -0.1721299048
0.889324, -2.548910, -33.508440, 0.491170, 0.0482285555, 0.5784540483, -0.0391017606
0.890374, -1.530563, -34.150126, -0.678488, 0.1120820647, 0.3017555083, 0.1226604628
0.891426, 0.976877, -10.539454, 0.306234, 0.1227243163, 0.2698287537, 0.1854497468
0.892441, 2.235400, 14.625150, 0.697721, 0.1025040383, 0.4720315329, 0.0843483572
0.893490, 0.549363, 15.501481, 0.601651, 0.0333294034, 0.6859407888, -0.0965699189
0.894542, -1.453707, -6.136247, 2.097949, -0.0113680531, 0.7231886692, -0.1763868054
0.895589, -1.758730, -29.890580, 0.457545, 0.0397147543, 0.5773898231, -0.1008268195
0.896638, -0.910908, -36.788698, -1.915396, 0.0929260120, 0.4134991495, 0.0258159738
0.897656, 0.354820, -19.499107, -0.299010, 0.0993113629, 0.3943430967, 0.0917979333
0.898706, 1.238669, 6.182677, 1.771309, 0.1152747402, 0.5380134925, 0.0492289272
0.899755, 0.734299, 16.765697, 1.026763, 0.0939902371, 0.7487300729, -0.0816707667
0.900804, -0.934926, 4.825081, 0.234181, 0.0184302512, 0.8753728662, -0.1880932821
0.901822, -1.922050, -18.069680, 0.861041, 0.0014026488, 0.7827852778, -0.1582949778
0.902871, -2.018121, -35.411947, 0.164530, 0.0631277077, 0.4997013869, -0.0071750060
0.903923, 1.068144, -4.347669, 0.606455, 0.1312381175, 0.2921774820, 0.1854497468
0.904970, 2.088893, 17.024287, 0.383091, 0.0886691114, 0.4986371618, 0.0577427284
0.905988, 0.333205, 12.465447, 0.743355, 0.0014026488, 0.6774269876, -0.1242397729
0.907037, -1.316806, -11.214660, 1.103619, -0.0369094568, 0.6827481134, -0.1795794809
0.908086, -1.496938, -33.443793, -0.395080, 0.0163018009, 0.5401419428, -0.0827349919
0.909136, -0.838855, -35.648988, -1.526310, 0.0854764359, 0.4017926728, 0.0492289272
0.910185, 0.162679, -14.200413, 0.599249, 0.1205958660, 0.3996642225, 0.1013759597
0.911203, 1.092161, 10.478138, 2.530266, 0.1365592433, 0.5475915188, 0.0353940002
0.912252, 0.715085, 16.380207, 0.560821, 0.1003755880, 0.7540511987, -0.1104048459
0.913302, -0.958944, 0.651731, 0.104486, 0.0258798273, 0.8498314625, -0.2072493349
0.914351, -2.155021, -23.792174, 0.440733, 0.0152375758, 0.7199959937, -0.1508454017
0.915369, -1.890827, -37.576439, -0.407089, 0.0790910850, 0.4507470299, 0.0173021725
0.916421, -0.541037, -25.590329, 0.318243, 0.1365592433, 0.2740856544, 0.1535229922
0.917468, 1.202642, 2.047637, 0.411912, 0.1354950181, 0.3390033887, 0.1513945419
0.918517, 1.757449, 17.855126, 0.320645, 0.0748341844, 0.5507841943, 0.0045314707
0.919535, 0.131456, 7.899425, 0.714534, -0.0124322782, 0.6997757158, -0.1551023023
0.920585, -1.376850, -16.604339, 0.279815, -0.0379736819, 0.6763627624, -0.1700014545
0.921634, -1.496938, -35.435891, -0.354250, 0.0269440524, 0.5337565918, -0.0476155618
0.922683, -0.740383, -32.122112, -0.714515, 0.1025040383, 0.4188202753, 0.0811556818
0.923701, 0.244339, -8.204964, 1.168467, 0.1461372696, 0.4358478777, 0.1109539861
0.924750, 1.164214, 13.966704, 2.155591, 0.1503941703, 0.5933532004, 0.0204948480
0.925801, 0.532551, 14.055295, -0.519972, 0.0748341844, 0.8030055557, -0.1316893490
0.926849, -1.331217, -6.119487, 0.407108, 0.0045953242, 0.8626021643, -0.1944786330
0.927898, -2.167030, -28.990305, 0.973924, 0.0290725027, 0.6678489612, -0.1050837201
0.928918, -1.506545, -36.099126, -0.784166, 0.0950544623, 0.3900861961, 0.0460362517
0.929965, 1.181027, 7.008727, 1.343796, 0.1259169917, 0.3645447924, 0.1013759597
0.931015, 1.620549, 17.594142, -0.548793, 0.0546139064, 0.5944174256, -0.0529366876
0.932064, -0.327280, 3.093967, 0.546410, -0.0283956555, 0.7359593710, -0.1806437060
0.933081, -1.561786, -21.733034, 1.180476, -0.0241387549, 0.6710416367, -0.1487169514
0.934131, -0.932524, -36.410391, 0.078067, 0.0663203831, 0.5028940624, -0.0061107808
0.935181, -0.548242, -28.214536, -0.027611, 0.1365592433, 0.4166918249, 0.1130824364
0.936230, 0.179492, -2.551907, 1.329385, 0.1450730445, 0.4730957581, 0.1237246879
0.937248, 1.418801, 16.842317, 1.103619, 0.1099536144, 0.6391148821, 0.0002745701
0.938299, 0.251545, 10.490110, -0.560802, 0.0237513770, 0.7976844300, -0.1604234281
0.939346, -2.015719, -13.398306, 0.685713, -0.0188176292, 0.7657576753, -0.1891575073
0.940396, -2.037335, -32.830840, 0.606455, 0.0397147543, 0.5422703931, -0.0667716146
0.941445, -0.456975, -32.890698, -1.603167, 0.0993113629, 0.3379391636, 0.0705134302
0.942462, 0.213116, -12.438173, 0.584839, 0.1227243163, 0.3145262102, 0.1226604628
0.943512, 0.888012, 11.337709, 2.131573, 0.1184674157, 0.4720315329, 0.0545500529
0.945611, -1.011782, -3.392323, 0.796194, -0.0209460795, 0.7700145760, -0.1742583551
0.946628, -1.703490, -25.671737, 1.413447, 0.0045953242, 0.6657205109, -0.0997625944
0.944561, 0.775129, 15.084865, -0.474338, 0.0471643304, 0.6880692391, -0.0944414686
0.947679, -0.694750, -34.593080, -0.690497, 0.0854764359, 0.5124720888, 0.0407151259
0.948727, -0.392128, -22.621337, 0.061255, 0.1259169917, 0.4379763280, 0.1301100388
0.949776, 0.309187, 1.865666, 1.444670, 0.1120820647, 0.5018298372, 0.1162751118
0.950796, 1.221857, 15.791198, 0.397501, 0.0695130586, 0.6870050140, -0.0146245821
0.951843, -0.231210, 5.579301, -0.092458, -0.0028542519, 0.7923633042, -0.1529738520
0.952893, -1.982094, -17.080815, 0.726543, -0.0230745298, 0.6763627624, -0.1561665275
0.953942, -1.194316, -33.369568, 0.246190, 0.0535496813, 0.4986371618, -0.0401659857
0.954991, -0.048676, -7.850601, 1.394233, 0.1440088193, 0.4315909771, 0.1237246879
0.956009, 0.811155, 13.674593, 1.158860, 0.1142105150, 0.5805824986, 0.0396509008
0.957058, 0.498926, 11.773481, -1.293339, 0.0194944764, 0.7700145760, -0.1061479453
0.958108, -1.307199, -8.331865, 0.375885, -0.0358452316, 0.7891706287, -0.1540380772
0.959157, -1.364841, -27.177783, 0.981129, 0.0120449003, 0.6337937563, -0.0699642901
0.960177, -0.649116, -33.008021, -0.500758, 0.0929260120, 0.4624535066, 0.0534858278
0.961224, -0.689946, -18.735309, 1.259734, 0.1440088193, 0.3719943685, 0.1343669395
0.962273, 0.727094, 5.993523, 1.764104, 0.1312381175, 0.4443616789, 0.1077613106
0.963323, 1.353953, 14.840641, -0.897049, 0.0503570058, 0.6497571336, -0.0305879594
0.964340, -0.644313, 0.041172, -0.277394, -0.0283956555, 0.7593723244, -0.1359462496
0.965390, -1.511349, -20.583747, 1.230913, -0.0124322782, 0.6678489612, -0.1061479453
0.966439, -0.473788, -32.062254, -0.260582, 0.0727057340, 0.5316281415, -0.0071750060
0.967489, -0.173567, -26.334972, 0.195753, 0.1344307930, 0.4688388575, 0.0811556818
0.968668, 0.225125, -3.773025, 2.184412, 0.1440088193, 0.5135363139, 0.1088255358
0.969556, 0.746308, 14.186984, -0.164511, 0.0812195353, 0.6763627624, 0.0119810468
0.970605, -0.759597, 7.025487, -0.500758, -0.0177534040, 0.7881064036, -0.1167901968
0.971654, -2.097379, -13.158871, 2.081136, -0.0273314304, 0.6901976894, -0.1221113226
0.972704, -0.944533, -27.223275, -0.030012, 0.0461001052, 0.5050225127, -0.0284595091
0.973722, 0.023377, -28.971150, -1.043556, 0.0982471377, 0.4060495734, 0.0747703308
0.974771, -0.007846, -13.776613, 1.562356, 0.1163389653, 0.4358478777, 0.1460734161
0.975821, 0.952859, 8.174775, 0.349466, 0.0865406610, 0.5890962998, 0.1024401848
0.976870, 0.410061, 11.737565, -0.933075, -0.0071111525, 0.7317024704, -0.0401659857
0.977887, -1.617026, -5.719630, 1.615195, -0.0507443838, 0.6955188152, -0.1125332962
0.978937, -1.326413, -24.292593, 1.043575, 0.0109806751, 0.5539768698, -0.0614504888
0.979986, -0.048676, -30.017480, -1.538319, 0.0907975617, 0.4709673078, 0.0204948480
0.981035, -0.252825, 0.309339, 3.214768, 0.1354950181, 0.5263070158, 0.0886052578
0.982054, 0.868797, 13.028119, -1.499891, 0.0673846083, 0.6912619146, -0.0071750060
0.983102, -0.243218, 3.237628, -1.668014, -0.0337167813, 0.8083266815, -0.1135975214
0.984152, -1.578598, -16.946731, 2.249260, -0.0326525562, 0.7263813447, -0.0965699189
0.985201, -1.086237, -29.624807, 0.407108, 0.0609992574, 0.5252427906, 0.0119810468
0.986251, -0.394529, -26.373281, 0.486366, 0.1418803690, 0.4028568979, 0.1152108867
0.987268, 0.412463, -7.577645, 1.454277, 0.1408161439, 0.4475543544, 0.1535229922
0.988318, 1.096965, 9.881945, -0.930673, 0.0546139064, 0.6050596771, 0.0694492051
0.989367, -0.168764, 8.213084, 0.423921, -0.0305241059, 0.7125464177, -0.0635789391
0.990418, -1.139076, -8.765242, 0.851434, -0.0401021322, 0.6635920606, -0.1104048459
0.991434, -0.132737, -26.083565, -1.045958, 0.0173660261, 0.5635548961, -0.0540009127
0.992483, 0.261152, -30.582546, -0.707309, 0.0993113629, 0.5263070158, 0.0375224505
0.993532, -0.553046, -17.102364, 1.605588, 0.1429445942, 0.5273712409, 0.1088255358
0.994582, -0.022256, 5.162684, 2.681577, 0.1216600911, 0.5656833465, 0.0864768075
0.995599, 0.210715, 12.841360, -0.832201, 0.0535496813, 0.6689131864, -0.0369733103
0.996648, -0.966149, -1.491211, -0.760148, -0.0049827022, 0.7402162717, -0.1167901968
0.997698, -1.247155, -19.101645, 1.334188, 0.0184302512, 0.6518855839, -0.0710285152
0.998747, -0.557849, -28.518618, 0.106888, 0.0971829126, 0.4677746323, 0.0385866756
0.999799, -0.418547, -24.809772, 1.163663, 0.1333665678, 0.3847650703, 0.1439449658
1.000814, 0.441284, -5.125832, 1.276546, 0.0886691114, 0.4869306851, 0.1790643959
1.001863, 1.053733, 10.684052, -1.106002, 0.0045953242, 0.6763627624, 0.0790272315
1.002912, -0.404136, 6.084508, 0.426322, -0.0560655095, 0.7561796490, -0.0571935882
1.003962, -1.532965, -11.118886, 1.110825, -0.0422305825, 0.6603993851, -0.1029552698
1.004979, -0.615492, -27.503414, -0.320626, 0.0439716549, 0.5273712409, -0.0561293631
1.006029, -0.048676, -29.770862, 0.604053, 0.1291096672, 0.4773526587, 0.0353940002
1.007078, -0.526626, -13.575488, 2.446204, 0.1386876936, 0.5199216648, 0.1088255358
1.008128, -0.300861, 10.964191, -1.033949, 0.0014026488, 0.7763999269, -0.0486797870
1.009145, -1.429689, -4.254289, 0.279815, -0.0337167813, 0.7891706287, -0.1093406207
1.011244, -0.255227, -28.039748, 0.126102, 0.0993113629, 0.4688388575, 0.0471004769
1.010194, -1.105451, -20.104877, 0.918684, 0.0173660261, 0.6508213587, -0.0571935882
1.012296, -0.279245, -22.681196, 1.619998, 0.1131462899, 0.3996642225, 0.1513945419
1.013342, 0.876003, -2.805708, -0.138092, 0.0354578537, 0.5305639164, 0.1705505947
1.014360, 1.027314, 10.490110, -1.651202, -0.0432948077, 0.7210602189, 0.0566785032
1.015409, -0.615492, 3.699737, 0.793792, -0.0645793108, 0.7583080993, -0.0699642901
1.016458, -1.026193, -13.788585, 0.385492, -0.0273314304, 0.6465644581, -0.1008268195
1.017508, -0.245620, -28.166649, 0.169334, 0.0780268598, 0.5369492673, -0.0401659857
1.018525, -0.166362, -27.539329, 1.377420, 0.1695502230, 0.5103436385, 0.0662565296
1.019575, -0.072693, -9.349463, 0.731346, 0.1472014948, 0.6018670017, 0.1311742640
1.020624, 0.186697, 8.981670, -0.637658, 0.0567423567, 0.7710788011, 0.0683849799
1.021676, -0.826847, 7.456470, -0.380670, -0.0134965034, 0.8423818864, -0.0529366876
1.022691, -1.905238, -7.718911, 0.572830, -0.0209460795, 0.7327666956, -0.0944414686
1.023740, -1.026193, -21.397825, 0.315841, 0.0429074297, 0.5539768698, -0.0412302109
1.024792, -0.312870, -27.891298, 0.474358, 0.1237885414, 0.4071137986, 0.0588069535
1.025839, -0.360905, -19.286010, 1.329385, 0.1216600911, 0.3709301433, 0.1545872174
1.026888, 0.854387, 1.444261, -0.740934, 0.0312009531, 0.5188574397, 0.1439449658
1.027906, 0.621416, 10.341660, -1.053163, -0.0411663574, 0.7061610667, 0.0226232983
1.028955, -0.932524, -0.389810, 0.945103, -0.0528728341, 0.7274455698, -0.0710285152
1.030004, -0.737981, -16.927576, 0.640079, 0.0003384236, 0.6284726305, -0.0689000649
1.031054, 0.037788, -27.829045, 0.873050, 0.1269812169, 0.5433346182, -0.0029181054
1.032071, -0.072693, -25.245543, 1.473491, 0.1929631764, 0.5326923667, 0.0917979333
1.033121, 0.186697, -6.270331, 0.404707, 0.1205958660, 0.6508213587, 0.1301100388
1.034172, -1.141477, 4.719730, 0.395099, -0.0177534040, 0.8296111846, -0.0699642901
1.035219, -1.686677, -10.003120, 0.916282, -0.0113680531, 0.6784912127, -0.0955056937
1.036237, -0.937328, -21.807259, 0.769774, 0.0588708070, 0.4954444863, -0.0327164097
1.037286, -0.190380, -26.339761, 0.928291, 0.1237885414, 0.3666732427, 0.0811556818
1.038335, 0.621416, -15.787866, 0.063656, 0.0886691114, 0.4177560501, 0.1758717204
1.039385, 1.104170, 3.050869, -1.732862, -0.0124322782, 0.6242157299, 0.1407522904
1.040434, -0.272040, 7.633652, 0.481563, -0.0656435359, 0.7178675434, 0.0130452719
1.041452, -1.201521, -4.230346, 1.411045, -0.0507443838, 0.6603993851, -0.0699642901
1.042501, -0.245620, -18.680239, 0.570428, 0.0216229267, 0.5922889753, -0.0720927404
1.043552, -0.199987, -27.479471, 1.732881, 0.1344307930, 0.5177932145, -0.0199457078
1.044600, -0.793222, -22.195143, 1.379822, 0.1525226206, 0.5018298372, 0.0630638542
1.045617, 0.325999, -1.898250, -0.255778, 0.0524854561, 0.6710416367, 0.0800914566
1.046669, 0.057002, 9.711946, -1.230894, -0.0241387549, 0.8732444159, -0.0124961318
1.047716, -1.648249, 0.876800, 0.176539, -0.0454232580, 0.8668590649, -0.0997625944
1.048765, -1.895631, -12.617749, 1.370215, -0.0071111525, 0.6752985373, -0.0944414686
1.049783, -1.333618, -21.510359, 1.019558, 0.0822837604, 0.4347836526, -0.0146245821
1.050832, -0.519421, -24.587097, 1.672837, 0.1386876936, 0.2730214292, 0.1130824364
1.051882, 1.161812, -13.264223, -0.306215, 0.1046324887, 0.3783797194, 0.2046057996
1.052931, 1.668584, 4.621561, -2.203607, 0.0088522248, 0.6348579814, 0.1471376413
1.053949, 0.431677, 6.333521, 0.217369, -0.0550012844, 0.6933903649, -0.0029181054
1.054998, -0.682741, -7.972712, 0.229378, -0.0539370592, 0.6018670017, -0.0955056937
1.056050, -0.413744, -21.359515, 1.456678, 0.0354578537, 0.5443988434, -0.0816707667
1.057097, -0.120729, -25.168924, 2.030699, 0.1503941703, 0.5018298372, -0.0071750060
1.059164, 0.354820, -0.804033, -0.190931, 0.0461001052, 0.7668219005, 0.0875410327
1.058146, -0.178371, -17.504614, -0.150101, 0.1408161439, 0.5582337704, 0.0768987812
1.060213, -1.376850, -0.940511, -0.601632, -0.0379736819, 0.8168404827, -0.1018910447
1.061263, -1.833185, -14.799000, 1.824148, 0.0109806751, 0.6572067097, -0.0944414686
1.062312, -1.333618, -23.591048, 2.395767, 0.1248527666, 0.4677746323, -0.0029181054
1.063330, 0.141064, -22.824857, 0.495973, 0.1621006470, 0.3613521170, 0.1109539861
1.064379, 1.325132, -8.370174, -1.451856, 0.0822837604, 0.5060867378, 0.1545872174
1.065428, 0.556568, 5.402119, -1.507096, -0.0071111525, 0.7114821925, 0.0683849799
1.066478, -0.408940, 2.725237, 0.162129, -0.0443590329, 0.7189317686, -0.0540009127
1.067496, -0.992568, -9.876220, 0.606455, -0.0230745298, 0.6369864317, -0.0997625944
1.068547, -0.966149, -20.365861, 2.712800, 0.0918617868, 0.5529126446, -0.0614504888
1.069594, -0.584269, -24.172875, 2.157993, 0.1844493752, 0.4432974538, 0.0183663977
1.070644, -0.039069, -15.763923, -1.005128, 0.1259169917, 0.4997013869, 0.0928621585
1.071693, 0.664648, 0.840885, -1.341375, 0.0237513770, 0.7508585232, 0.0758345560
1.072711, 0.246741, 6.929713, -0.671283, -0.0326525562, 0.8828224422, -0.0337806348
1.073760, -1.405671, -4.072318, -0.183725, -0.0571297347, 0.8019413306, -0.1157259717
1.074810, -2.118995, -17.269968, 2.888129, 0.0216229267, 0.6391148821, -0.0891203428
1.075859, -1.158290, -22.705139, 2.287688, 0.1461372696, 0.4624535066, 0.0034672456
1.076877, 0.102635, -20.490367, -0.231760, 0.1599721966, 0.3943430967, 0.0960548339
1.077928, 0.794343, -6.399625, -0.301412, 0.0918617868, 0.5348208170, 0.1215962376
1.078976, 0.597398, 6.441266, -1.250108, 0.0163018009, 0.6976472655, 0.0279444241
1.080025, -0.202388, 0.931870, -0.954691, -0.0411663574, 0.6965830404, -0.0891203428
1.081045, -1.386457, -12.622537, 2.141181, -0.0113680531, 0.6135734784, -0.1061479453
1.082092, -1.388859, -20.751351, 3.361276, 0.1163389653, 0.5241785655, -0.0391017606
1.083141, -0.211995, -22.719505, 0.354270, 0.1727428985, 0.4667104072, 0.0513573775
1.084191, 0.763120, -12.888310, -1.876968, 0.0971829126, 0.6071881274, 0.1056328603
