Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
1.433185,-0.358503,-13.661685,2.621533,0.1237885414,0.0931673782,0.1109539861
1.434203,-1.093442,-4.244712,0.676106,0.0961186874,0.0474056966,0.0683849799
1.435251,-1.153486,-1.112904,0.632874,0.0163018009,0.0772040009,-0.0369733103
1.436301,-0.339289,-2.314867,-1.252509,-0.0837353635,0.1942687678,-0.1274324483
1.43735,0.145867,-8.310316,-1.043556,-0.0954418402,0.2825994556,-0.145524276
1.438367,-0.20479,-15.653783,0.957112,-0.0188176292,0.2740856544,-0.076349641
1.439418,0.0546,-18.483903,0.664097,0.065256158,0.2176817212,0.0279444241
1.440465,-0.075095,-14.74393,2.475025,0.1152747402,0.1548924371,0.0992475094
1.441514,-1.292788,-9.268055,1.086807,0.1078251641,0.0665617494,0.089669483
1.442563,-1.136674,-5.142592,-0.570409,0.0258798273,0.0346349948,0.0013387952
1.44358,0.112242,-2.15684,-2.066707,-0.0879922642,0.1527639868,-0.1050837201
1.444629,-0.159157,-5.161747,-0.625649,-0.0922491648,0.2740856544,-0.1508454017
1.445678,-0.862873,-11.820431,1.490303,-0.0071111525,0.2687645286,-0.1061479453
1.446727,0.592595,-15.555614,2.165198,0.0982471377,0.2261955224,0.075834556
1.447744,-1.235146,-11.976063,1.946638,0.1110178396,0.1133876562,0.1024401848
1.448796,-1.422484,-8.288766,-0.443116,0.0492927807,-0.0185762629,0.0396509008
1.449843,0.186697,-3.734715,-2.422168,-0.0550012844,0.0601763985,-0.0678358397
1.450891,0.184295,-3.399507,-1.26692,-0.0688362114,0.2389662243,-0.1370104747
1.451909,-0.987765,-8.679045,1.137244,-0.0049827022,0.2900490317,-0.1242397729
1.452958,-0.512216,-13.980133,0.519991,0.051421231,0.236837774,-0.0540009127
1.454007,0.465301,-15.024069,2.047512,0.092926012,0.1804338408,0.0322013247
1.455056,-0.437761,-14.174075,1.74489,0.1099536144,0.0963600537,0.0832841321
1.456073,-1.369645,-11.956908,0.159727,0.065256158,0.0005797899,0.0598711787
1.457122,-0.416145,-5.729208,-2.119546,-0.0294598807,0.0410203457,-0.0263310588
1.458174,0.335606,-2.089798,-1.980243,-0.0560655095,0.2102321451,-0.1093406207
1.45922,-0.733178,-5.039635,1.262136,-0.0060469273,0.3102693096,-0.1284966735
1.46027,-1.146281,-10.400582,0.834622,0.0386505291,0.2559938267,-0.0869918925
1.461289,-0.262432,-14.317736,2.484633,0.072705734,0.1442501856,-0.0124961318
1.462336,-0.060684,-16.484622,2.201225,0.0971829126,0.0442130212,0.061999629
1.463385,-0.288852,-15.59153,-0.808183,0.0748341844,-0.0132551371,0.0768987812
1.464434,-0.053479,-8.731721,-2.532649,-0.0007258016,0.0527268224,0.0141094971
1.465451,0.004163,-1.752195,-1.838539,-0.0390379071,0.2049110194,-0.0689000649
1.4665,-0.77641,-1.433746,1.619998,0.0024668739,0.299627058,-0.1157259717
1.46755,-0.814838,-7.412435,0.35427,0.0439716549,0.2943059323,-0.1104048459
1.468599,-0.101514,-13.527601,1.490303,0.0599350322,0.2325808734,-0.0540009127
1.469616,-0.341691,-16.695324,3.085073,0.0780268598,0.1208372322,0.0247517486
1.470667,-0.641911,-18.119962,0.563223,0.0854764359,0.0048366905,0.0694492051
1.471714,-0.224004,-12.102964,-1.401419,0.0471643304,0.0271854187,0.0417793511
1.472763,-0.982961,-0.413754,0.87305,0.0045953242,0.3209115611,-0.1050837201
1.473812,-1.496938,-3.083453,1.747292,0.0088522248,0.299627058,-0.1338177993
1.474829,-0.932524,-9.234534,1.060388,0.0184302512,0.1665989138,-0.117854422
1.475878,-0.521823,-17.289123,2.3045,0.0343936285,0.0303780942,-0.0444228864
1.476927,-0.015051,-21.768949,0.897068,0.0492927807,-0.0356038654,0.0566785032
1.477976,0.282768,-15.510122,-0.553597,0.037586304,0.0186716175,0.0992475094
1.478994,-0.250424,-4.685272,-1.204474,0.0131091254,0.1293510335,0.0513573775
1.480045,-0.891694,0.362015,0.57283,0.0088522248,0.2112963703,-0.0465513367
1.481092,-0.593876,0.172862,0.661695,-0.0103038279,0.2549296016,-0.1327535741
1.482141,-0.065488,-5.540054,0.135709,-0.0262672052,0.236837774,-0.166808779
1.483158,-0.824445,-16.352933,1.838559,-0.017753404,0.1133876562,-0.1167901968
1.484207,-0.834052,-24.63259,1.430259,0.0205587015,-0.039860766,0.0109168216
1.485256,0.676657,-19.09925,-0.404687,0.0599350322,-0.012190912,0.1130824364
1.486305,0.832771,-6.684553,-2.655138,0.0567423567,0.1910760924,0.1024401848
1.487354,-0.949336,-0.653189,0.219771,0.037586304,0.3166546605,0.0002745701
1.488372,-1.465715,2.08834,2.422187,0.0067237745,0.2879205814,-0.1189186471
1.489423,-0.120729,-0.787272,-0.716916,-0.0188176292,0.2187459464,-0.2040566594
1.49047,-0.480993,-12.979295,0.534402,-0.0241387549,0.1346721592,-0.1891575073
1.491518,-1.225539,-25.741173,1.475892,0.0014026488,0.0027082402,-0.0465513367
1.492538,0.21792,-24.421887,0.342261,0.0578065819,-0.0270900641,0.1184035621
1.493585,1.027314,-9.787629,-1.067574,0.0961186874,0.1187087819,0.1599083431
1.494634,-0.305664,0.433846,-1.752076,0.0641919328,0.2730214292,0.0545500529
1.495683,-1.040603,3.323824,1.557552,-0.0081753776,0.3421960642,-0.090184568
1.4967,-0.224004,1.621443,0.688114,-0.0379736819,0.3241042366,-0.200863984
1.497749,-0.699553,-9.828333,-0.38067,-0.0379736819,0.1804338408,-0.2253411625
1.498799,-0.300861,-28.324676,1.504714,0.0716415089,-0.136705255,0.0971190591
1.499848,1.358757,-15.241955,-0.805782,0.1301738923,0.0005797899,0.1971562235
1.500896,0.575782,-0.164742,-1.831334,0.0822837604,0.2144890457,0.1098897609
1.504012,-0.930122,-8.243274,-0.443116,-0.059258185,0.2847279059,-0.2551394668
1.502963,-0.58667,4.793954,1.756899,-0.0741573372,0.410306474,-0.2157631361
1.506078,-0.997372,-29.332696,1.082003,0.0482285555,-0.213329466,0.0609354038
1.501916,-0.812436,6.975206,1.168467,-0.0283956555,0.3666732427,-0.0699642901
1.507127,0.62622,-19.163898,-0.443116,0.1312381175,-0.1909807378,0.186513972
1.508176,0.945654,-4.553583,-1.898583,0.1174031905,0.0559194979,0.1343669395
1.505061,-1.90764,-24.783434,1.413447,-0.0305241059,0.0080293659,-0.1423316005
1.509225,0.268357,6.819573,-0.594427,0.0131091254,0.3539025409,-0.0380375354
1.510242,-0.19038,9.20195,1.831353,-0.0603224102,0.5082151882,-0.2146989109
1.511294,-1.002175,-3.497675,-0.736131,-0.0720288868,0.4209487256,-0.3040938239
1.512341,-1.989299,-23.703583,1.17327,-0.0486159335,0.1368006095,-0.2157631361
1.51339,-1.110255,-31.518737,1.535936,0.0365220788,-0.1186134273,0.0173021725
1.514407,0.534953,-21.879089,0.289422,0.1312381175,-0.1611824335,0.2099269254
1.515456,0.256348,-6.385259,0.841827,0.1525226206,-0.0238973887,0.2120553757
1.516505,-0.425752,6.26169,-0.80338,0.0439716549,0.1783053905,0.0449720265
1.517555,0.31399,10.10462,0.529598,-0.0784142378,0.3517740906,-0.1625518784
1.518603,-0.132737,-0.250938,-0.628051,-0.1124694427,0.3858292955,-0.2881304466
1.519621,-1.720302,-19.918118,0.296627,-0.0943776151,0.1857549666,-0.2444972153
1.520672,-1.396064,-32.984078,2.109958,-0.0113680531,-0.0920077985,-0.0433586612
1.521719,0.150671,-27.905665,0.728944,0.1195316408,-0.1547970826,0.1652294689
1.522768,0.715085,-9.100451,-0.306215,0.1652933224,0.0378276702,0.1960919984
1.523785,-0.070292,7.863509,-0.839406,0.0769626347,0.2889848065,0.0375224505
1.524834,-0.877284,1.654963,0.171736,-0.0603224102,0.4486185796,-0.3019653735
1.525883,-1.465715,-17.365742,-1.286134,-0.0837353635,0.2272597476,-0.277488195
1.526933,-1.271173,-32.050282,0.464751,-0.0369094568,-0.074980196,-0.0859276674
1.52795,-0.084702,-28.863404,0.092477,0.0695130586,-0.1931091881,0.1439449658
1.528999,0.386043,-11.118886,1.6224,0.1365592433,-0.0845582224,0.2301472033
1.530049,-0.348896,4.987897,-0.114074,0.092926012,0.1208372322,0.1162751118
1.531097,-0.454573,10.533208,0.909077,-0.0071111525,0.3070766341,-0.0880561177
1.532146,-0.065488,4.734096,-0.635257,-0.0975702905,0.4017926728,-0.2572679171
1.533166,-1.021389,-13.170843,-1.564738,-0.1241759194,0.2868563562,-0.291323122
1.534212,-1.501742,-30.865079,1.139646,-0.0539370592,-0.0047413359,-0.1402031502
1.535261,-0.550644,-32.912248,-0.164511,0.0716415089,-0.1909807378,0.0832841321
1.53631,0.383642,-16.25237,0.803399,0.1514583954,-0.0877508979,0.1928993229
1.537328,0.453293,5.361415,-0.724122,0.1131462899,0.1868191918,0.1056328603
1.538377,-0.324878,13.214878,1.711265,0.0354578537,0.4049853483,-0.0806065416
1.539426,-1.018988,5.517048,1.644016,-0.0294598807,0.4784168839,-0.2295980631
1.540475,-0.99497,-11.12607,-2.621514,-0.0826711384,0.3485814151,-0.2668459435
1.541492,-0.639509,-28.348619,-0.392679,-0.0645793108,0.0644332991,-0.1519096269
1.542543,-0.577063,-33.946606,0.464751,0.0343936285,-0.1558613077,0.0502931523
1.54359,-0.137541,-19.06573,2.46782,0.1323023427,-0.1611824335,0.1822570714
1.544639,0.338008,3.410021,0.366278,0.1269812169,0.0208000678,0.1258531382
1.545688,-0.151951,12.214041,0.901871,0.051421231,0.2634434028,-0.0497440121
1.546705,-0.632304,6.549012,2.369348,-0.0262672052,0.4230771759,-0.2040566594
1.547755,-0.485796,-8.228908,-2.542256,-0.0922491648,0.3624163421,-0.2647174932
1.548804,-0.444966,-25.765117,-0.870629,-0.0901207145,0.1219014574,-0.1827721563
1.549853,-0.737981,-34.20759,0.993138,0.0120449003,-0.0803013218,0.0098525965
1.55087,-0.36811,-22.748238,2.071529,0.120595866,-0.122870328,0.158844118
1.551922,0.309187,13.353751,-0.164511,0.0312009531,0.2187459464,-0.0391017606
1.552968,-0.65392,6.994361,2.381357,-0.017753404,0.3868935206,-0.1849006066
1.554017,-0.74999,-7.563279,-1.896182,-0.0656435359,0.3421960642,-0.2391760895
1.555035,0.09543,-22.834434,-2.119546,-0.0805426881,0.1133876562,-0.1763868054
1.556084,0.016172,-32.129296,0.260601,-0.0092396028,-0.0866866727,-0.0146245821
1.557132,-0.589072,-25.535259,2.647952,0.1025040383,-0.1271272286,0.1333027143
1.558182,-0.291254,-3.528801,1.653623,0.1269812169,-0.0164478126,0.1354311646
1.560248,-0.432958,9.692792,2.309304,-0.0326525562,0.4188202753,-0.1657445539
1.5613,-1.28078,-5.590336,-0.635257,-0.0858638138,0.396471547,-0.2381118643
1.559231,0.153072,12.592348,-0.267787,0.0461001052,0.2081036948,-0.0061107808
1.562346,-0.800427,-21.934159,-1.836138,-0.0901207145,0.1410575101,-0.1817079312
1.563395,-0.132737,-31.33916,-0.186127,-0.0028542519,-0.06753062,-0.0316521845
1.564415,-0.478591,-26.555252,0.851434,0.100375588,-0.1058427255,0.1003117345
1.565461,-0.404136,-6.476245,0.928291,0.0993113629,-0.0228331635,0.10350441
1.566511,-0.005444,10.731939,0.647284,0.0418432046,0.167663139,-0.0188814827
1.56756,-0.61309,9.810115,2.182011,-0.0017900267,0.3794439446,-0.1551023023
1.568577,-1.249557,-4.019643,-0.431107,-0.0635150856,0.410306474,-0.2189558116
1.569626,-0.680339,-18.584465,-1.504694,-0.0847995887,0.2134248206,-0.1753225803
1.570675,-0.048676,-28.231296,-1.02194,-0.0198818543,0.0005797899,-0.0476155618
1.571724,-0.329682,-27.383697,1.000344,0.0833479856,-0.1005215997,0.0800914566
1.572773,-0.356101,-10.436497,1.675239,0.1152747402,-0.0856224476,0.1098897609
1.573793,0.261152,7.779707,-0.798576,0.0439716549,0.084653577,0.0119810468
1.574839,-0.199987,9.132514,1.576766,-0.0337167813,0.327296912,-0.1274324483
1.575889,-1.372047,-3.224719,0.892264,-0.0847995887,0.3783797194,-0.2040566594
1.576938,0.474908,-24.673294,-1.120412,-0.017753404,-0.0026128856,-0.076349641
1.577955,0.145867,-26.330183,0.683311,0.0822837604,-0.0462461169,0.0322013247
1.579004,-0.682741,-14.566748,2.215635,0.1174031905,-0.0313469647,0.0715776554
1.580053,-0.240817,4.228888,0.078067,0.051421231,0.0665617494,0.0045314707
1.581102,-0.250424,9.328851,0.935496,-0.0188176292,0.271957204,-0.1157259717
1.582119,-1.292788,-2.341204,0.623267,-0.073093112,0.3805081697,-0.1838363815
1.583171,-0.970952,-15.064773,-1.04836,-0.086928039,0.2559938267,-0.1551023023
1.584217,0.023377,-22.02275,-0.978708,-0.0305241059,0.0814609015,-0.0657073894
1.585266,-0.358503,-24.259072,1.221306,0.0695130586,-0.0419892163,0.0215590732
1.586284,-0.689946,-15.287447,2.321313,0.106760939,-0.1175492022,0.0513573775
1.587333,-0.046274,0.031595,0.046844,0.051421231,-0.0313469647,-0.0007896551
1.588382,-0.382521,5.256064,1.031566,-0.0156249537,0.2081036948,-0.0944414686
1.589431,-1.36244,-1.730646,0.299029,-0.0858638138,0.361352117,-0.159359203
1.59048,-0.882087,-11.504377,-0.510365,-0.0965060654,0.2964343826,-0.1551023023
1.591497,0.280366,-18.503058,-1.08919,-0.0337167813,0.181498066,-0.0869918925
1.592549,0.568577,-22.185566,-0.779362,0.0439716549,0.1304152586,-0.0039823305
1.593595,-0.284048,-16.601945,2.463017,0.0833479856,0.0761397758,0.0428435762
1.594644,-1.13187,-4.381189,1.401438,0.0578065819,0.0090935911,0.0130452719
1.595664,-1.112656,1.74116,1.223707,0.0120449003,0.0399561205,-0.0720927404
1.596711,-0.687544,-1.139241,-0.824996,-0.0624508605,0.1857549666,-0.1444600508
1.59776,-0.236013,-8.793974,-1.660809,-0.0975702905,0.2677003034,-0.1540380772
1.598809,-0.019855,-16.034484,0.431126,-0.0422305825,0.2261955224,-0.0955056937
1.599826,0.294776,-20.171919,0.135709,0.0450358801,0.1570208875,-0.0114319066
1.600875,0.107439,-16.137441,1.886594,0.0854764359,0.1048738549,0.0364582253
1.601925,-1.187111,-7.747644,1.473491,0.0620634825,0.0314423193,0.0119810468
1.602973,-1.794757,-4.045981,1.387027,0.0216229267,-0.0228331635,-0.0614504888
1.604022,0.148269,-4.218374,-2.792039,-0.0996987408,0.2112963703,-0.1859648318
1.605042,-0.32728,-11.794093,0.647284,-0.0539370592,0.2602507274,-0.1476527263
1.606088,-0.315271,-17.736866,0.752962,0.0280082776,0.1900118672,-0.0497440121
1.607138,0.424471,-17.001801,1.776113,0.0897333365,0.1027454046,0.0428435762
1.608186,-0.202388,-11.178745,1.19969,0.100375588,0.0399561205,0.0705134302
1.609204,-1.1727,-7.048494,-0.21735,0.0386505291,-0.0153835874,0.0077241462
1.610253,-0.577063,-4.08429,-1.134823,-0.0677719862,0.0165431672,-0.0997625944
1.611302,0.162679,-3.500069,-1.797709,-0.100762966,0.1463786359,-0.1721299048
1.612351,-0.425752,-7.898488,0.827417,-0.0326525562,0.2410946746,-0.1625518784
1.613368,-0.509814,-13.834078,0.640079,0.0354578537,0.2336450985,-0.0869918925
1.61442,0.241938,-16.925182,2.073931,0.0801553101,0.1836265163,0.0087883713
1.615466,-0.344092,-14.775057,2.695988,0.114210515,0.0974242788,0.0673207548
1.616515,-0.951738,-10.094105,-0.993119,0.0705772837,0.0090935911,0.0364582253
1.617565,-0.159157,-5.065973,-2.695968,-0.0496801586,0.0601763985,-0.0657073894
1.618582,-0.159157,-2.743455,-0.781764,-0.0858638138,0.1868191918,-0.1540380772
1.619631,-1.153486,-5.875263,1.96345,-0.0156249537,0.2166174961,-0.1689372293
1.62068,-0.514618,-11.521137,0.707329,0.0418432046,0.1900118672,-0.117854422
1.621729,0.907226,-14.681677,1.269341,0.058870807,0.1995898936,-0.0380375354
1.622746,0.004163,-14.995337,2.820879,0.0663203831,0.1453144108,0.0311370995
1.623798,-1.614625,-13.834078,1.675239,0.0546139064,-0.0228331635,0.0428435762
1.624844,-0.836454,-8.391723,-1.658407,-0.0081753776,-0.074980196,-0.0124961318
1.625893,0.494123,-2.87275,-3.589424,-0.0720288868,0.1048738549,-0.0912487931
1.62796,-1.626633,-7.414829,1.533535,-0.0209460795,0.2400304494,-0.1348820244
1.626911,-0.519421,-3.066692,0.495973,-0.0656435359,0.2740856544,-0.139138925
1.629009,-0.699553,-12.471693,1.845764,0.023751377,0.1080665304,-0.0848634422
1.630058,-0.425752,-18.36658,0.385492,0.0631277077,-0.0739159709,0.0439078014
1.631107,-0.154353,-11.700713,-1.999457,0.00991645,-0.026025839,0.0151737222
1.632125,0.073814,-2.769793,-3.041822,-0.0486159335,0.1474428611,-0.0657073894
1.633175,-0.802829,-1.055439,0.6689,-0.0347810065,0.2932417071,-0.1284966735
1.634223,-1.275976,-4.192036,1.233314,0.0003384236,0.3102693096,-0.1444600508
1.635271,-0.526626,-9.813966,-0.150101,0.00991645,0.2336450985,-0.1199828723
1.636291,-0.404136,-16.221243,2.895334,0.0216229267,0.1016811795,-0.0529366876
1.637338,-0.656321,-21.038673,1.903406,0.0503570058,-0.0473103421,0.0279444241
1.638387,0.01377,-16.027301,-1.072377,0.0450358801,-0.0579525936,0.0502931523
1.639436,0.407659,-3.842461,-2.806449,-0.003918477,0.1112592058,-0.0124961318
1.640453,-0.6275,0.8768,-0.147699,-0.017753404,0.2730214292,-0.1050837201
1.641502,-1.470519,-1.850363,2.491838,0.0014026488,0.2964343826,-0.1551023023
1.642553,-0.673134,-7.125113,0.299029,0.0120449003,0.2144890457,-0.1561665275
1.6436,-0.0823,-14.63379,1.014754,0.0045953242,0.1006169543,-0.1082763956
1.644618,-0.322477,-22.477676,1.944236,0.0120449003,-0.0100624617,-0.0114319066
1.645669,-0.036667,-20.449663,0.255797,0.0269440524,-0.0334754151,0.0651923045
1.646716,0.229929,-7.536941,-1.766486,0.0056595494,0.0750755506,0.0492289272
1.647765,-0.512216,1.171305,-0.577614,-0.0060469273,0.2155532709,-0.0444228864
1.648814,-1.21353,1.698062,1.876987,-0.0092396028,0.2740856544,-0.1359462496
1.649831,-0.692348,-2.935003,0.459947,-0.0209460795,0.223002847,-0.1838363815
1.65088,-0.598679,-12.696762,0.519991,-0.0262672052,0.0867820273,-0.1625518784
1.651929,-0.764401,-23.655696,1.326983,-0.0060469273,-0.0696590703,-0.0540009127
1.652978,0.237134,-24.42907,0.135709,0.0343936285,-0.1005215997,0.0705134302
1.653995,0.801548,-11.523531,-1.262116,0.0343936285,0.0442130212,0.1024401848
1.655047,-0.214397,0.227932,-0.748139,0.0120449003,0.2134248206,0.0173021725
1.656094,-0.615492,1.642992,0.743355,-0.0326525562,0.2900490317,-0.2061851097
1.657142,-0.543439,-9.895374,-0.459928,-0.0464874832,0.1804338408,-0.2232127122
1.65816,-1.316806,-24.589492,1.680042,-0.0241387549,-0.0132551371,-0.1125332962
1.659209,-0.159157,-27.66623,0.529598,0.037586304,-0.116484977,0.061999629
1.660258,0.998493,-15.273081,-0.774559,0.079091085,-0.0185762629,0.1407522904
1.661307,0.174688,-1.551069,-1.394213,0.0556781316,0.1495713114,0.0609354038
1.662356,-0.675536,4.983108,0.443135,-0.0188176292,0.2900490317,-0.090184568
1.663373,-0.425752,5.007051,1.644016,-0.0613866353,0.3741228188,-0.2189558116
1.664425,-0.853266,-5.652589,-0.010798,-0.0635150856,0.285792131,-0.2700386189
1.665471,-1.859604,-23.184009,1.735283,-0.0486159335,0.0186716175,-0.1742583551
1.66652,-0.91331,-30.149169,1.545544,0.0333294034,-0.1920449629,0.034329775
1.66754,1.056135,-19.877414,-1.081984,0.1184674157,-0.1537328574,0.1790643959
1.668587,1.190634,-4.979777,-2.352516,0.106760939,0.0772040009,0.1375596149
1.669635,-0.120729,5.588878,-0.524775,-0.0007258016,0.3230400114,-0.0369733103
1.670684,-0.6275,8.363928,2.220439,-0.0805426881,0.4273340765,-0.2178915864
1.671701,-0.937328,-2.255008,0.176539,-0.0794784629,0.3219757863,-0.3168645257
1.67275,-1.912443,-21.515148,0.673704,-0.0550012844,0.0527268224,-0.2487541159
1.6738,-1.357636,-30.714236,1.379822,0.0109806751,-0.1877880623,-0.0295237342
1.674849,0.474908,-22.049088,0.404707,0.0993113629,-0.2250359427,0.172679045
1.675897,0.549363,-8.216936,0.757766,0.1376234684,-0.0739159709,0.2035415744
1.676917,-0.293655,2.933546,-0.764952,0.0546139064,0.1623420132,0.061999629
1.677964,0.386043,9.805326,-0.022807,-0.0826711384,0.3709301433,-0.1465885011
1.679013,0.325999,3.132276,-0.594427,-0.1380108464,0.4294625268,-0.3062222742
1.680062,-1.532965,-17.516586,0.003612,-0.1177905685,0.2442873501,-0.2955800226
1.681079,-1.883622,-33.06788,1.997075,-0.0262672052,-0.0568883684,-0.0923130183
1.682128,0.645434,-10.723819,-0.114074,0.1908347261,-0.10265005,0.2035415744
1.683177,0.388445,5.423668,-2.03068,0.1110178396,0.1431859605,0.061999629
1.684226,-0.132737,11.119823,0.901871,-0.0134965034,0.3730585936,-0.1476527263
1.685243,-0.620295,4.372549,0.861041,-0.0699004365,0.4432974538,-0.2955800226
1.686294,-1.645847,-14.35844,-1.074779,-0.0847995887,0.258122277,-0.2998369232
1.687341,-1.614625,-31.3224,1.257332,-0.0411663574,-0.0515672427,-0.125303998
1.68839,-0.394529,-30.450857,0.820211,0.0695130586,-0.2143936912,0.1109539861
1.689439,0.203509,-14.382384,0.976326,0.1386876936,-0.1484117316,0.2163122763
1.690457,-0.298459,2.799462,0.611258,0.100375588,0.0378276702,0.1162751118
1.691506,-0.40894,10.959402,1.185279,0.0056595494,0.2432231249,-0.0912487931
1.692555,0.167483,7.025487,-0.455124,-0.0954418402,0.4007284476,-0.2721670692
1.693604,-0.841257,-10.644805,-1.331768,-0.1401392967,0.3358107133,-0.3232498766
1.694621,-1.869211,-29.658328,2.073931,-0.0741573372,0.029313869,-0.1817079312
1.695673,-0.533832,-32.172394,0.54641,0.0535496813,-0.2037514396,0.0524216026
1.696719,1.08976,-17.621937,0.359073,0.1450730445,-0.1409621556,0.1886424223
1.697768,0.510935,0.960602,-0.577614,0.128045442,0.084653577,0.1290458137
1.698785,-0.752392,10.039972,1.031566,0.0343936285,0.2613149525,-0.0518724624
1.699835,-0.4906,7.372668,1.78572,-0.0518086089,0.3443245145,-0.222148487
1.700883,-0.356101,-5.767517,-2.746405,-0.1082125421,0.2825994556,-0.3030295987
1.701933,-1.07663,-25.106671,-0.39508,-0.1050198666,0.0325065445,-0.2200200367
1.702981,-1.016586,-35.007303,1.379822,-0.0007258016,-0.2090725654,0.0013387952
1.703999,0.167483,-23.104996,1.521526,0.1333665678,-0.2090725654,0.1822570714
1.70505,0.924038,-0.473613,-0.560802,0.1450730445,0.0261211936,0.1599083431
1.706096,0.0546,11.900381,0.524795,0.0471643304,0.2836636807,-0.0220741581
1.707145,-0.901301,8.993642,3.310839,-0.0294598807,0.3900861961,-0.2072493349
1.708165,-0.891694,-5.614279,-1.90819,-0.0805426881,0.319847336,-0.2945157975
1.709212,-0.334485,-33.537173,-0.253376,-0.0113680531,-0.0526314678,-0.0316521845
1.710261,-0.805231,-25.025263,1.497508,0.1014398132,-0.136705255,0.1343669395
1.71131,-0.394529,-2.721906,1.406241,0.1397519187,-0.074980196,0.1354311646
1.713376,-0.16396,8.979276,1.783318,-0.0081753776,0.4017926728,-0.1763868054
1.712327,0.431677,11.993761,-1.178055,0.0695130586,0.1453144108,-0.0156888072
1.714426,-1.242351,-4.208796,-0.743336,-0.0667077611,0.4262698513,-0.2572679171
1.715474,-1.086237,-20.341917,-1.40382,-0.073093112,0.1368006095,-0.2178915864
1.716491,-0.396931,-31.626482,0.625669,0.0120449003,-0.1739531353,-0.0667716146
1.717542,-0.151951,-28.676645,1.009951,0.1291096672,-0.2495131212,0.0907337082
1.718589,0.085823,-8.554539,0.906675,0.1514583954,-0.1069069507,0.1162751118
1.719638,0.21792,11.062359,-0.702506,0.0609992574,0.1485070862,-0.0135603569
1.720687,-0.248022,12.379251,2.374151,-0.0156249537,0.3858292955,-0.1795794809
1.721704,-1.006979,-1.610928,0.138111,-0.0688362114,0.4209487256,-0.2689743938
1.722753,-0.896498,-19.381784,-2.061903,-0.0943776151,0.2112963703,-0.2285338379
1.723803,-0.31287,-30.489167,0.250994,-0.0283956555,-0.026025839,-0.0699642901
1.724851,-0.512216,-28.32707,1.574365,0.0993113629,-0.1537328574,0.0939263836
1.725868,-0.620295,-11.011141,2.100351,0.1472014948,-0.1665035593,0.131174264
1.72692,0.215518,7.932945,-0.431107,0.0695130586,0.0027082402,0.020494848
1.727966,0.364427,11.773481,1.233314,-0.0049827022,0.2751498795,-0.1423316005
1.729015,-0.865275,0.369198,0.813006,-0.0635150856,0.375187044,-0.2530110165
1.730032,-1.057416,-16.992224,-1.151635,-0.0901207145,0.1857549666,-0.2413045398
1.731081,-0.005444,-28.808334,-0.483945,-0.0305241059,-0.039860766,-0.104019495
1.73213,-0.017453,-28.667067,0.250994,0.0812195353,-0.1058427255,0.0524216026
1.733179,-0.53143,-14.17647,1.802532,0.128045442,-0.0707232954,0.1088255358
1.734229,-0.168764,11.555595,1.547945,0.0056595494,0.2517369261,-0.1221113226
1.735246,-1.014184,0.575112,0.592044,-0.0486159335,0.3698659182,-0.2210842619
1.736297,-0.896498,-15.026463,-1.855352,-0.0805426881,0.2432231249,-0.2104420103
1.737344,0.030582,-25.188079,-1.245304,-0.0390379071,0.0229285181,-0.1072121704
1.738392,0.117046,-27.323838,-0.140494,0.0556781316,-0.0834939973,0.0151737222
1.73941,-0.399333,-16.297863,2.073931,0.1110178396,-0.0909435734,0.0747703308
1.740459,-0.509814,1.903976,0.988335,0.0812195353,-0.0175120377,0.0226232983
1.741508,-0.538635,8.974487,1.09161,0.0226871518,0.1783053905,-0.0944414686
1.742557,-0.987765,0.97018,0.745757,-0.0486159335,0.34751719,-0.1838363815
1.743574,-0.961345,-12.016767,-1.00753,-0.086928039,0.271957204,-0.1912859576
1.744624,-0.459377,-22.369931,-0.894647,-0.0422305825,0.0516625972,-0.1199828723
1.745675,-0.382521,-26.758772,0.419117,0.058870807,-0.1100996261,-0.0178172575
1.746721,-0.219201,-17.396869,1.266939,0.1099536144,-0.1462832813,0.0353940002
1.74777,0.059404,-0.533471,-0.044423,0.0695130586,-0.0451818917,-0.007175006
1.748788,-0.567456,5.83789,2.182011,0.0280082776,0.1431859605,-0.0997625944
1.749837,-1.13187,0.299762,0.885059,-0.0273314304,0.2932417071,-0.1710656796
1.750886,-0.476189,-9.289604,-2.126751,-0.0762857875,0.2836636807,-0.1859648318
1.751935,0.032984,-18.560522,-0.921066,-0.0496801586,0.1580851126,-0.1306251238
1.752952,-0.202388,-24.752307,0.443135,0.0471643304,0.0165431672,-0.0337806348
1.754001,-0.27204,-18.558128,2.035503,0.120595866,-0.0803013218,0.034329775
1.755051,-0.240817,-3.610209,0.387894,0.0961186874,-0.0803013218,0.0109168216
1.756099,-0.697151,2.100312,1.185279,0.0365220788,0.0261211936,-0.0784780913
1.757117,-0.982961,-1.345155,0.666499,-0.031588331,0.1602135629,-0.1604234281
1.758168,-0.233611,-6.876101,-2.347713,-0.0805426881,0.2155532709,-0.1934144079
1.759214,0.285169,-14.236328,-1.036351,-0.0581939599,0.1932045427,-0.159359203
1.760264,-0.144746,-21.179939,0.467152,0.0258798273,0.1208372322,-0.0678358397
1.761313,-0.529028,-7.76201,1.523928,0.1174031905,-0.0505030175,0.0375224505
1.76233,-0.978158,-2.140079,0.315841,0.0673846083,-0.0462461169,-0.0412302109
