Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
1.165143,-3.569659,2.375662,5.871117,-0.1390750715,1.1765485847,-0.0986983692
1.166192,-3.836255,-7.249619,4.067394,-0.0081753776,0.4305267519,-0.2040566594
1.167241,-2.294323,-17.267574,3.027431,0.1088893893,0.084653577,-0.166808779
1.16829,2.898287,-19.568543,-6.461931,0.0524854561,0.437976328,-0.0252668336
1.169308,4.617948,-10.228189,-6.03682,-0.1316254955,1.1563283067,0.0364582253
1.170357,-1.552179,1.587922,4.350802,-0.1624880249,1.2989344773,-0.0412302109
1.171405,-4.182108,-3.270212,4.68945,-0.0390379071,0.6635920606,-0.1551023023
1.172454,-2.676203,-14.660128,3.137912,0.0812195353,0.0612406236,-0.1753225803
1.173471,1.546094,-20.028258,-3.279597,0.072705734,0.1878834169,-0.0571935882
1.17452,5.919703,-14.08309,-8.083121,-0.0922491648,1.0158505865,0.0417793511
1.175569,1.34915,0.591873,0.964317,-0.197607455,1.5117795081,-0.0146245821
1.176618,-4.460713,0.192016,5.782252,-0.12843282,1.0030798846,-0.1476527263
1.177635,-4.487132,-12.469299,5.402774,0.0194944764,0.2400304494,-0.200863984
1.178686,-1.710695,-19.424882,1.24052,0.120595866,0.0250569684,-0.1061479453
1.179733,4.555502,-17.576445,-8.827667,0.0109806751,0.5561053201,0.0322013247
1.181831,-3.231011,2.916785,5.395568,-0.1805798525,1.3361823577,-0.0699642901
1.182848,-4.792156,-6.603145,5.563692,-0.0241387549,0.6369864317,-0.1710656796
1.180782,4.2793,-4.630202,-4.992053,-0.1827083028,1.3266043313,0.0428435762
1.183897,-2.741051,-17.013773,3.781584,0.1120820647,0.1272225831,-0.1540380772
1.184946,2.557236,-19.867836,-3.85602,0.0918617868,0.3315538127,-0.0252668336
1.185995,6.323199,-11.090154,-9.041424,-0.0975702905,1.1041812742,0.0385866756
1.187013,-0.171166,1.94468,1.737685,-0.2050570311,1.4298341712,-0.0465513367
1.188062,-5.005913,-2.515992,7.026365,-0.0986345157,0.8242900588,-0.1604234281
1.189111,-4.033199,-15.215617,4.701459,0.072705734,0.1357363844,-0.180643706
1.19016,5.859659,-14.116611,-9.555401,0.0163018009,0.6848765637,0.0375224505
1.191179,3.296979,-1.692336,-3.728726,-0.1688733758,1.3297970068,-0.0018538802
1.192226,-4.249358,1.077925,6.704529,-0.12843282,1.1201446515,-0.1146617465
1.193275,-4.636041,-9.088479,4.360409,0.037586304,0.4198845004,-0.1827721563
1.194323,-1.504144,-19.329108,1.692051,0.1450730445,0.1070023052,-0.1231755477
1.195372,4.396986,-19.199813,-6.281799,0.0907975617,0.5114078636,0.0130452719
1.19639,5.273629,-6.203289,-8.673954,-0.1114052175,1.2627508221,0.0407151259
1.197439,-2.486464,1.975806,3.868048,-0.1869652034,1.379815589,-0.0529366876
1.198487,-5.35657,-5.42752,6.77418,-0.0486159335,0.749794298,-0.1380746999
1.199537,-2.981227,-15.574769,3.560622,0.1174031905,0.2325808734,-0.1295608987
1.200556,1.632558,-18.716155,-1.487882,0.1472014948,0.3241042366,-0.0252668336
1.201602,5.12472,-11.806065,-9.428108,-0.0262672052,0.9583824282,0.0364582253
1.202652,0.141064,-1.718674,-0.097262,-0.1720660513,1.3638522117,-0.0156888072
1.2037,-4.631238,-2.544724,7.6196,-0.0794784629,0.9488044018,-0.1018910447
1.204717,-3.432759,-11.195506,3.373285,0.0812195353,0.3262326869,-0.145524276
1.205767,0.085823,-18.436016,0.901871,0.1450730445,0.2027825691,-0.083799217
1.206816,4.822098,-15.945893,-7.941417,0.0333294034,0.722124444,0.006659921
1.207865,2.679726,-4.517667,-5.433977,-0.1667449255,1.3095767289,-0.0082392311
1.208913,-4.213331,-1.251776,7.232916,-0.1720660513,1.123337327,-0.0880561177
1.209933,-4.696085,-8.293555,5.503648,-0.0007258016,0.4709673078,-0.1402031502
1.21098,-1.523358,-15.93871,2.410178,0.14826572,0.1357363844,-0.111469071
1.212028,3.128856,-17.128701,-4.454058,0.1227243163,0.3911504213,-0.021009933
1.213077,4.519476,-8.782002,-9.694703,-0.0933133899,1.0456488908,0.0077241462
1.214094,-1.463314,-1.484028,3.363677,-0.1997359053,1.2680719479,-0.048679787
1.215143,-4.672068,-4.323725,7.184881,-0.0677719862,0.7668219005,-0.1135975214
1.216192,1.13059,-18.953195,-0.046825,0.1706144482,0.2570580519,-0.0508082373
1.217241,5.641099,-14.039992,-10.595364,0.0163018009,0.8306754097,0.0151737222
1.218259,1.704611,-4.321331,-2.849681,-0.1848367531,1.3532099602,-0.0178172575
1.219309,-4.455909,-2.781765,8.635545,-0.1326897206,1.0871536717,-0.083799217
1.220357,-3.992369,-8.597637,3.860842,0.0461001052,0.4816095593,-0.131689349
1.221405,-0.884489,-15.361672,2.487034,0.1631648721,0.2379019991,-0.1061479453
1.222425,3.85659,-16.384059,-6.315424,0.0961186874,0.5433346182,-0.0295237342
1.223472,3.803751,-9.153126,-8.239235,-0.1231116942,1.1116308503,-0.0178172575
1.224521,-2.572928,-3.567111,6.550816,-0.1603595746,1.1467502804,-0.0614504888
1.22557,-4.585604,-5.106677,6.092079,0.0045953242,0.6093165778,-0.111469071
1.226619,-2.315939,-12.253808,2.611926,0.1472014948,0.2112963703,-0.1210470974
1.227636,2.01684,-17.837429,-1.992252,0.1450730445,0.3368749384,-0.0540009127
1.228686,4.74284,-13.089435,-9.781167,-0.0550012844,0.9168776472,-0.0082392311
1.229734,-0.043872,-4.534428,1.809737,-0.1933505544,1.2233744914,-0.0433586612
1.230783,-4.242152,-3.023594,7.312174,-0.0879922642,0.8168404827,-0.1125332962
1.231802,-3.178172,-9.754108,2.880923,0.0769626347,0.3070766341,-0.1519096269
1.232849,0.321196,-17.641092,1.139646,0.1472014948,0.2325808734,-0.0944414686
1.233898,4.634761,-16.130258,-8.904524,0.0205587015,0.6774269876,-0.0103676814
1.234947,2.61728,-6.129064,-4.247507,-0.169937601,1.2010257632,-0.0124961318
1.235963,-3.017254,-0.679527,6.884661,-0.1369466212,1.0946032478,-0.0752854158
1.237013,-3.922718,-6.706102,3.635077,0.0333294034,0.5720686974,-0.1327535741
1.238062,-1.002175,-16.580396,2.133975,0.1546510709,0.3262326869,-0.1008268195
1.23911,3.650038,-18.160666,-5.753412,0.0993113629,0.6306010808,-0.0114319066
1.24016,3.630824,-10.414948,-7.996658,-0.1114052175,1.1818697104,0.0087883713
1.241179,-1.689079,-2.515992,5.227445,-0.1624880249,1.2308240675,-0.0476155618
1.242226,-2.380787,-12.838029,3.253196,0.1259169917,0.2836636807,-0.1444600508
1.243275,1.865529,-17.286728,-1.399017,0.1578437463,0.3496456403,-0.0699642901
1.244323,4.872535,-13.470137,-10.15344,-0.0241387549,0.8572810386,-0.0135603569
1.245341,0.623818,-6.287091,1.28135,-0.156102674,1.1829339356,-0.0284595091
1.24639,-3.903504,-1.752195,7.062391,-0.0581939599,0.8583452637,-0.0848634422
1.247439,-3.382322,-7.417224,2.873718,0.0897333365,0.368801693,-0.1359462496
1.248488,-0.329682,-16.925182,1.807336,0.1663575476,0.2825994556,-0.0933772434
1.249505,3.65244,-17.566867,-7.677223,0.0641919328,0.7019041661,-0.0029181054
1.250556,2.43955,-8.621581,-4.187463,-0.1209832439,1.1957046374,0.0141094971
1.251603,-2.594544,0.136946,5.448407,-0.1199190188,1.0977959233,-0.0593220385
1.252652,-4.001976,-4.577526,3.207563,0.0109806751,0.5550410949,-0.1487169514
1.2537,-1.794757,-16.819831,3.173938,0.1354950181,0.2453515752,-0.131689349
1.254718,2.689333,-19.068124,-4.713449,0.120595866,0.4911875857,-0.0231383833
1.255767,3.650038,-11.188323,-8.424171,-0.0784142378,1.0807683208,0.0268801989
1.256816,-1.232744,-2.19036,4.000144,-0.1582311243,1.2787141994,-0.0124961318
1.257865,-4.122064,-1.361916,5.167401,-0.0379736819,0.8487672373,-0.0944414686
1.258882,-2.904371,-10.20664,3.248393,0.1056967138,0.4039211231,-0.1370104747
1.259933,0.698272,-18.246862,0.433528,0.1567795212,0.4049853483,-0.0731569655
1.26098,4.164015,-17.234053,-7.790106,0.0226871518,0.8647306146,0.0087883713
1.262029,1.462033,-6.806665,-0.997923,-0.114597893,1.2329525178,0.0045314707
1.263048,-3.3535,0.661309,5.042509,-0.0784142378,0.9509328521,-0.0869918925
1.264094,-3.728175,-6.7492,3.711933,0.0397147543,0.3741228188,-0.1657445539
1.265144,-1.05021,-16.348144,2.830486,0.1450730445,0.1410575101,-0.131689349
1.266193,3.124052,-16.874901,-6.630055,0.0897333365,0.493316036,-0.03484486
1.267242,3.128856,-11.482827,-5.657341,-0.0858638138,1.1126950754,0.0087883713
1.268259,-1.487331,-1.424169,4.293159,-0.1177905685,1.2106037896,-0.0337806348
1.269309,-2.789086,-12.086203,4.370016,0.0907975617,0.2283239727,-0.1710656796
1.270356,0.31399,-20.346706,-0.138092,0.1535868457,0.2804710053,-0.0731569655
1.271405,4.219256,-16.712085,-8.880506,0.0258798273,0.8445103367,0.0385866756
1.272425,2.064875,-3.140917,-2.052296,-0.1167263433,1.3266043313,0.0279444241
1.273471,-2.918781,2.289466,4.194687,-0.0986345157,1.0552269171,-0.0923130183
1.27452,-3.704158,-8.075669,4.660629,0.0248156021,0.4156275998,-0.1817079312
1.275569,-1.463314,-17.011378,2.830486,0.1535868457,0.1846907414,-0.1338177993
1.276586,3.210516,-18.481508,-6.339442,0.1163389653,0.5933532004,-0.0156888072
1.277635,4.099168,-11.367899,-5.842277,-0.0486159335,1.2606223718,0.0396509008
1.278684,-1.139076,0.524831,2.547078,-0.1028914163,1.3691733375,-0.0273952839
1.279733,-3.896299,-2.463316,4.694254,-0.0145607286,0.7572438741,-0.1487169514
1.28075,-3.668131,-14.13816,5.760636,0.1301738923,0.1729842648,-0.1827721563
1.281801,-0.039069,-17.55729,-0.64006,0.1918989513,0.2070394697,-0.0848634422
1.282848,5.227996,-13.364785,-9.190333,0.0439716549,0.8338680852,0.006659921
1.283896,1.90876,-3.456971,-2.018672,-0.1199190188,1.3031913779,-0.0156888072
1.284945,-4.074029,-1.373888,5.68378,-0.0826711384,0.9605108785,-0.104019495
1.285963,-3.917914,-10.137204,5.164999,0.0716415089,0.3187831108,-0.1551023023
1.287011,-1.002175,-16.063216,2.378955,0.1887062758,0.1304152586,-0.0997625944
1.288061,3.991088,-15.862091,-6.997524,0.1184674157,0.5880320747,0.0024030204
1.28911,4.022311,-7.821868,-7.456261,-0.0847995887,1.2840353252,0.0236875235
1.290126,-2.421617,-0.72023,3.916083,-0.1348181709,1.3361823577,-0.0497440121
1.291178,-4.234947,-6.040473,5.883126,-0.0049827022,0.7050968416,-0.1338177993
1.292224,-2.33035,-14.502101,3.54381,0.141880369,0.2187459464,-0.1433958257
1.293273,1.505264,-17.40884,-1.622381,0.1769997991,0.3443245145,-0.0593220385
1.29429,4.971007,-12.572256,-8.990987,0.0216229267,0.9966945337,0.0173021725
1.295339,-4.48473,-1.136847,6.670904,-0.0688362114,0.9637035539,-0.0965699189
1.296388,-3.932325,-12.093386,4.249928,0.092926012,0.3517740906,-0.1444600508
1.297437,-0.192781,-18.220524,1.939433,0.1993485273,0.2570580519,-0.0774138661
1.298486,5.021444,-14.846887,-7.97264,0.0961186874,0.7391520465,0.0055956959
1.299503,2.977545,-4.903157,-5.525244,-0.114597893,1.2723288485,-0.0146245821
1.300554,-3.805032,-1.438535,6.889464,-0.1209832439,1.1041812742,-0.0912487931
1.301601,-4.746522,-9.57932,5.573299,0.0418432046,0.4752242084,-0.1412673753
1.30265,-1.876417,-16.084765,2.979396,0.1876420506,0.1516997617,-0.1093406207
1.303667,3.054401,-14.770268,-5.16498,0.1567795212,0.424141401,-0.0242026084
1.304716,4.45703,-8.305527,-10.064575,-0.0752215623,1.0701260693,0.0024030204
1.305765,-1.552179,-3.5719,4.043376,-0.1795156274,1.2819068749,-0.0359090851
1.306814,-4.496739,-5.97822,7.634011,-0.0411663574,0.7827852778,-0.083799217
1.307831,-2.46725,-11.521137,3.025029,0.1216600911,0.2985628329,-0.1050837201
1.30888,1.176223,-15.974625,-0.666479,0.1631648721,0.3443245145,-0.0571935882
1.309932,4.584324,-14.485341,-9.15911,0.0109806751,0.8998500447,0.0087883713
1.310978,0.866396,-5.305408,-1.045958,-0.1433319721,1.3297970068,0.0002745701
1.312027,-4.122064,-2.422612,7.600386,-0.0741573372,1.0243643877,-0.0646431643
1.313044,-3.805032,-9.56256,3.88486,0.0854764359,0.4273340765,-0.1189186471
1.314093,-0.651518,-14.992943,1.82655,0.18338515,0.1995898936,-0.0944414686
1.315142,4.471441,-16.190117,-8.292074,0.0844122107,0.5678117968,-0.0231383833
1.316191,3.479513,-10.843536,-6.788571,-0.1380108464,1.178677035,-0.0007896551
1.317208,-2.798693,-2.925426,6.697323,-0.1454604225,1.178677035,-0.0412302109
1.318257,-3.872281,-4.113022,4.326784,0.0163018009,0.5986743262,-0.1231755477
1.319308,-1.864408,-12.495637,2.770442,0.1472014948,0.1921403175,-0.1508454017
1.320355,1.992822,-18.057709,-2.460596,0.14826572,0.341131839,-0.0710285152
1.321372,-0.269638,-4.06753,2.213233,-0.156102674,1.3159620798,-0.0061107808
1.322421,-4.045208,-2.355571,6.918285,-0.0411663574,0.9275198987,-0.076349641
1.32347,-2.935594,-9.392561,2.93136,0.1131462899,0.3943430967,-0.1295608987
1.325568,4.33454,-16.865323,-9.315225,0.0216229267,0.7827852778,-0.0050465557
1.326585,2.021643,-9.620024,-2.619112,-0.1486530979,1.3063840534,0.0236875235
1.324519,0.148269,-15.751951,0.152521,0.1642290973,0.3092050844,-0.0912487931
1.327634,-3.214198,-1.596562,6.925491,-0.100762966,1.1595209822,-0.03484486
1.328685,-3.514418,-5.398788,3.286821,0.0450358801,0.5454630685,-0.1306251238
1.329732,-1.749123,-14.229145,3.368481,0.1546510709,0.1485070862,-0.145524276
1.330749,2.624486,-18.620381,-4.499692,0.1184674157,0.3592236666,-0.0465513367
1.3318,4.569913,-12.763804,-7.38661,-0.0720288868,1.0211717122,0.0258159738
1.332846,-0.692348,-2.0467,3.894467,-0.1294970451,1.2744572988,-0.007175006
1.333896,-3.711363,-2.240642,4.636611,-0.0081753776,0.7944917545,-0.1050837201
1.334913,-2.457643,-10.513116,2.825683,0.120595866,0.2623791777,-0.1614876533
1.335962,0.801548,-18.357002,-2.083519,0.1312381175,0.2794067801,-0.0923130183
1.33701,4.505065,-18.076864,-8.126353,-0.0262672052,0.8796297668,0.0141094971
1.33806,1.22666,-5.865686,0.976326,-0.1358823961,1.3351181325,0.0236875235
1.339108,-3.504811,0.438634,4.876788,-0.0613866353,1.0456488908,-0.0699642901
1.340125,-3.204591,-7.034128,2.837692,0.072705734,0.4592608311,-0.1551023023
1.341177,-0.677937,-15.356884,0.786587,0.1376234684,0.2453515752,-0.1263682232
1.342224,3.417067,-18.936435,-7.249709,0.0354578537,0.6912619146,-0.0135603569
1.343273,2.453961,-11.391842,-2.01627,-0.1071483169,1.3446961589,0.0534858278
1.34429,-2.464848,0.532014,5.385961,-0.0901207145,1.3159620798,0.0002745701
1.345339,-3.401536,-2.187966,2.945771,0.0173660261,0.6912619146,-0.1199828723
1.346388,-2.287118,-13.53239,2.945771,0.1099536144,0.2336450985,-0.1561665275
1.347437,4.046329,-15.869274,-5.294675,-0.0613866353,1.0073367852,0.0460362517
1.348453,-0.219201,-1.005158,3.824816,-0.1124694427,1.2670077227,0.0087883713
1.349502,-3.708961,0.338072,3.500578,-0.0358452316,0.7763999269,-0.1157259717
1.350553,-2.772274,-10.213823,2.366946,0.0737699592,0.195332993,-0.180643706
1.3516,0.827968,-18.910097,-2.249241,0.0961186874,0.2081036948,-0.0986983692
1.352617,4.75725,-18.914886,-7.432243,-0.0496801586,0.8966573692,0.0332655499
1.353666,1.433212,-5.355689,1.266939,-0.1475888728,1.4809169786,0.0609354038
1.354715,-3.43516,3.709314,4.425256,-0.0901207145,1.2286956172,-0.0465513367
1.355764,-3.463981,-5.523294,2.518257,0.0152375758,0.5412061679,-0.1678730042
1.356813,-2.135807,-17.727289,2.551882,0.106760939,0.153828212,-0.1476527263
1.35783,2.259418,-21.211066,-5.304282,0.0546139064,0.4209487256,-0.0061107808
1.358879,3.83017,-11.059028,-3.899251,-0.0901207145,1.0637407184,0.061999629
1.35993,-1.420082,2.093129,4.115429,-0.1124694427,1.1978330877,-0.0167530324
1.360977,-4.06202,-2.489654,3.673505,-0.017753404,0.6412433324,-0.1370104747
1.361994,-2.431224,-13.496475,3.068261,0.0993113629,0.1602135629,-0.159359203
1.363043,1.397185,-19.767274,-4.345979,0.0950544623,0.3304895875,-0.0508082373
1.364092,4.591529,-16.601945,-7.309754,-0.0709646617,1.0477773411,0.0577427284
1.365141,0.950457,-0.380233,2.013887,-0.1635522501,1.4745316277,0.0300728744
1.366159,-3.855469,3.165797,4.18508,-0.0975702905,1.067997619,-0.1050837201
1.367207,-4.220537,-10.944099,4.333989,0.037586304,0.3900861961,-0.1838363815
1.368256,-1.797159,-20.646,1.466285,0.1429445942,0.1346721592,-0.097634144
1.369308,3.880607,-18.76883,-7.079184,0.0578065819,0.548655744,0.0449720265
1.370354,3.923839,-5.654983,-3.735931,-0.1167263433,1.213796465,0.0683849799
1.371371,-2.606552,4.274381,4.51172,-0.12843282,1.2361451933,-0.0391017606
1.372421,-4.12927,-3.856827,4.269142,-0.0028542519,0.6274084054,-0.1487169514
1.373469,3.3258,-22.125707,-5.474807,0.072705734,0.5028940624,0.0034672456
1.374518,5.763589,-12.569862,-6.437914,-0.0805426881,1.2329525178,0.0747703308
1.375536,-0.860471,1.791441,2.499043,-0.1614237998,1.4926234553,-0.0007896551
1.376584,-5.286919,-1.067411,6.248194,-0.0603224102,0.9562539778,-0.111469071
1.377634,-3.953941,-11.640854,4.898404,0.1174031905,0.3432602893,-0.1476527263
1.378685,-0.745187,-18.780802,-0.250975,0.1897705009,0.1665989138,-0.0657073894
1.3797,4.680394,-18.148694,-7.364994,0.0684488334,0.5784540483,0.0407151259
1.380748,3.212917,-3.842461,-2.972171,-0.0996987408,1.1488787307,0.0353940002
1.3818,-3.468785,2.373268,5.419586,-0.1018271912,1.0275570631,-0.0689000649
1.382846,-4.028396,-7.752432,5.07133,0.0343936285,0.4092422489,-0.1444600508
1.383895,-0.389726,-17.844612,0.229378,0.134430793,0.1463786359,-0.1008268195
1.384913,4.531485,-19.063335,-7.007132,0.0556781316,0.6050596771,0.0119810468
1.385962,3.844581,-9.100451,-6.140095,-0.1358823961,1.3468246092,0.0460362517
1.38701,-2.942799,0.697224,4.982465,-0.1784514022,1.4319626215,-0.0231383833
1.38806,-4.686478,-2.508809,6.20256,-0.031588331,0.8338680852,-0.1104048459
1.389077,-2.72664,-13.462954,3.178742,0.1248527666,0.327296912,-0.1295608987
1.390125,1.238669,-20.602901,-0.841808,0.1642290973,0.341131839,-0.0284595091
1.391177,5.055069,-14.585903,-9.368064,0.0120449003,0.9307125742,0.0598711787
1.392223,0.647835,-1.934165,-1.175653,-0.1497173231,1.3862009399,0.0236875235
1.39324,-4.612024,-0.301219,7.854973,-0.0911849396,0.9935018582,-0.0689000649
1.39429,-3.800228,-8.793974,3.832021,0.0631277077,0.3209115611,-0.1295608987
1.395338,-0.401735,-17.928414,1.259734,0.1514583954,0.1240299077,-0.0784780913
1.396387,5.117515,-18.828689,-7.372199,0.058870807,0.6146377035,0.0311370995
1.397437,3.919035,-8.212147,-6.449923,-0.1518457734,1.3297970068,0.0513573775
1.398454,-3.524026,0.304551,7.014356,-0.1816440777,1.3127694043,-0.0252668336
1.399503,-4.624033,-3.746687,5.88793,-0.031588331,0.6444360078,-0.1221113226
1.400554,1.875136,-19.922906,-0.933075,0.1674217727,0.2208743967,-0.0337806348
1.401601,5.775598,-12.1724,-11.861093,-0.0134965034,0.8551525882,0.0332655499
1.402618,0.527747,-2.420218,-0.390277,-0.1773871771,1.3127694043,-0.0061107808
1.403667,-4.748924,-2.575851,7.898204,-0.0837353635,0.9658320042,-0.0710285152
1.404716,-3.495204,-10.309597,3.274812,0.092926012,0.396471547,-0.104019495
1.405765,0.09543,-16.846168,0.870648,0.1684859979,0.2932417071,-0.0422944361
1.406782,4.932579,-15.416742,-9.783569,0.0312009531,0.8179047079,0.0449720265
1.407831,2.975143,-6.713285,-5.678957,-0.1880294286,1.4415406479,0.0385866756
1.40888,-3.841058,-2.580639,8.155193,-0.1731302764,1.2893564509,-0.0273952839
1.409931,-4.672068,-7.144268,5.527665,0.0067237745,0.5965458759,-0.0923130183
1.410946,-2.30393,-15.428714,4.221107,0.1631648721,0.1527639868,-0.0848634422
1.411995,2.653307,-18.481508,-2.904922,0.1706144482,0.2974986077,0.0045314707
1.413044,5.501797,-10.046218,-10.789907,-0.0379736819,0.929648349,0.0396509008
1.414093,-0.514618,-1.721068,2.12677,-0.1678091507,1.220181816,-0.021009933
1.415142,-4.703291,-4.251895,7.096016,-0.0475517083,0.7593723244,-0.097634144
1.416159,-2.741051,-12.703945,3.3949,0.1269812169,0.2655718531,-0.1157259717
1.417208,1.610942,-18.404889,-1.043556,0.1727428985,0.3539025409,-0.0359090851
1.418257,5.345682,-14.72717,-11.512837,-0.0124322782,1.0222359374,0.0417793511
1.419308,1.40439,-4.108234,-2.402953,-0.1954790047,1.5192290841,0.0173021725
1.420323,-4.174903,-0.270093,7.773313,-0.1156621181,1.1829339356,-0.0689000649
1.421372,-4.419883,-8.743693,3.591845,0.0599350322,0.5337565918,-0.1327535741
1.422421,-1.869211,-18.462354,4.149054,0.1876420506,0.2379019991,-0.0731569655
1.42347,3.577985,-17.77757,-5.645332,0.14826572,0.4922518109,0.0428435762
1.424487,3.933446,-8.245668,-8.810855,-0.0635150856,1.0690618441,0.0556142781
1.425536,-2.272707,-1.290085,5.736618,-0.1092767672,1.1520714061,-0.0135603569
1.426585,-1.05021,-13.649713,2.105154,0.1589079715,0.2336450985,-0.1104048459
1.427634,3.373835,-20.16713,-3.073045,0.1408161439,0.4901233605,-0.0242026084
1.428685,4.836509,-14.169287,-9.634659,-0.0603224102,1.186126611,0.0449720265
1.4297,-0.541037,-2.951763,1.94904,-0.1784514022,1.4862381044,0.0109168216
1.430749,-4.51115,-0.442486,7.040775,-0.0709646617,1.0158505865,-0.0816707667
1.4318,-3.941932,-9.129183,3.916083,0.0854764359,0.4401047783,-0.1370104747
1.432847,-0.937328,-18.517424,3.145117,0.1812566997,0.2559938267,-0.0699642901
1.433864,3.786938,-17.325038,-7.437047,0.0907975617,0.5816467238,0.0385866756
1.434913,2.737368,-7.546518,-5.79184,-0.0986345157,1.1180162012,0.0524216026
1.435962,-2.419215,0.292579,5.023295,-0.0975702905,1.1095024,-0.0199457078
1.43701,-3.574463,-3.401901,3.534203,0.0354578537,0.562490671,-0.1135975214
1.438028,-1.439296,-15.88364,2.928959,0.1429445942,0.1974614433,-0.1146617465
1.439076,3.059205,-21.670781,-3.262784,0.128045442,0.4528754802,0.0024030204
1.440125,4.377772,-13.120562,-8.356922,-0.0550012844,1.14462183,0.0790272315
1.441177,-0.73558,-0.05939,2.587908,-0.1454604225,1.4234488203,0.0268801989
1.442223,-3.850665,0.613422,5.265873,-0.045423258,0.9413548257,-0.0965699189
1.44324,-3.507213,-11.671981,3.687915,0.0886691114,0.3624163421,-0.1551023023
1.444289,-1.196718,-20.361072,2.859307,0.1769997991,0.2379019991,-0.0603862637
1.445338,3.695672,-16.506171,-7.696437,0.0844122107,0.6838123385,0.0630638542
1.446387,2.996759,-4.903157,-5.157775,-0.0901207145,1.2489158951,0.0641280793
1.447404,-2.407206,1.63102,3.96652,-0.0911849396,1.1499429558,-0.0476155618
1.448453,-3.701756,-6.926382,3.483766,0.0322651782,0.5199216648,-0.1497811766
1.449502,-1.674669,-17.911653,3.109091,0.1472014948,0.1868191918,-0.1146617465
1.450553,2.631691,-17.734472,-4.420434,0.1216600911,0.5550410949,0.0141094971
1.451568,3.851786,-9.919318,-6.810187,-0.0475517083,1.2521085706,0.0747703308
1.452617,-3.831451,-2.175994,4.009752,-0.0220103046,0.8455745619,-0.1029552698
1.453666,-3.418348,-14.942661,4.768708,0.1237885414,0.3102693096,-0.131689349
1.454715,-0.192781,-19.427276,1.319778,0.211055004,0.2943059323,-0.0273952839
1.455763,4.913365,-14.492524,-8.719588,0.0971829126,0.7923633042,0.0630638542
1.45678,2.574049,-2.671625,-3.125884,-0.0635150856,1.2648792724,0.0300728744
1.45783,-3.303063,1.468204,3.88486,-0.0603224102,1.0626764932,-0.083799217
1.458878,-3.740184,-10.118049,4.350802,0.065256158,0.4762884335,-0.1476527263
1.459929,-1.014184,-18.175032,2.561489,0.1801924746,0.2570580519,-0.0816707667
1.460944,3.030383,-16.882084,-6.421102,0.1152747402,0.6657205109,0.0375224505
1.461993,2.996759,-8.080458,-4.711047,-0.0539370592,1.2797784246,0.0822199069
1.463042,-2.16703,2.040454,3.882458,-0.0975702905,1.3138336295,0.0045314707
1.464091,-4.107654,-4.034009,5.073732,0.0014026488,0.735959371,-0.1050837201
1.465108,-2.827514,-15.783078,5.467621,0.1461372696,0.2389662243,-0.1135975214
1.466157,0.984082,-18.409678,-1.314955,0.1876420506,0.2559938267,-0.0199457078
1.467206,5.170354,-13.975344,-8.344913,0.0354578537,0.8115193569,0.0545500529
1.468255,1.687798,-2.144868,-1.13002,-0.1124694427,1.2616865969,0.0215590732
1.469306,-3.684944,-0.088122,5.253864,-0.0720288868,0.9690246797,-0.0795423164
1.470321,-3.324679,-11.243393,4.908011,0.079091085,0.3996642225,-0.1306251238
1.47137,-0.216799,-17.183771,0.889862,0.1727428985,0.2879205814,-0.0667716146
1.472419,3.868598,-15.909978,-7.557135,0.0695130586,0.805134006,0.0396509008
1.473468,2.787805,-6.040473,-4.509299,-0.1082125421,1.4021643172,0.0630638542
1.474484,-2.97162,1.003701,4.71587,-0.1209832439,1.2787141994,-0.0220741581
1.475534,-4.227742,-7.98229,5.328319,0.0152375758,0.6380506569,-0.1050837201
1.476583,-2.123798,-16.427157,4.242722,0.1642290973,0.236837774,-0.0827349919
1.477631,2.305051,-16.463073,-3.430908,0.1674217727,0.4017926728,0.0130452719
1.478648,4.699608,-11.193111,-8.714784,-0.0113680531,1.0233001625,0.0598711787
1.479697,-4.213331,-2.511203,6.305836,-0.0294598807,0.8838866674,-0.0678358397
1.480746,-2.863541,-11.061422,3.603854,0.1248527666,0.341131839,-0.1072121704
1.481795,0.486917,-16.891661,-0.241368,0.1844493752,0.3177188857,-0.0465513367
1.482813,4.336942,-16.726451,-8.251244,0.0524854561,0.8615379392,0.0513573775
1.483861,1.764655,-6.215261,-2.756012,-0.1124694427,1.365980662,0.0715776554
1.48491,-3.538436,1.039616,5.955179,-0.0847995887,1.1148235257,-0.0103676814
1.485959,-3.795425,-7.06286,4.060189,0.0556781316,0.4741599832,-0.1050837201
1.487007,-1.66266,-17.466305,3.085073,0.1801924746,0.1825622911,-0.0869918925
1.488025,3.059205,-19.123194,-5.26105,0.1535868457,0.4975729366,0.0247517486
1.489074,4.632359,-9.476363,-8.906925,-0.0475517083,1.151007181,0.0705134302
1.490123,-1.266369,0.263847,2.801665,-0.1380108464,1.3063840534,0.0024030204
1.491171,-4.345428,-4.45302,5.8471,-0.0156249537,0.791299079,-0.0827349919
1.492189,-2.46725,-14.018443,3.075466,0.1503941703,0.3645447924,-0.090184568
1.495335,0.114644,-4.450626,0.217369,-0.1252401445,1.407485443,0.0534858278
1.496352,-4.386258,-1.203889,7.489905,-0.0369094568,1.0392635398,-0.0231383833
1.497401,-3.711363,-9.529039,4.055385,0.1312381175,0.4592608311,-0.0869918925
