Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.662097,2.31706,-9.253689,-5.292273,0.0035310991,0.6167661538,0.0055956959
0.663146,0.01377,-7.534547,-1.271723,-0.0656435359,0.9786027061,-0.0029181054
0.664166,-2.46725,-5.90639,1.605588,-0.0720288868,1.0307497386,-0.0029181054
0.665213,-2.042138,-6.361316,2.378955,-0.0283956555,0.8785655416,-0.0007896551
0.666262,-1.095844,-9.459603,1.84096,0.0312009531,0.7189317686,0.0162379474
0.667312,-1.052612,-11.863529,2.121966,0.0567423567,0.5443988434,0.0385866756
0.668329,-0.867677,-12.507609,2.520659,0.0546139064,0.3517740906,0.0460362517
0.669378,-0.360905,-13.623375,1.675239,0.0801553101,0.2102321451,0.0492289272
0.670428,1.04893,-11.700713,-0.909057,0.0961186874,0.20916792,0.0417793511
0.671477,1.13059,-8.401301,-3.164312,-0.0486159335,0.8391892109,-0.0029181054
0.672494,-1.732311,-6.904833,0.940299,-0.0741573372,1.040327765,0.0013387952
0.673543,-2.45284,-6.085966,2.073931,-0.0443590329,0.9488044018,0.0045314707
0.674593,-1.266369,-7.603983,2.201225,0.0077879997,0.7891706287,0.0109168216
0.675642,-0.805231,-10.580158,1.7593,0.0482285555,0.6306010808,0.0311370995
0.676692,-0.81724,-12.052682,2.417383,0.0503570058,0.4390405532,0.0428435762
0.677709,-0.562653,-13.632953,2.042708,0.058870807,0.271957204,0.0449720265
0.678758,0.446087,-13.407884,0.522393,0.0918617868,0.2070394697,0.0513573775
0.679807,2.028849,-10.180302,-3.935278,0.0705772837,0.3464529648,0.0300728744
0.680856,1.956796,-8.858621,-5.157775,-0.0220103046,0.708289517,0.0002745701
0.681874,-0.61309,-7.733278,-0.248573,-0.0794784629,1.0073367852,-0.0018538802
0.682923,-2.481661,-5.856108,1.816943,-0.0699004365,1.0062725601,0.0013387952
0.683973,-1.741918,-5.892023,2.107556,-0.0273314304,0.8572810386,0.0013387952
0.685022,-0.896498,-8.95679,1.927424,0.0248156021,0.7093537422,0.0183663977
0.686042,-0.802829,-12.162822,2.364544,0.058870807,0.5380134925,0.0471004769
0.687088,-0.603483,-13.965767,2.294893,0.0695130586,0.3581594415,0.0588069535
0.688138,-0.039069,-14.116611,0.969121,0.0897333365,0.2325808734,0.0566785032
0.689188,1.353953,-10.845931,-1.656005,0.0993113629,0.2623791777,0.0322013247
0.690236,2.271427,-8.710172,-5.597297,0.0322651782,0.5326923667,-0.0029181054
0.691254,0.628621,-8.20257,-2.515836,-0.0550012844,0.8998500447,-0.0061107808
0.692303,-2.063754,-6.552864,1.593579,-0.0699004365,1.0360708644,0.006659921
0.693352,-2.301529,-5.729208,2.030699,-0.0390379071,0.9190060975,0.0119810468
0.694401,-1.139076,-7.99905,2.441401,0.00991645,0.7593723244,0.020494848
0.695418,-0.853266,-11.664798,2.083538,0.0546139064,0.5912247501,0.0385866756
0.696468,-0.699553,-13.187604,2.227644,0.0535496813,0.4007284476,0.0449720265
0.697518,-0.31287,-13.474925,1.987468,0.0609992574,0.2496084758,0.0449720265
0.698567,2.19457,-9.641573,-4.980044,0.0556781316,0.4071137986,0.0183663977
0.699584,1.529282,-9.605658,-4.403621,-0.0390379071,0.7859779533,0.0024030204
0.700633,-1.023791,-7.074832,0.541607,-0.0741573372,1.0243643877,0.0087883713
0.701683,-2.455241,-5.046818,1.807336,-0.0486159335,0.9647677791,0.0055956959
0.702732,-1.696285,-7.268774,2.26367,-0.0081753776,0.8157762576,0.0087883713
0.703783,-0.884489,-10.833959,2.294893,0.0429074297,0.6763627624,0.0364582253
0.704798,-0.747588,-12.179583,2.155591,0.0684488334,0.4986371618,0.0556142781
0.705847,-0.58667,-12.658453,1.814541,0.065256158,0.3241042366,0.0460362517
0.706896,0.107439,-13.09183,0.726543,0.0833479856,0.2357735488,0.0364582253
0.707946,1.642165,-11.667192,-3.149901,0.0833479856,0.3453887396,0.0183663977
0.708963,2.050464,-9.691855,-5.983981,0.0045953242,0.6827481134,-0.0050465557
0.710012,-0.115925,-6.849763,-0.942682,-0.0656435359,0.9913734079,-0.0039823305
0.711061,-2.294323,-4.87682,2.232448,-0.0539370592,1.0179790368,0.0109168216
0.71211,-2.092575,-6.284697,1.932227,-0.017753404,0.8785655416,0.0226232983
0.713128,-1.13187,-10.0965,2.928959,0.0248156021,0.7231886692,0.0407151259
0.714177,-0.687544,-12.397469,2.465418,0.051421231,0.5422703931,0.0545500529
0.715227,-0.406538,-12.167611,2.009084,0.0365220788,0.3645447924,0.0428435762
0.716276,-0.320075,-12.787747,1.932227,0.0546139064,0.2410946746,0.0332655499
0.717325,0.972073,-11.997612,-1.581551,0.0854764359,0.2602507274,0.034329775
0.718343,2.367497,-10.235372,-5.96957,0.0343936285,0.5294996912,0.0162379474
0.719392,0.784736,-8.640736,-3.022608,-0.0486159335,0.9041069453,0.0045314707
0.720441,-1.934059,-6.210472,1.423054,-0.0613866353,1.0499057914,0.0087883713
0.722507,-1.434492,-7.821868,2.04511,0.0035310991,0.783849503,0.0151737222
0.72149,-2.563321,-6.186528,1.761702,-0.0241387549,0.9360336999,0.0087883713
0.723556,-0.579465,-9.703826,2.489436,0.0407789794,0.6348579814,0.0353940002
0.724606,-0.565055,-14.119005,1.680042,0.0641919328,0.3113335347,0.0471004769
0.725655,0.350017,-13.369574,-0.058834,0.0812195353,0.250672701,0.0439078014
0.726672,2.033652,-10.419737,-4.891179,0.0641919328,0.3954073219,0.0173021725
0.727722,1.71662,-8.609609,-5.741403,-0.031588331,0.7487300729,-0.0124961318
0.728771,-0.918114,-6.852157,0.702525,-0.0784142378,0.9966945337,-0.0061107808
0.72982,-2.560919,-6.011741,2.664765,-0.0358452316,0.9594466533,0.0173021725
0.730838,-1.934059,-7.295112,1.937031,-0.0017900267,0.8285469594,0.0322013247
0.731887,-0.846061,-9.313548,2.880923,0.0216229267,0.6997757158,0.048164702
0.732936,-0.31287,-11.329589,2.530266,0.0503570058,0.5241785655,0.0534858278
0.733985,-0.142344,-13.000844,1.886594,0.0397147543,0.3602878918,0.0364582253
0.735037,0.001761,-13.750276,1.456678,0.0471643304,0.2762141047,0.0268801989
0.736052,1.305918,-11.698319,-2.119546,0.072705734,0.3539025409,0.0226232983
0.737101,2.108107,-9.739742,-6.116078,0.0152375758,0.6423075575,0.0024030204
0.73815,0.145867,-8.070881,-2.061903,-0.0667077611,0.9456117263,-0.0050465557
0.739199,-1.996505,-5.054001,2.203626,-0.0635150856,1.0052083349,0.0077241462
0.740217,-2.08537,-5.494562,1.994673,-0.0134965034,0.8828224422,0.0226232983
0.741266,-1.223137,-9.687066,2.820879,0.023751377,0.7466016226,0.0417793511
0.742315,-0.601081,-12.143668,2.681577,0.0578065819,0.5890962998,0.0609354038
0.743364,-0.329682,-11.681558,1.516722,0.0535496813,0.4113706992,0.0471004769
0.744382,-0.211995,-12.881127,1.178074,0.0471643304,0.2847279059,0.0215590732
0.745431,0.81836,-13.206758,-1.30775,0.0780268598,0.306012409,0.0194306229
0.74648,2.012036,-10.091711,-6.413896,0.0386505291,0.562490671,0.006659921
0.74753,0.698272,-8.181021,-4.300346,-0.0624508605,0.8955931441,-0.0124961318
0.748579,-1.62183,-6.572018,1.783318,-0.0762857875,1.0115936858,0.0024030204
0.749596,-2.313537,-5.803433,1.90821,-0.0188176292,0.915813422,0.0236875235
0.750645,-0.70916,-10.515511,3.255598,0.0429074297,0.6540140342,0.0577427284
0.751695,-0.276843,-11.588179,2.184412,0.0620634825,0.4826737845,0.0566785032
0.752744,-0.308066,-12.924225,1.730479,0.0482285555,0.3443245145,0.0322013247
0.753761,-0.055881,-12.881127,0.937898,0.0705772837,0.285792131,0.0236875235
0.75481,1.464434,-10.496356,-3.964099,0.065256158,0.410306474,0.0151737222
0.75586,1.721423,-10.144387,-5.964767,-0.0294598807,0.742344722,-0.007175006
0.756911,-0.54584,-8.51623,-0.347045,-0.0911849396,1.0105294607,-0.0039823305
0.757926,-2.200655,-5.408365,2.695988,-0.0550012844,1.0041441098,0.0130452719
0.758975,-1.982094,-6.090754,2.287688,-0.0103038279,0.8721801907,0.0247517486
0.760025,-1.088639,-9.210591,2.945771,0.0163018009,0.7370235962,0.0428435762
0.761074,-0.396931,-11.135647,3.034636,0.0492927807,0.5678117968,0.0577427284
0.762123,-0.125532,-12.445356,1.687247,0.0482285555,0.4017926728,0.0428435762
0.763141,-0.031863,-13.913091,1.180476,0.0524854561,0.2943059323,0.0247517486
0.76419,0.928842,-12.016767,-1.677621,0.0822837604,0.3209115611,0.020494848
0.765239,1.97601,-9.742136,-6.925472,0.0269440524,0.5752613728,0.0013387952
0.76629,0.628621,-8.810734,-3.623049,-0.0741573372,0.9094280711,-0.0103676814
0.767305,-1.674669,-5.992586,1.980262,-0.0847995887,1.0254286128,0.006659921
0.768354,-2.260699,-5.415548,2.479829,-0.0273314304,0.9243272232,0.0279444241
0.769404,-1.480126,-8.31271,2.727211,0.0088522248,0.8008771054,0.0502931523
0.770453,-0.639509,-10.616073,2.775246,0.037586304,0.65933516,0.0683849799
0.771471,-0.168764,-12.167611,1.953843,0.0471643304,0.4869306851,0.0556142781
0.77252,-0.10872,-14.133371,1.375018,0.0397147543,0.354966766,0.0247517486
0.773569,0.203509,-12.658453,0.510384,0.0716415089,0.3230400114,0.0109168216
0.774618,1.327534,-9.313548,-4.454058,0.0641919328,0.4688388575,0.0013387952
0.775669,-0.716366,-7.920037,0.022826,-0.0933133899,1.0020156595,0.0045314707
0.776685,-1.986898,-5.257521,2.700791,-0.0603224102,0.9605108785,0.020494848
0.777734,-1.686677,-6.631877,2.727211,-0.017753404,0.8296111846,0.0332655499
0.778786,-0.848462,-10.462835,3.082671,0.0194944764,0.6997757158,0.0534858278
0.779832,-0.334485,-12.292117,2.390964,0.0450358801,0.5412061679,0.061999629
0.78085,-0.24562,-12.292117,1.19969,0.0418432046,0.3932788716,0.0375224505
0.781899,-0.084702,-12.68479,0.671302,0.0620634825,0.3049481838,0.0098525965
0.782948,1.036921,-11.578601,-2.931341,0.079091085,0.3815723949,0.0024030204
0.783997,1.6902,-10.280864,-6.860624,0.0067237745,0.6795554379,-0.0093034563
0.785015,0.064207,-8.315104,-2.326097,-0.073093112,0.9700889048,-0.0103676814
0.786064,-1.753927,-5.063579,2.206028,-0.0635150856,1.0094652355,0.0055956959
0.787113,-1.967684,-5.475407,2.513454,-0.0156249537,0.8934646938,0.0236875235
0.788165,-1.244753,-9.263266,3.282018,0.0173660261,0.7732072514,0.0502931523
0.789211,-0.519421,-11.997612,3.226777,0.0503570058,0.6242157299,0.0747703308
0.790229,-0.24562,-12.797325,1.872183,0.0471643304,0.4560681556,0.0556142781
0.791278,-0.195183,-12.912254,1.2141,0.0354578537,0.3315538127,0.0130452719
0.792327,0.388445,-11.298463,-0.50316,0.0673846083,0.3251684617,-0.0039823305
0.793377,1.426006,-9.94805,-5.707778,0.0450358801,0.5337565918,-0.0103676814
0.794394,0.837575,-9.904952,-4.845546,-0.0507443838,0.8636663895,-0.0103676814
0.795444,-1.026193,-6.895256,1.209297,-0.0890564893,1.0201074871,0.0045314707
0.796493,-1.830783,-4.781046,2.717603,-0.0411663574,0.9402906005,0.0194306229
0.797544,-1.468117,-7.673419,2.792058,0.0035310991,0.8179047079,0.0375224505
0.798559,-0.769204,-11.597756,3.154724,0.0365220788,0.6880692391,0.061999629
0.799609,-0.236013,-12.239442,2.340527,0.0503570058,0.5305639164,0.0641280793
0.80066,-0.185576,-11.633671,1.082003,0.0354578537,0.3911504213,0.0268801989
0.801707,0.066609,-12.768593,-0.027611,0.0567423567,0.327296912,-0.0018538802
0.802724,1.274695,-9.682277,-6.35145,-0.0124322782,0.7944917545,-0.0135603569
0.803774,-0.488198,-6.215261,-0.873031,-0.0805426881,1.0201074871,-0.0135603569
0.804823,-1.794757,-4.388373,2.707996,-0.0550012844,0.9892449576,0.0034672456
0.805872,-1.883622,-7.400463,2.604721,-0.0049827022,0.8689875152,0.034329775
0.806922,-1.153486,-10.984803,3.656692,0.0280082776,0.7529869735,0.0726418805
0.807939,-0.392128,-11.830008,2.847299,0.0492927807,0.5976101011,0.0832841321
0.808988,-0.332084,-12.263385,1.223707,0.0333294034,0.4283983016,0.0449720265
0.81004,-0.303262,-12.493243,1.024361,0.0258798273,0.3166546605,-0.0007896551
0.811087,0.683862,-11.569024,-2.150768,0.0461001052,0.3677374679,-0.0135603569
0.812104,1.474042,-10.307202,-6.339442,0.0024668739,0.6433717827,-0.0156888072
0.813154,0.191501,-8.063698,-2.969769,-0.0741573372,0.9349694748,-0.0146245821
0.814203,-1.448903,-5.300619,1.874585,-0.0752215623,0.9913734079,-0.0007896551
0.815252,-1.660258,-6.076388,2.422187,-0.0188176292,0.8838866674,0.0236875235
0.81627,-1.016586,-9.706221,3.181144,0.0258798273,0.7689503508,0.0566785032
0.817319,-0.255227,-12.086203,3.111492,0.051421231,0.6380506569,0.0779630063
0.818368,-0.00064,-12.088598,1.689649,0.0450358801,0.4901233605,0.0588069535
0.81942,-0.192781,-11.734234,0.880255,0.037586304,0.3698659182,0.0141094971
0.820467,0.388445,-11.607334,-1.250108,0.0609992574,0.3666732427,-0.0103676814
0.821484,1.43081,-10.932127,-5.421968,0.037586304,0.5827109489,-0.0146245821
0.822535,0.561372,-9.780446,-4.653405,-0.0496801586,0.8924004686,-0.0167530324
0.823583,-1.11746,-6.493005,1.03637,-0.0879922642,1.012657911,-0.0093034563
0.824632,-1.66266,-5.216817,2.751228,-0.0337167813,0.9285841239,0.0077241462
0.825649,-1.581,-8.394118,2.864111,0.0141733506,0.8242900588,0.0407151259
0.826699,-0.91331,-11.063816,3.805602,0.0386505291,0.7093537422,0.0768987812
0.827748,-0.12313,-11.51156,2.434196,0.0482285555,0.5497199691,0.0726418805
0.828797,0.167483,-12.402257,0.02763,0.0290725027,0.3496456403,-0.007175006
0.829815,1.118581,-12.086203,-4.052964,0.0365220788,0.4805453342,-0.0124961318
0.830864,1.000894,-10.110866,-6.024811,-0.0252029801,0.7881064036,-0.0199457078
0.831916,-0.682741,-7.175394,-0.752943,-0.073093112,0.9764742558,-0.021009933
0.832963,-1.655455,-5.283859,2.710398,-0.0369094568,0.9339052496,-0.0007896551
0.834012,-1.643446,-7.031733,2.472624,0.0131091254,0.8381249858,0.0311370995
0.835029,-1.11746,-10.37185,3.805602,0.0397147543,0.7412804968,0.0683849799
0.836079,-0.161558,-11.628883,3.253196,0.0535496813,0.6103808029,0.0822199069
0.837128,0.107439,-10.975226,1.293359,0.0269440524,0.4826737845,0.048164702
0.838177,-0.255227,-11.95212,0.459947,0.00991645,0.38263662,0.0002745701
0.839195,0.51814,-13.166055,-2.518238,0.0216229267,0.4315909771,-0.0156888072
0.840244,1.265088,-11.449307,-6.238568,-0.017753404,0.708289517,-0.021009933
0.841295,-0.226406,-8.116373,-3.159509,-0.0890564893,0.9647677791,-0.0316521845
0.842342,-1.679472,-5.008509,2.29009,-0.086928039,0.9839238318,-0.0231383833
0.84336,-1.761132,-5.918361,2.434196,-0.017753404,0.8870793429,0.0098525965
0.844412,-1.307199,-9.296787,3.061055,0.0258798273,0.8040697809,0.0598711787
0.845458,-0.380119,-10.795649,3.870449,0.0535496813,0.6891334643,0.0949906088
0.846508,0.208313,-11.602545,1.66323,0.0546139064,0.5358850422,0.0747703308
0.847557,-0.060684,-12.76141,0.683311,0.0216229267,0.4060495734,0.0173021725
0.848574,0.191501,-12.632115,-0.901852,0.0280082776,0.3773154943,-0.0199457078
0.849624,1.243472,-10.819593,-5.299479,0.0173660261,0.5678117968,-0.0273952839
0.850673,0.472507,-9.526645,-5.217819,-0.0613866353,0.8785655416,-0.0295237342
0.851722,-1.225539,-7.012579,0.728944,-0.0965060654,1.0105294607,-0.0188814827
0.852739,-1.484929,-4.374006,2.717603,-0.0443590329,0.9413548257,0.0013387952
0.853791,-1.343225,-6.955114,2.460615,0.0077879997,0.8487672373,0.0332655499
0.854838,0.006565,-13.290561,2.758433,0.058870807,0.603995452,0.0875410327
0.855888,-0.135139,-11.123675,0.796194,0.0280082776,0.4635177317,0.0364582253
0.856905,-0.151951,-11.138041,-0.044423,0.0216229267,0.3698659182,-0.0188814827
0.857954,1.060938,-12.296906,-4.187463,0.023751377,0.479481109,-0.0305879594
0.859003,1.082554,-10.723819,-6.325031,-0.0379736819,0.7966202048,-0.03484486
0.860053,-0.764401,-7.331027,-1.202072,-0.0933133899,0.9966945337,-0.0391017606
0.86107,-1.607419,-4.457809,2.902539,-0.0539370592,0.9488044018,-0.0242026084
0.862119,-1.484929,-6.509765,1.970655,0.0120449003,0.8487672373,0.0130452719
0.86317,-0.982961,-11.274519,3.752763,0.0461001052,0.7646934502,0.0694492051
0.864218,-0.022256,-12.129302,3.769575,0.0705772837,0.645500233,0.1056328603
0.865267,0.141064,-11.008746,0.649686,0.0492927807,0.5007656121,0.0705134302
0.866287,-0.127934,-11.873106,0.404707,0.0163018009,0.3794439446,0.0013387952
0.867334,0.635827,-12.239442,-2.748807,0.0152375758,0.4230771759,-0.0295237342
0.868383,1.108974,-10.714242,-6.461931,-0.0209460795,0.700839941,-0.0359090851
0.869432,-0.574662,-9.229745,-2.979376,-0.0847995887,0.9615751036,-0.0391017606
0.87045,-1.713097,-6.014135,2.177207,-0.0816069132,0.9775384809,-0.0220741581
0.871499,-1.33602,-4.512879,2.597515,-0.0145607286,0.8785655416,0.0024030204
0.872548,-1.189513,-8.647919,3.291625,0.0301367279,0.8008771054,0.0417793511
0.873598,-0.562653,-12.687185,4.636611,0.0503570058,0.7040326164,0.0875410327
0.874615,0.198706,-12.548313,2.393366,0.0524854561,0.5710044722,0.0864768075
0.875667,-0.003042,-11.255364,0.697721,0.0269440524,0.4326552022,0.0258159738
0.876714,0.275562,-11.554658,-1.206876,0.0088522248,0.3858292955,-0.0284595091
0.877763,1.332338,-11.331983,-4.847947,-0.0124322782,0.5741971477,-0.03484486
0.878812,0.494123,-9.409322,-4.795109,-0.0720288868,0.8796297668,-0.03484486
0.879829,-1.304797,-6.816242,0.392698,-0.1060840918,0.9881807325,-0.0295237342
0.880878,-1.225539,-7.773981,2.619131,0.0163018009,0.8210973833,0.0332655499
0.881928,-0.737981,-11.746206,3.985734,0.0418432046,0.7402162717,0.0800914566
0.882977,0.100234,-12.624932,3.027431,0.051421231,0.6188946041,0.0928621585
0.883994,0.042591,-11.15959,0.767373,0.0301367279,0.493316036,0.0449720265
0.885045,0.008967,-10.683115,-0.515168,0.0109806751,0.4156275998,-0.0188814827
0.886093,1.010501,-11.18114,-4.703842,-0.0081753776,0.5284354661,-0.0380375354
0.887142,0.707879,-11.195506,-6.430709,-0.0656435359,0.8306754097,-0.0359090851
0.888162,-1.165495,-8.940029,-1.540721,-0.1092767672,1.0030798846,-0.03484486
0.889209,-1.568991,-4.773863,2.50865,-0.0709646617,0.9307125742,-0.0242026084
0.890258,-1.271173,-5.202451,2.095547,0.0045953242,0.8359965355,0.0024030204
0.891307,-1.160692,-10.551426,3.692719,0.0524854561,0.770014576,0.0577427284
0.892356,-0.211995,-13.745487,4.353203,0.0780268598,0.6646562857,0.1045686351
0.893374,0.359624,-12.014373,1.658426,0.0641919328,0.5529126446,0.0864768075
0.894423,0.21792,-9.871431,-0.226957,0.0258798273,0.4581966059,0.0119810468
0.895472,0.775129,-11.111703,-3.642263,-0.0060469273,0.5060867378,-0.0412302109
0.896522,0.876003,-11.755783,-5.650136,-0.0486159335,0.770014576,-0.0465513367
0.897542,-0.982961,-9.301576,-2.475006,-0.0954418402,0.9700889048,-0.0412302109
0.898589,-1.893229,-5.688504,2.016289,-0.0890564893,0.9200703226,-0.0337806348
0.899638,-1.220736,-5.518505,2.811272,-0.0113680531,0.8210973833,-0.0082392311
0.900687,-1.095844,-9.665517,3.01302,0.0450358801,0.7806568275,0.0471004769
0.901704,-0.565055,-12.241836,4.514122,0.0641919328,0.7029683913,0.1003117345
0.902754,0.270759,-12.009584,2.501445,0.0673846083,0.576325598,0.0939263836
0.903803,0.172286,-10.93931,0.469554,0.0333294034,0.4550039305,0.0268801989
0.904852,0.51814,-10.125232,-1.963431,-0.0071111525,0.437976328,-0.0359090851
0.905902,1.406792,-10.802832,-5.645332,-0.0432948077,0.6508213587,-0.048679787
0.906921,-1.849997,-8.767636,0.503179,-0.1135336678,0.9860522821,-0.0380375354
0.907969,-1.266369,-4.026826,2.707996,-0.0528728341,0.8679232901,-0.0316521845
0.909017,-0.966149,-5.88484,2.220439,0.0216229267,0.8008771054,-0.0050465557
0.910067,-1.13187,-11.712685,3.978529,0.0567423567,0.742344722,0.0598711787
0.911084,-0.137541,-13.2738,3.836825,0.0801553101,0.6369864317,0.1141466615
0.912133,0.561372,-10.915367,0.793792,0.0695130586,0.5188574397,0.0875410327
0.913183,0.832771,-10.616073,-1.905789,0.0216229267,0.4528754802,0.0024030204
0.914232,1.392382,-12.220287,-4.571745,-0.0209460795,0.590160525,-0.0508082373
0.915249,0.390847,-10.723819,-4.302747,-0.0571297347,0.8689875152,-0.0550651379
0.916299,-1.797159,-8.327076,-0.918664,-0.0890564893,0.9754100306,-0.0476155618
0.917348,-1.835587,-6.073994,2.823281,-0.0645793108,0.8785655416,-0.0273952839
0.918397,-1.105451,-5.516111,2.650354,0.0056595494,0.805134006,0.0055956959
0.919446,-1.165495,-9.349463,3.21717,0.0429074297,0.7657576753,0.0513573775
0.920464,-0.521823,-13.254645,4.665433,0.0546139064,0.6774269876,0.0917979333
0.921513,0.107439,-13.060703,1.790523,0.0482285555,0.5731329225,0.0822199069
0.922562,0.249143,-9.653545,-0.335036,0.0163018009,0.4965087115,0.0119810468
0.923612,0.839976,-9.742136,-3.954492,-0.031588331,0.5454630685,-0.0476155618
0.924629,0.799146,-12.770987,-6.048828,-0.0773500126,0.7923633042,-0.0529366876
0.925678,-1.033398,-10.862691,-2.753611,-0.1060840918,0.9956303085,-0.0454871115
0.926728,-1.986898,-5.686109,0.978728,-0.0943776151,0.9488044018,-0.0508082373
0.927777,-1.170299,-4.170487,2.828085,-0.0145607286,0.8423818864,-0.0391017606
0.928796,-1.062219,-8.315104,2.472624,0.0535496813,0.7944917545,0.0119810468
0.929844,-0.814838,-12.682396,4.230714,0.0769626347,0.7050968416,0.0832841321
0.930893,0.265955,-12.864367,3.536604,0.0907975617,0.5805824986,0.1152108867
0.931942,0.784736,-10.656777,-0.061235,0.065256158,0.4773526587,0.0662565296
0.93296,1.5533,-11.774938,-5.225024,-0.045423258,0.6923261397,-0.0603862637
0.935058,-2.094977,-7.493843,0.332654,-0.0954418402,0.9732815803,-0.0454871115
0.934008,-0.135139,-10.067767,-3.231561,-0.0826711384,0.9498686269,-0.0571935882
0.936107,-1.54017,-5.638222,2.597515,-0.0486159335,0.8540883631,-0.0231383833
0.937156,-0.930122,-7.177789,2.828085,0.023751377,0.7870421784,0.0141094971
0.938174,-0.978158,-11.394237,3.774379,0.0546139064,0.7253171195,0.0662565296
0.939224,-0.166362,-13.130139,4.312374,0.0609992574,0.6295368557,0.0981832842
0.940272,0.27316,-11.540292,1.559954,0.051421231,0.5401419428,0.0662565296
0.941322,0.494123,-9.581715,-1.024342,0.0120449003,0.4922518109,-0.007175006
0.942339,1.315525,-10.692692,-4.600566,-0.0390379071,0.6103808029,-0.048679787
0.943389,0.827968,-11.468461,-5.325898,-0.0816069132,0.8913362435,-0.048679787
0.944438,-1.324011,-9.251295,-1.94902,-0.1071483169,1.0392635398,-0.048679787
0.945487,-1.828381,-6.179345,1.816943,-0.0816069132,0.9456117263,-0.0454871115
0.946505,-0.973354,-5.415548,2.777648,0.0024668739,0.8370607606,-0.0220741581
0.947554,-1.110255,-9.596081,2.732014,0.0578065819,0.7668219005,0.0311370995
0.948603,-0.786017,-13.161266,4.790324,0.0748341844,0.6635920606,0.0960548339
0.949652,0.201108,-11.892261,2.609524,0.0812195353,0.5603622207,0.1109539861
0.950702,0.621416,-10.149175,-0.88504,0.051421231,0.4752242084,0.0428435762
0.951719,1.197839,-10.769312,-3.582219,-0.0049827022,0.5156647642,-0.0380375354
0.952768,1.229062,-11.219449,-5.36913,-0.0571297347,0.763629225,-0.062514714
0.953818,-0.805231,-9.835516,-2.688763,-0.0901207145,0.9817953815,-0.0561293631
0.954867,-2.145414,-7.642292,0.61366,-0.0911849396,0.9562539778,-0.0422944361
0.955884,-1.256762,-5.650194,2.741621,-0.031588331,0.8434461116,-0.0178172575
0.956933,-1.016586,-7.314267,2.904941,0.0365220788,0.7795926023,0.0194306229
0.957983,-0.987765,-12.000007,4.187482,0.0599350322,0.69445459,0.0683849799
0.959032,0.27316,-10.951282,0.856238,0.0471643304,0.5231143403,0.0577427284
0.96005,0.758316,-9.076507,-2.395748,0.0077879997,0.5177932145,-0.0167530324
0.961099,1.43081,-10.932127,-5.731796,-0.0464874832,0.7093537422,-0.0561293631
0.962148,0.030582,-11.384659,-4.540522,-0.0879922642,0.9903091828,-0.0561293631
0.963197,-2.171833,-8.408484,-0.760148,-0.1018271912,1.0520342417,-0.0550651379
0.964246,-1.828381,-5.362872,2.350134,-0.0560655095,0.9264556735,-0.0454871115
0.965264,-1.011782,-6.210472,3.09468,0.0290725027,0.8391892109,-0.0114319066
0.966313,-1.189513,-11.094943,3.548613,0.0748341844,0.7583080993,0.048164702
0.967362,-0.442565,-13.577882,4.982465,0.0812195353,0.6359222066,0.1003117345
0.968414,0.467703,-11.420574,1.992271,0.0673846083,0.5337565918,0.0886052578
0.969429,0.880806,-9.34228,-1.533516,0.0301367279,0.4773526587,0.0098525965
0.970478,1.40439,-10.587341,-4.528513,-0.0273314304,0.5805824986,-0.0561293631
0.971527,0.813557,-11.535503,-4.871965,-0.0784142378,0.8551525882,-0.0614504888
0.972576,-1.223137,-9.320731,-1.631988,-0.0986345157,1.0115936858,-0.0508082373
0.973594,-1.926854,-6.447512,1.106021,-0.0773500126,0.9307125742,-0.0401659857
0.974643,-1.136674,-5.937516,2.921753,-0.0071111525,0.8253542839,-0.0146245821
0.975692,-1.105451,-9.550588,3.123501,0.0556781316,0.7657576753,0.0332655499
0.976741,-0.786017,-12.897887,4.413248,0.0684488334,0.6635920606,0.0811556818
0.977793,0.131456,-12.531552,3.38049,0.0567423567,0.562490671,0.0875410327
0.978808,0.736701,-9.840304,-0.020405,0.0333294034,0.5124720888,0.0311370995
0.979857,1.375569,-9.17707,-3.817591,-0.017753404,0.5922889753,-0.0422944361
0.980906,1.190634,-11.612122,-5.923937,-0.0773500126,0.860473714,-0.0657073894
0.981955,-0.81724,-10.905789,-2.883306,-0.0986345157,1.0797040957,-0.0582578134
0.982973,-2.318341,-7.623137,-0.219752,-0.0901207145,1.0307497386,-0.0582578134
0.984022,-1.523358,-5.451463,2.326116,-0.0326525562,0.8817582171,-0.0465513367
0.985071,-1.191914,-11.873106,3.904074,0.079091085,0.6933903649,0.0566785032
0.986121,-0.197585,-13.429433,4.898404,0.0844122107,0.5710044722,0.0992475094
0.987138,0.638228,-10.956071,1.125235,0.0641919328,0.4922518109,0.0747703308
0.988187,1.269892,-9.28721,-2.537452,0.0205587015,0.5028940624,-0.0082392311
0.989237,1.64937,-11.320012,-5.611708,-0.0411663574,0.6955188152,-0.0657073894
0.990288,0.287571,-10.946493,-3.798377,-0.0879922642,0.9626393288,-0.0667716146
0.991303,-1.780346,-7.055677,-0.611239,-0.0965060654,1.026492838,-0.0550651379
0.992353,-1.835587,-6.112304,1.49991,-0.059258185,0.9083638459,-0.0391017606
0.993401,-1.141477,-8.365386,3.582238,0.0216229267,0.8104551318,0.0034672456
0.994451,-1.23995,-11.47325,3.154724,0.0737699592,0.7210602189,0.0556142781
