Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.83774,0.813557,-13.965767,-2.647933,-0.0901207145,-0.0207047132,-0.0231383833
0.838757,-1.655455,-9.050169,0.870648,-0.0560655095,-0.0654021697,-0.0327164097
0.839806,-1.069425,-8.793974,1.920218,0.0737699592,-0.296339028,0.0130452719
0.840856,-1.187111,-6.01653,2.561489,0.1174031905,-0.3442291599,0.0471004769
0.841905,-1.506545,-6.459484,3.382892,0.1216600911,-0.4123395698,0.0673207548
0.842923,-1.155888,-9.488335,4.67504,0.1227243163,-0.4878995557,0.0864768075
0.843972,-0.240817,-11.145224,1.163663,0.1110178396,-0.5751660183,0.0800914566
0.845021,1.284302,-12.818874,-2.823262,0.0471643304,-0.5783586937,0.0332655499
0.84607,2.293042,-13.805346,-5.090525,-0.0401021322,-0.3846697158,-0.0124961318
0.847087,0.710281,-11.408603,-3.171517,-0.086928039,-0.1696962347,-0.03484486
0.851284,-0.925319,-5.032452,1.780916,0.1078251641,-0.2676049489,0.0513573775
0.852302,-1.285583,-7.527364,2.981797,0.1088893893,-0.3538071863,0.0566785032
0.848136,-1.513751,-9.299182,0.716936,-0.0656435359,-0.1611824335,-0.0337806348
0.849186,-1.523358,-9.129183,1.797729,0.0131091254,-0.2452562206,-0.0018538802
0.850235,-0.69475,-7.014973,1.574365,0.086540661,-0.254834247,0.0364582253
0.853351,-0.879685,-10.932127,2.744023,0.1174031905,-0.462358152,0.0673207548
0.8544,0.155474,-11.983246,-0.051628,0.0971829126,-0.5538815152,0.0577427284
0.855452,1.584523,-14.09985,-3.10667,0.037586304,-0.5357896876,0.020494848
0.856467,1.783869,-13.252251,-3.735931,-0.0209460795,-0.3452933851,-0.0061107808
0.857516,-0.115925,-9.418899,-1.120412,-0.0507443838,-0.1899165126,-0.0188814827
0.858565,-1.439296,-9.021437,1.610391,-0.0252029801,-0.1909807378,-0.0093034563
0.859614,-0.884489,-8.094824,0.87305,0.0429074297,-0.1909807378,0.0162379474
0.860631,-0.728374,-6.090754,0.582437,0.0854764359,-0.171824685,0.0300728744
0.861681,-1.07663,-6.696525,2.33092,0.1046324887,-0.2314212936,0.0322013247
0.86273,-0.999773,-9.68946,2.054717,0.1301738923,-0.3633852127,0.0428435762
0.863779,-0.802829,-11.025507,1.708863,0.1248527666,-0.5187620851,0.0566785032
0.864831,1.610942,-14.336891,-2.31649,0.0258798273,-0.5549457403,0.0236875235
0.865846,1.041724,-11.188323,-1.098797,-0.017753404,-0.3623209875,0.0098525965
0.866895,-0.512216,-7.704545,0.35427,-0.0422305825,-0.2473846709,0.0013387952
0.867944,-0.543439,-8.691017,0.323047,-0.0230745298,-0.1963018636,0.0045314707
0.868993,-0.115925,-8.614398,-0.930673,0.0163018009,-0.1015858249,0.0130452719
0.870011,-0.617893,-8.085247,0.923487,0.0578065819,-0.0760444212,0.0162379474
0.87106,-1.014184,-8.65989,2.194019,0.1088893893,-0.1909807378,0.0215590732
0.872109,-1.127067,-9.679883,0.909077,0.1237885414,-0.3676421133,0.0300728744
0.873158,-1.086237,-10.13002,2.470222,0.1035682635,-0.5496246146,0.0417793511
0.874176,-0.435359,-11.770149,2.093145,0.0971829126,-0.69116656,0.048164702
0.875225,0.68146,-12.378314,-0.001191,0.0695130586,-0.6677536066,0.0449720265
0.876274,1.032117,-9.643968,-1.098797,-0.003918477,-0.4708719532,0.0300728744
0.877323,0.400454,-9.493124,-1.202072,-0.0635150856,-0.2580269225,0.0098525965
0.878372,-0.178371,-9.969599,-0.841808,-0.0677719862,-0.1132923016,-0.0082392311
0.87939,-0.673134,-8.224119,-0.820192,-0.0337167813,-0.0558241433,-0.0178172575
0.880439,-0.958944,-8.032571,1.000344,0.0333294034,-0.1154207519,-0.0135603569
0.881488,-0.992568,-9.828333,0.769774,0.0950544623,-0.2580269225,0.006659921
0.882537,-0.95414,-10.764523,1.317376,0.1056967138,-0.4283029471,0.034329775
0.883555,-0.701955,-9.852276,3.723942,0.1152747402,-0.600707422,0.0566785032
0.884604,-0.353699,-9.201013,2.647952,0.1163389653,-0.7337355662,0.0662565296
0.885652,0.715085,-9.811572,0.532,0.0599350322,-0.7337355662,0.0609354038
0.886704,2.353086,-11.691136,-2.443783,-0.0230745298,-0.497477582,0.0407151259
0.887719,1.867931,-11.135647,-3.478943,-0.0890564893,-0.1260630034,0.0013387952
0.888768,-0.701955,-8.760453,-0.894647,-0.1050198666,0.0505983721,-0.0316521845
0.889817,-1.876417,-9.296787,0.851434,-0.0326525562,-0.0473103421,-0.0273952839
0.890867,-1.566589,-10.249738,-0.736131,0.0673846083,-0.1973660887,-0.007175006
0.891884,-1.009381,-8.576088,3.178742,0.1163389653,-0.4868353305,0.0322013247
0.892933,-1.009381,-7.766798,3.856039,0.1440088193,-0.6283772759,0.0588069535
0.893982,-0.963747,-8.990311,3.430927,0.1365592433,-0.7220290895,0.0822199069
0.895032,0.602202,-10.788466,1.615195,0.092926012,-0.7028730367,0.089669483
0.896083,3.289774,-11.499588,-4.831135,0.0109806751,-0.4283029471,0.0502931523
0.897098,2.518808,-10.434103,-5.304282,-0.0996987408,-0.0302827396,-0.0252668336
0.898147,-1.203923,-10.596918,0.512786,-0.1263043697,0.084653577,-0.0561293631
0.899196,-2.30393,-11.461278,1.086807,-0.0220103046,-0.0834939973,-0.0273952839
0.900245,-1.653053,-10.733396,-1.528712,0.0758984095,-0.2495131212,-0.0039823305
0.901263,-1.319208,-8.178626,0.921085,0.1078251641,-0.3814770403,0.0077241462
0.902312,-1.153486,-5.947093,3.603854,0.1301738923,-0.5155694097,0.0247517486
0.903361,-1.388859,-7.5968,4.230714,0.1440088193,-0.6198634747,0.0534858278
0.90441,-1.148683,-9.904952,4.958448,0.1376234684,-0.6847812091,0.0864768075
0.905428,1.005698,-9.988754,0.726543,0.1025040383,-0.6624324809,0.0939263836
0.906477,3.731698,-10.692692,-5.938347,-0.0007258016,-0.4219175961,0.0396509008
0.907526,2.353086,-13.486897,-5.109739,-0.1167263433,-0.0866866727,-0.0327164097
0.908577,-1.259164,-13.194787,0.800997,-0.1135336678,-0.0143193623,-0.0476155618
0.909624,-1.946068,-9.68946,0.24619,-0.0166891789,-0.1750173605,-0.0359090851
0.910641,-1.29519,-9.016648,-0.414294,0.058870807,-0.3059170544,-0.021009933
0.911691,-1.206325,-7.553701,2.840093,0.1056967138,-0.3899908415,0.0098525965
0.91274,-1.49934,-5.839348,2.854504,0.1312381175,-0.4783215293,0.0364582253
0.913789,-1.705892,-7.5968,4.732682,0.1323023427,-0.5506888397,0.0609354038
0.914806,-1.030996,-9.220168,4.442069,0.1269812169,-0.6198634747,0.0843483572
0.915855,0.964868,-10.477201,-0.935477,0.0822837604,-0.6528544545,0.0705134302
0.916904,2.713351,-13.288166,-5.140962,-0.0198818543,-0.5070556084,0.0130452719
0.917956,-0.966149,-11.231421,-0.186127,-0.0933133899,-0.1909807378,-0.0444228864
0.91897,-1.460912,-8.161866,0.769774,-0.031588331,-0.3091097298,-0.0359090851
0.92002,-0.747588,-8.762847,1.259734,0.0386505291,-0.3676421133,-0.0007896551
0.921069,-0.65392,-6.751595,2.26367,0.0982471377,-0.351678736,0.0385866756
0.922118,-1.153486,-5.056396,1.958647,0.1120820647,-0.3836054906,0.0502931523
0.923167,-1.148683,-8.264823,3.781584,0.1099536144,-0.4666150526,0.0566785032
0.924185,-0.432958,-11.454095,2.246858,0.1099536144,-0.5549457403,0.0630638542
0.925234,0.811155,-13.197181,-2.085921,0.0673846083,-0.5858082698,0.0375224505
0.926283,1.911162,-14.499707,-4.105803,-0.0103038279,-0.4634223771,-0.0082392311
0.927335,1.032117,-11.588179,-3.046626,-0.0603224102,-0.2729260746,-0.0380375354
0.92835,-1.086237,-8.705383,0.08287,-0.059258185,-0.2356781942,-0.0454871115
0.929399,-1.446501,-9.045381,1.66323,-0.003918477,-0.2984674783,-0.0252668336
0.930448,-0.557849,-7.544124,0.793792,0.0663203831,-0.2942105777,0.0077241462
0.931497,-0.778811,-6.150613,1.387027,0.0961186874,-0.2910179022,0.0290086492
0.932514,-1.179906,-7.37652,2.969788,0.1078251641,-0.3782843648,0.0417793511
0.933564,-0.934926,-9.682277,2.254063,0.1227243163,-0.5049271581,0.0534858278
0.934613,-0.444966,-10.905789,1.045977,0.1056967138,-0.6305057263,0.0524216026
0.935662,0.945654,-13.362391,-1.711246,0.0492927807,-0.6752031827,0.0247517486
0.936713,1.920769,-14.667311,-3.294007,-0.0092396028,-0.525147436,-0.0061107808
0.937729,0.527747,-10.024669,-1.043556,-0.045423258,-0.3293300078,-0.0231383833
0.938777,-1.163093,-7.989473,0.901871,-0.0432948077,-0.2899536771,-0.0220741581
0.939829,-0.841257,-9.126788,0.580035,0.0077879997,-0.282504101,-0.0018538802
0.940876,-0.44977,-7.850601,-0.414294,0.0503570058,-0.2186505918,0.0119810468
0.941893,-0.922917,-6.69413,1.780916,0.0716415089,-0.2303570685,0.0109168216
0.942942,-1.062219,-7.793136,2.511052,0.1046324887,-0.351678736,0.0173021725
0.943991,-0.58667,-11.825219,2.081136,0.0993113629,-0.6645609312,0.0407151259
0.94504,0.854387,-13.391123,0.159727,0.0769626347,-0.7273502152,0.0332655499
0.946058,1.682995,-11.806065,-1.985047,0.0269440524,-0.6028358723,0.0151737222
0.947107,0.628621,-9.45242,-1.329366,-0.0411663574,-0.4080826691,-0.0050465557
0.948156,-0.353699,-10.189879,0.178941,-0.0624508605,-0.2739902998,-0.0093034563
0.949207,-0.589072,-9.229745,-0.294206,-0.0230745298,-0.1877880623,-0.0082392311
0.950254,-1.045407,-6.777932,-0.034816,0.0280082776,-0.1633108838,-0.0124961318
0.951271,-1.103049,-6.880889,1.475892,0.0822837604,-0.2388708697,-0.0082392311
0.952321,-0.975756,-9.399744,0.827417,0.1131462899,-0.3804128151,0.0151737222
0.95337,-0.860471,-10.97762,2.333322,0.1163389653,-0.5464319391,0.0460362517
0.954419,-0.353699,-11.315223,3.034636,0.1174031905,-0.7124510631,0.0566785032
0.955436,0.525345,-11.51156,0.772176,0.0833479856,-0.7922679496,0.0460362517
0.956485,1.315525,-10.901001,-0.937879,0.0056595494,-0.6847812091,0.0268801989
0.957534,1.274695,-10.565792,-2.052296,-0.0635150856,-0.420853371,0.0013387952
0.958586,0.157876,-9.033409,-1.1036,-0.0879922642,-0.1750173605,-0.0252668336
0.959601,-1.299994,-7.754827,0.212566,-0.0635150856,-0.109035401,-0.0327164097
0.96065,-1.446501,-8.889748,0.755364,0.0173660261,-0.1888522875,-0.0135603569
0.961699,-1.122263,-10.374244,-0.635257,0.0886691114,-0.2952748029,0.0034672456
0.962748,-1.283181,-10.431708,0.23178,0.0950544623,-0.434688298,0.0141094971
0.963765,-0.982961,-8.906508,3.851235,0.1099536144,-0.6177350244,0.0322013247
0.964815,-0.701955,-8.837072,3.137912,0.1333665678,-0.7645980956,0.048164702
0.965864,0.073814,-10.211428,1.516722,0.092926012,-0.7986533005,0.0588069535
0.966913,2.124919,-11.145224,-1.216483,0.0173660261,-0.6241203753,0.0534858278
0.967963,2.703744,-10.355089,-4.348381,-0.0613866353,-0.2580269225,0.0087883713
0.96898,0.234732,-9.382984,-2.162777,-0.1092767672,-0.012190912,-0.0465513367
0.970029,-1.753927,-11.161985,-0.169315,0.0567423567,-0.2335497439,-0.0231383833
0.97108,-1.54017,-10.505933,-1.238099,0.1163389653,-0.3772201397,-0.0103676814
0.972127,-1.249557,-8.358203,2.112359,0.1259169917,-0.5230189857,0.0045314707
0.973145,-1.07663,-6.270331,3.757566,0.14826572,-0.6507260042,0.0279444241
0.974193,-1.299994,-7.331027,3.505381,0.1472014948,-0.7422493674,0.0524216026
0.975243,-0.159157,-9.883403,3.106689,0.1131462899,-0.7773687975,0.0747703308
0.976292,2.76619,-11.976063,-2.76562,0.0418432046,-0.6092212232,0.0641280793
0.97731,3.606806,-12.174794,-6.649269,-0.0752215623,-0.2069441151,-0.0007896551
0.978359,0.350017,-11.743811,-1.653604,-0.1348181709,0.0474056966,-0.0497440121
0.979408,-2.155021,-11.45649,1.456678,-0.0603224102,-0.0568883684,-0.0422944361
0.980459,-1.982094,-10.350301,-1.065172,0.0461001052,-0.2527057967,-0.0305879594
0.981506,-1.453707,-8.705383,0.363877,0.0950544623,-0.3953119673,-0.0252668336
0.982524,-1.287985,-6.030896,3.534203,0.1259169917,-0.5219547606,-0.0061107808
0.983573,-1.59541,-5.959065,3.992939,0.14826572,-0.6273130508,0.0215590732
0.984622,-1.600214,-9.160309,5.160196,0.1514583954,-0.7156437385,0.0609354038
0.985671,-0.260031,-10.153964,3.488569,0.1440088193,-0.7805614729,0.0971190591
0.986688,2.775797,-10.616073,-3.385274,0.0705772837,-0.6879738846,0.0737061057
0.987737,3.765323,-14.61703,-6.891847,-0.0635150856,-0.3559356366,-0.0007896551
0.988787,0.412463,-14.52365,-1.605568,-0.1177905685,-0.1058427255,-0.0422944361
0.989838,-1.837988,-7.972712,1.074798,-0.0645793108,-0.1877880623,-0.0518724624
0.990853,-1.470519,-7.036522,-0.150101,0.00991645,-0.3612567624,-0.0444228864
0.991902,-1.1727,-9.749319,2.525462,0.079091085,-0.4453305495,0.0034672456
0.992953,-1.155888,-7.740461,2.921753,0.1291096672,-0.5070556084,0.0492289272
0.994,-1.324011,-6.526526,3.267607,0.134430793,-0.5751660183,0.0630638542
0.99505,-1.064621,-8.861016,4.336391,0.1301738923,-0.6422122029,0.0683849799
0.996067,0.251545,-10.678326,0.529598,0.1152747402,-0.69116656,0.0545500529
0.997116,1.846315,-14.308159,-5.311487,-0.0603224102,-0.3910550667,-0.0465513367
0.998165,-0.166362,-11.830008,-1.687228,-0.0847995887,-0.2484488961,-0.0529366876
0.999216,-1.511349,-8.966367,0.577633,-0.0401021322,-0.3123024053,-0.0401659857
1.000232,-1.165495,-9.01186,1.300564,0.0354578537,-0.4016973182,-0.0093034563
1.001281,-0.675536,-6.935959,1.96345,0.1014398132,-0.4144680201,0.0258159738
1.002332,-1.069425,-4.974988,1.780916,0.1195316408,-0.4453305495,0.0375224505
1.00338,-1.352833,-7.776376,3.481364,0.120595866,-0.5304685618,0.0428435762
1.004397,-0.889292,-10.714242,2.888129,0.1237885414,-0.6294415011,0.0566785032
1.005446,0.366829,-11.573813,-0.863424,0.086540661,-0.7028730367,0.0449720265
1.006496,1.89435,-14.102245,-3.824797,0.0141733506,-0.6379553023,0.0034672456
1.007544,1.627754,-13.776613,-3.786368,-0.045423258,-0.4176606955,-0.0295237342
1.008594,-0.574662,-10.31678,-0.349447,-0.059258185,-0.2899536771,-0.0422944361
1.009611,-1.713097,-9.165098,2.251662,-0.0092396028,-0.3335869084,-0.0305879594
1.01066,-0.990166,-7.316661,1.053182,0.0684488334,-0.3538071863,-0.0018538802
1.011712,-0.757195,-5.233578,0.647284,0.1035682635,-0.3346511335,0.0130452719
1.012758,-1.163093,-6.136247,2.419785,0.1120820647,-0.3953119673,0.0162379474
1.013776,-1.038202,-9.866642,2.266072,0.1291096672,-0.5272758863,0.0322013247
1.014825,-0.581867,-11.865923,1.809737,0.1237885414,-0.6741389576,0.0502931523
1.015874,0.578184,-12.960141,-0.714515,0.0758984095,-0.7624696453,0.0417793511
1.016923,1.848716,-14.238723,-3.015403,0.0184302512,-0.6730747324,0.0109168216
1.017941,0.938449,-10.115654,-1.218885,-0.0273314304,-0.476193079,-0.0156888072
1.01899,-0.786017,-7.893699,0.808203,-0.0432948077,-0.3963761924,-0.0231383833
1.020039,-0.442565,-9.57932,0.503179,-0.0092396028,-0.3601925372,-0.0093034563
1.021089,-0.065488,-8.695806,-1.334169,0.0312009531,-0.24099932,0.0034672456
1.022105,-0.922917,-7.184972,1.15886,0.0609992574,-0.2048156648,0.0077241462
1.023154,-0.973354,-9.57932,1.031566,0.1259169917,-0.5155694097,0.0236875235
1.024206,-0.867677,-12.105358,2.933762,0.1131462899,-0.6890381097,0.0396509008
1.025253,0.167483,-12.893099,1.447071,0.0993113629,-0.8039744263,0.0428435762
1.026302,1.255481,-11.80367,-0.933075,0.0631277077,-0.7614054202,0.0279444241
1.027319,0.928842,-8.940029,-1.211679,-0.0103038279,-0.5751660183,0.0087883713
1.028369,0.030582,-9.289604,-0.846612,-0.0624508605,-0.3782843648,-0.0050465557
1.029418,-0.502609,-9.746925,-0.123681,-0.0486159335,-0.2463204458,-0.007175006
1.030467,-1.033398,-8.195387,-0.277394,0.0024668739,-0.2058798899,-0.0050465557
1.031484,-1.153486,-8.583271,1.101218,0.0705772837,-0.2729260746,-0.0007896551
1.032533,-1.030996,-9.665517,0.529598,0.1046324887,-0.4080826691,0.0098525965
1.033585,-0.932524,-9.373406,1.401438,0.092926012,-0.5772944686,0.0194306229
1.034632,-0.685143,-9.670306,3.776781,0.1035682635,-0.7507631686,0.0322013247
1.035649,-0.207192,-10.898606,2.182011,0.1046324887,-0.8603783594,0.0502931523
1.036698,1.096965,-11.147619,-0.166913,0.0492927807,-0.8124882275,0.0566785032
1.037747,2.393916,-11.044662,-3.113875,-0.0283956555,-0.5560099655,0.0322013247
1.038797,1.358757,-10.070162,-3.26999,-0.0890564893,-0.2431277703,-0.0135603569
1.039846,-1.021389,-8.760453,-0.375866,-0.0858638138,-0.1239345531,-0.0444228864
1.040863,-1.590607,-8.501863,0.906675,0.0014026488,-0.213329466,-0.0359090851
1.041912,-1.340824,-9.72777,-0.361456,0.0950544623,-0.3506145108,-0.0114319066
1.042964,-1.436894,-10.941705,0.099683,0.120595866,-0.490028006,0.0162379474
1.04401,-1.107853,-8.920874,3.294026,0.128045442,-0.6475333287,0.0471004769
1.045028,-0.944533,-7.50342,3.433329,0.1472014948,-0.7901394993,0.061999629
1.04608,-0.401735,-9.119605,2.664765,0.1237885414,-0.8656994852,0.0715776554
1.047126,1.589326,-11.461278,-0.003593,0.0546139064,-0.7709834465,0.0694492051
1.048175,1.356355,-10.04143,-3.78877,-0.1167263433,-0.074980196,-0.0359090851
1.049193,-1.650651,-10.283259,0.942701,-0.0965060654,-0.0483745672,-0.0529366876
1.050242,-2.073361,-10.400582,0.690516,0.0173660261,-0.2261001679,-0.0252668336
1.051291,-1.614625,-9.703826,-1.154037,0.0918617868,-0.3910550667,-0.0039823305
1.052341,-1.472921,-9.038198,1.855371,0.1078251641,-0.5560099655,0.0183663977
1.053389,-1.103049,-7.527364,4.175473,0.1397519187,-0.7113868379,0.0460362517
1.054407,-1.055014,-7.383703,3.911279,0.1535868457,-0.8103597772,0.0651923045
1.055458,-0.701955,-8.954395,3.92569,0.1301738923,-0.8699563858,0.0779630063
1.056505,1.709414,-10.970437,-0.51757,0.0844122107,-0.8029102011,0.0673207548
1.057554,3.871,-12.421412,-6.783768,-0.0230745298,-0.462358152,0.0098525965
1.058572,1.60854,-12.857184,-4.098598,-0.1241759194,-0.0920077985,-0.0422944361
1.059621,-1.617026,-10.905789,1.740086,-0.0933133899,-0.06753062,-0.0369733103
1.060669,-2.090173,-9.572137,-0.459928,0.0120449003,-0.2665407237,-0.0231383833
1.061718,-1.518554,-9.790023,-0.452723,0.0705772837,-0.4261744968,-0.0135603569
1.062736,-1.175102,-6.536103,3.205161,0.1035682635,-0.5432392637,0.0055956959
1.063785,-1.583402,-5.659772,3.445337,0.1301738923,-0.6539186796,0.0268801989
1.064837,-1.770739,-9.153126,5.325917,0.1397519187,-0.7379924668,0.0630638542
1.065884,-0.795624,-9.957627,4.064992,0.1408161439,-0.8103597772,0.1003117345
1.066933,1.719021,-9.646362,-2.052296,0.0876048862,-0.8071671018,0.0822199069
1.06795,3.508334,-13.151688,-6.298612,-0.0294598807,-0.580487144,0.0130452719
1.068999,1.224258,-15.265898,-3.892046,-0.1092767672,-0.2920821274,-0.0337806348
1.070048,-1.520956,-10.855508,0.438331,-0.0901207145,-0.2729260746,-0.0380375354
1.071097,-1.508947,-8.46116,0.219771,-0.0113680531,-0.4251102716,-0.0295237342
1.072115,-0.877284,-8.250457,1.615195,0.0737699592,-0.4921564563,0.0013387952
1.073164,-1.004577,-5.573575,2.150788,0.1195316408,-0.5070556084,0.0332655499
1.074214,-1.496938,-6.188923,2.695988,0.1248527666,-0.559202641,0.0502931523
1.075262,-0.166362,-10.956071,1.387027,0.120595866,-0.705001487,0.0811556818
1.07628,1.399587,-12.33761,-2.964966,0.0535496813,-0.7092583876,0.0375224505
1.077331,1.961599,-14.260272,-4.646199,-0.0347810065,-0.5517530649,-0.0188814827
1.078378,0.402856,-11.995218,-2.460596,-0.0752215623,-0.3825412655,-0.0465513367
1.079427,-1.37685,-9.119605,0.810604,-0.0560655095,-0.393183517,-0.0444228864
1.080476,-1.292788,-9.538616,1.480696,0.0088522248,-0.4644866023,-0.0114319066
1.081494,-0.565055,-7.52018,1.151655,0.072705734,-0.4517159004,0.0290086492
1.082543,-0.874882,-4.575132,1.646418,0.0939902371,-0.4474589998,0.0417793511
1.083592,-1.21353,-6.7492,3.128305,0.1025040383,-0.5304685618,0.0417793511
1.084641,-0.896498,-11.08776,2.724809,0.1120820647,-0.6422122029,0.0534858278
1.085658,-0.14955,-12.126907,0.813006,0.0939902371,-0.7486347183,0.0566785032
1.08671,1.365962,-13.302532,-2.57588,0.037586304,-0.7688549962,0.0290086492
1.087757,2.043259,-13.86281,-4.137026,-0.0273314304,-0.6039000974,-0.0029181054
1.088806,0.244339,-10.623256,-1.209278,-0.0581939599,-0.4229818213,-0.0220741581
1.089823,-1.40327,-8.640736,1.471089,-0.0347810065,-0.4038257685,-0.0220741581
1.090872,-0.982961,-7.510603,1.175672,0.0333294034,-0.420853371,-0.0029181054
1.091921,-0.69475,-6.569624,0.087674,0.0758984095,-0.3867981661,0.0151737222
1.092971,-0.922917,-7.103564,1.828951,0.0907975617,-0.4027615434,0.0290086492
1.093988,-0.956542,-8.793974,2.472624,0.1174031905,-0.5145051845,0.0417793511
1.095037,-0.966149,-10.37185,1.713667,0.1163389653,-0.6741389576,0.0513573775
1.096089,-0.175969,-12.181977,0.976326,0.0748341844,-0.8124882275,0.0428435762
1.097135,1.238669,-14.68886,-1.391812,0.0343936285,-0.8167451281,0.0258159738
1.099204,-0.031863,-8.116373,-0.534382,-0.059258185,-0.4793857544,-0.0124961318
1.098184,1.38998,-11.870712,-2.31649,-0.0124322782,-0.6464691036,0.0077241462
1.100251,-0.704357,-8.597637,0.904273,-0.0528728341,-0.4038257685,-0.0103676814
1.1013,-0.781213,-7.580039,0.649686,0.0386505291,-0.2952748029,0.0098525965
1.102349,-0.999773,-8.255246,2.232448,0.0950544623,-0.3846697158,0.0215590732
1.103366,-0.946935,-9.368618,0.73615,0.1131462899,-0.5421750385,0.0353940002
1.104416,-0.886891,-10.6472,2.436597,0.0971829126,-0.7273502152,0.0460362517
1.105464,-0.281647,-12.677607,2.239653,0.092926012,-0.8816628625,0.0471004769
1.106514,0.863994,-12.531552,-0.181323,0.0673846083,-0.8720848361,0.0407151259
1.107531,1.277097,-9.196225,-1.487882,-0.0049827022,-0.6794600833,0.0258159738
1.108583,0.607005,-8.983127,-1.492686,-0.0741573372,-0.4463947747,0.0055956959
1.10963,-0.264834,-9.794812,-0.471937,-0.0890564893,-0.282504101,-0.0082392311
1.110679,-0.992568,-8.65989,-0.471937,-0.0496801586,-0.2367424194,-0.0114319066
1.111728,-1.191914,-8.32947,1.038772,0.0322651782,-0.310173955,-0.0029181054
1.112745,-1.129469,-9.349463,0.467152,0.0971829126,-0.4538443507,0.0109168216
1.113794,-0.968551,-10.144387,0.861041,0.0993113629,-0.6209276999,0.0268801989
1.114843,-0.665929,-9.811572,3.942502,0.1110178396,-0.788011049,0.0439078014
1.115892,-0.375315,-9.971993,2.614328,0.1184674157,-0.9103969417,0.0598711787
1.11691,0.854387,-10.572975,0.063656,0.0599350322,-0.8912408889,0.0630638542
1.117962,2.581254,-11.025507,-2.715183,-0.0294598807,-0.6454048784,0.0417793511
1.119008,1.985617,-10.252132,-3.57021,-0.1039556415,-0.296339028,-0.0007896551
1.120057,-0.706758,-9.02862,-0.692899,-0.1156621181,-0.1452190562,-0.0316521845
1.121075,-1.926854,-9.478758,0.856238,-0.0358452316,-0.2431277703,-0.021009933
1.122124,-1.70349,-10.276076,-0.46233,0.0705772837,-0.3985046428,-0.0007896551
1.123173,-1.573795,-9.952839,-0.224555,0.1078251641,-0.55281729,0.0109168216
1.124222,-1.28078,-8.777214,3.188349,0.114210515,-0.7220290895,0.0290086492
1.125272,-1.110255,-8.444399,4.355605,0.1429445942,-0.8593141343,0.0545500529
1.126289,-0.85807,-8.183415,3.409311,0.128045442,-0.9348741202,0.0726418805
1.12734,3.193703,-12.249019,-4.213882,-0.0337167813,-0.6017716471,0.0385866756
1.128387,2.379506,-11.614517,-4.852751,-0.1305612703,-0.199494539,-0.0188814827
1.129436,-1.047809,-10.383821,0.241387,-0.1454604225,-0.0834939973,-0.0422944361
1.130456,-2.188646,-10.290442,1.334188,-0.0401021322,-0.2622838231,-0.0231383833
1.131503,-1.773141,-10.831565,-1.5119,0.0524854561,-0.4591654765,-0.0103676814
1.132552,-1.391261,-9.459603,1.247725,0.079091085,-0.6156065741,0.0034672456
1.133601,-0.982961,-5.355689,3.783986,0.1110178396,-0.7475704932,0.0236875235
1.134618,-1.21353,-6.246387,3.649487,0.1323023427,-0.8380296312,0.0449720265
1.135668,-1.134272,-10.53706,5.181811,0.1323023427,-0.898690465,0.0832841321
1.136717,1.075349,-10.620862,0.880255,0.106760939,-0.8625068098,0.1088255358
1.137766,3.988687,-10.33354,-6.71892,-0.0060469273,-0.5975147465,0.0598711787
1.138815,2.679726,-13.594643,-5.741403,-0.1380108464,-0.2441919955,-0.0188814827
1.139835,-1.016586,-13.180421,0.23178,-0.1401392967,-0.1686320096,-0.0422944361
1.140882,-1.919648,-9.545799,-0.032414,-0.0443590329,-0.3442291599,-0.0391017606
1.141931,-1.412877,-9.093268,-0.301412,0.0386505291,-0.4878995557,-0.0231383833
1.14298,-1.268771,-7.450744,2.986601,0.0993113629,-0.5698448925,0.0141094971
1.143997,-1.679472,-6.184134,3.397302,0.1333665678,-0.663496706,0.0449720265
1.145046,-1.926854,-8.003839,5.15299,0.1365592433,-0.7486347183,0.0737061057
1.146095,-1.059818,-8.149894,4.542943,0.1269812169,-0.82951583,0.0928621585
1.147145,0.888012,-9.454814,-0.897049,0.0780268598,-0.8805986374,0.0673207548
1.148162,2.756583,-14.621818,-5.198605,-0.0230745298,-0.7273502152,0.0109168216
1.149214,1.71662,-16.056033,-4.727859,-0.1092767672,-0.4304313974,-0.0231383833
1.15026,-0.975756,-10.86748,-0.373464,-0.1188547936,-0.3548714115,-0.0316521845
1.15131,-1.705892,-8.214542,0.6689,-0.0613866353,-0.5006702575,-0.0337806348
1.152329,-1.011782,-8.621581,1.430259,0.023751377,-0.573037568,-0.0093034563
1.153376,-1.256762,-4.714004,2.511052,0.1014398132,-0.580487144,0.0407151259
1.154425,-1.328815,-8.506652,4.036171,0.1025040383,-0.6571113551,0.0566785032
1.155474,-0.579465,-11.949725,2.537471,0.0993113629,-0.7496989435,0.0737061057
1.156523,0.914431,-13.371969,-1.807316,0.0578065819,-0.7922679496,0.0534858278
1.157541,2.230597,-14.142949,-4.87917,-0.0241387549,-0.6815885336,0.0045314707
1.15859,1.22666,-11.487616,-3.755146,-0.0901207145,-0.4932206814,-0.0369733103
1.159639,-1.124665,-8.774819,0.337457,-0.0933133899,-0.4517159004,-0.0508082373
1.160688,-1.513751,-9.356646,1.956245,-0.0294598807,-0.5134409594,-0.0231383833
1.161708,-0.555447,-8.044543,0.901871,0.0461001052,-0.4910922311,0.0183663977
