Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.940059,-1.343225,-12.914648,1.262136,0.0599350322,-0.6422122029,0.0226232983
0.941076,-0.356101,-10.932127,0.762569,0.0131091254,-0.7124510631,0.0215590732
0.942125,0.688665,-7.972712,0.916282,-0.0422305825,-0.7135152882,0.0034672456
0.943176,0.352419,-11.521137,1.860174,-0.0996987408,-0.6187992496,0.0034672456
0.944224,0.815959,-9.83791,0.671302,-0.1167263433,-0.5102482839,0.0119810468
0.945241,0.138662,-8.16426,0.169334,-0.1082125421,-0.4304313974,0.0119810468
0.94629,-0.418547,-10.017486,-0.849013,-0.1114052175,-0.4336240728,0.0130452719
0.947339,-0.132737,-12.349582,-1.581551,-0.0890564893,-0.4197891458,0.0141094971
0.948388,-0.250424,-9.962416,-1.898583,-0.0262672052,-0.3814770403,0.0024030204
0.949406,-0.769204,-6.629483,-1.314955,0.023751377,-0.4261744968,-0.0135603569
0.950455,-1.07663,-8.887354,-0.988316,0.0546139064,-0.5262116612,-0.0093034563
0.951504,-1.175102,-12.136485,-1.254911,0.0631277077,-0.580487144,0.0183663977
0.952556,-0.937328,-9.586503,-0.142895,0.0226871518,-0.5964505213,0.0396509008
0.953602,-0.675536,-7.7237,2.554284,0.0035310991,-0.6528544545,0.0428435762
0.954619,-0.550644,-11.015929,4.081804,0.0269440524,-0.7486347183,0.0385866756
0.955669,0.724692,-11.542686,1.951441,-0.0113680531,-0.7539558441,0.0279444241
0.956717,1.942385,-8.355808,0.399903,-0.1028914163,-0.5890009453,0.0045314707
0.957767,0.688665,-7.589617,1.591177,-0.1614237998,-0.4251102716,-0.0124961318
0.958784,-0.838855,-9.957627,1.252529,-0.1688733758,-0.4283029471,-0.0061107808
0.959834,-0.339289,-12.222681,-1.005128,-0.1412035218,-0.4676792777,0.0087883713
0.960883,0.244339,-10.75734,-2.482212,-0.0901207145,-0.4197891458,0.0077241462
0.961932,-0.553046,-8.087641,-2.194,-0.0379736819,-0.4112753446,-0.0029181054
0.962949,-1.468117,-9.289604,-1.093993,0.0088522248,-0.5049271581,0.0002745701
0.963998,-1.23995,-11.480433,-1.110805,0.0578065819,-0.5879367201,0.0258159738
0.96505,-0.363307,-9.763685,-1.418231,0.0620634825,-0.5953862962,0.0439078014
0.966097,-0.233611,-7.783559,0.359073,0.0226871518,-0.5858082698,0.0417793511
0.967146,-0.74999,-10.158753,3.152322,0.0216229267,-0.6326341766,0.0364582253
0.968163,-0.413744,-11.590573,3.169135,0.0248156021,-0.7028730367,0.0300728744
0.969212,0.948056,-8.657496,0.89947,-0.0358452316,-0.6826527588,0.0109168216
0.970261,-0.060684,-9.181858,1.247725,-0.1358823961,-0.511312509,-0.0231383833
0.971311,-0.639509,-11.166773,0.476759,-0.1231116942,-0.5432392637,-0.007175006
0.972328,-0.111121,-10.855508,-1.862557,-0.0996987408,-0.5400465882,0.0087883713
0.973377,-0.221603,-9.90974,-2.787235,-0.0784142378,-0.4942849066,0.0130452719
0.974428,-0.999773,-10.529877,-1.276527,-0.0443590329,-0.5059913833,0.0173021725
0.975475,-1.018988,-11.293674,-0.457526,0.0109806751,-0.5655879919,0.0290086492
0.976492,-0.168764,-9.651151,-0.613641,0.0461001052,-0.5772944686,0.0417793511
0.977541,0.069011,-8.197781,-0.171716,0.0386505291,-0.5347254624,0.0417793511
0.978591,-0.673134,-9.852276,1.37742,0.0248156021,-0.5219547606,0.0332655499
0.979639,-0.930122,-10.182696,2.378955,0.0077879997,-0.5677164422,0.0258159738
0.980689,-0.288852,-8.015811,1.423054,-0.0241387549,-0.6166707993,0.0077241462
0.981706,-0.12313,-8.999888,1.098816,-0.0475517083,-0.6347626269,-0.0135603569
0.982755,-0.332084,-10.7741,1.17327,-0.0603224102,-0.649661779,-0.021009933
0.983807,0.107439,-9.038198,0.258199,-0.0656435359,-0.6539186796,-0.021009933
0.984854,0.323597,-8.358203,-0.344643,-0.0720288868,-0.6230561502,-0.0146245821
0.985871,0.083421,-10.886635,-0.861022,-0.0879922642,-0.5751660183,0.0077241462
0.986922,0.186697,-12.471693,-0.961896,-0.0858638138,-0.5262116612,0.0300728744
0.987969,0.078618,-11.121281,-0.296608,-0.0571297347,-0.4985418072,0.0332655499
0.989018,-0.115925,-9.17707,0.106888,-0.0283956555,-0.5091840587,0.0311370995
0.990035,-0.099113,-9.411716,-0.126083,-0.0007258016,-0.5091840587,0.0332655499
0.991085,-0.610688,-10.127626,-0.392679,0.0184302512,-0.5006702575,0.0322013247
0.992134,-0.87248,-7.972712,-0.294206,-0.0007258016,-0.5155694097,0.0226232983
0.993182,-0.699553,-6.878495,0.366278,-0.0156249537,-0.5411108133,0.0109168216
0.994232,-1.25436,-10.841142,1.576766,0.0067237745,-0.5985789716,0.0087883713
0.99525,-1.249557,-12.608171,1.559954,0.0131091254,-0.7018088115,0.0087883713
0.996301,0.561372,-7.5968,0.034835,-0.0603224102,-0.7092583876,-0.0156888072
0.997348,0.383642,-10.422131,1.072396,-0.0986345157,-0.6273130508,-0.0039823305
0.998397,0.393249,-12.122119,1.098816,-0.1028914163,-0.5560099655,0.0194306229
0.999414,0.369231,-10.213823,0.049246,-0.0858638138,-0.490028006,0.0300728744
1.000464,0.114644,-8.583271,-0.697702,-0.0752215623,-0.448523225,0.0258159738
1.001513,-0.236013,-10.671143,-0.882638,-0.0635150856,-0.4261744968,0.0226232983
1.002562,-0.61309,-12.205921,-0.997923,-0.0326525562,-0.4155322452,0.020494848
1.00358,-0.670732,-8.482709,-1.081984,-0.0007258016,-0.4442663244,0.006659921
1.006727,-1.617026,-13.2738,0.901871,0.0546139064,-0.6517902293,0.0353940002
1.007744,-0.836454,-9.921712,1.110825,0.0205587015,-0.7507631686,0.0449720265
1.004629,-0.579465,-5.468224,-1.00753,0.0205587015,-0.511312509,-0.007175006
1.008794,0.537354,-7.455533,1.192484,-0.0188176292,-0.7965248502,0.0215590732
1.00568,-1.011782,-9.426082,-0.318224,0.0429074297,-0.5741017931,0.0045314707
1.009843,0.515738,-11.150013,2.465418,-0.0347810065,-0.7656623208,0.0045314707
1.010892,0.664648,-11.813248,1.994673,-0.0826711384,-0.677331633,0.0098525965
1.011941,1.178625,-8.425244,0.721739,-0.1316254955,-0.5443034888,0.0087883713
1.012958,0.297178,-8.1475,0.760167,-0.1358823961,-0.4549085759,0.006659921
1.014008,-0.339289,-10.771706,-0.431107,-0.1252401445,-0.4581012514,0.0162379474
1.015058,-0.039069,-12.715917,-1.925003,-0.0911849396,-0.4463947747,0.0162379474
1.016106,-0.293655,-10.544243,-1.992252,-0.0198818543,-0.4080826691,0.0034672456
1.017123,-0.834052,-6.481033,-1.576747,0.0343936285,-0.4570370262,-0.0167530324
1.018175,-1.038202,-8.085247,-1.497489,0.0578065819,-0.5634595416,-0.0135603569
1.019221,-1.057416,-12.359159,-1.250108,0.072705734,-0.6156065741,0.0236875235
1.020271,-0.848462,-10.407765,-0.21735,0.0503570058,-0.6251846005,0.0566785032
1.021288,-0.656321,-7.769193,2.196421,0.0280082776,-0.6847812091,0.0566785032
1.022337,0.635827,-11.662404,2.170002,0.0152375758,-0.8029102011,0.0268801989
1.023386,1.673388,-8.43961,0.452742,-0.0794784629,-0.6539186796,0.0024030204
1.024435,0.604604,-7.263985,1.372617,-0.1507815482,-0.4942849066,-0.0178172575
1.025485,-0.77641,-9.773263,1.33659,-0.1603595746,-0.4910922311,-0.0093034563
1.026502,-0.394529,-12.059865,-1.132421,-0.1337539458,-0.5325970121,0.0098525965
1.027554,0.13626,-11.118886,-3.027412,-0.0922491648,-0.483642655,0.0119810468
1.028601,-0.617893,-9.040592,-2.102733,-0.0326525562,-0.4559728011,0.0045314707
1.02965,-1.561786,-9.349463,-0.911459,0.0269440524,-0.538982363,0.0087883713
1.030667,-1.513751,-11.1979,-0.654471,0.0737699592,-0.6411479778,0.0279444241
1.031716,-0.493002,-10.094105,-0.906656,0.0801553101,-0.6656251563,0.0407151259
1.032765,0.073814,-7.745249,-0.373464,0.0397147543,-0.6273130508,0.0375224505
1.033815,-0.517019,-9.588898,2.837692,0.0248156021,-0.6294415011,0.0311370995
1.034832,-0.622697,-11.494799,3.827218,0.0333294034,-0.6964876858,0.0290086492
1.035881,0.590193,-9.117211,1.32218,-0.0071111525,-0.7135152882,0.0151737222
1.036932,1.188232,-7.699757,0.483965,-0.0656435359,-0.6230561502,-0.0103676814
1.037979,0.157876,-9.45242,0.83222,-0.0975702905,-0.5421750385,-0.0220741581
1.039028,-0.721169,-10.307202,0.851434,-0.0996987408,-0.5687806673,-0.0124961318
1.040048,-0.437761,-9.979177,-0.901852,-0.086928039,-0.6134781238,0.0055956959
1.041095,0.081019,-10.402976,-2.568675,-0.0794784629,-0.5826155943,0.0183663977
1.042144,-0.356101,-11.106915,-1.245304,-0.0560655095,-0.5443034888,0.0268801989
1.043193,-0.949336,-11.248181,-0.097262,-0.0134965034,-0.5698448925,0.0353940002
1.04421,-0.250424,-9.885797,-0.262983,0.0269440524,-0.5900651704,0.0428435762
1.045259,0.179492,-8.327076,-0.4215,0.0418432046,-0.5485603894,0.0407151259
1.046308,-0.824445,-9.457209,0.87305,0.0386505291,-0.5368539127,0.0311370995
1.047358,-1.143879,-9.952839,1.86738,0.0216229267,-0.5953862962,0.0236875235
1.048375,-0.238415,-9.119605,1.053182,-0.0273314304,-0.6592398054,-0.007175006
1.049427,-0.601081,-11.111703,1.370215,-0.0358452316,-0.7092583876,-0.0135603569
1.050473,0.165081,-9.253689,0.130906,-0.0464874832,-0.7369282416,-0.0146245821
1.051523,0.568577,-8.082852,-0.306215,-0.0550012844,-0.6954234606,-0.0093034563
1.052571,0.239536,-10.470018,-0.64006,-0.0688362114,-0.6347626269,0.0109168216
1.053589,0.275562,-12.450144,-0.957093,-0.0677719862,-0.5815513692,0.0322013247
1.054638,0.184295,-11.209872,-0.515168,-0.0443590329,-0.5368539127,0.0353940002
1.055687,-0.079899,-9.016648,-0.154904,-0.0198818543,-0.5240832109,0.0322013247
1.056736,-0.262432,-9.708615,-0.241368,0.0067237745,-0.5219547606,0.0311370995
1.057754,-0.728374,-10.651988,-0.455124,0.0280082776,-0.5208905354,0.0279444241
1.058805,-0.838855,-7.666236,-0.661676,0.0131091254,-0.538982363,0.0173021725
1.059852,-0.706758,-5.987797,0.236583,0.0003384236,-0.5709091176,0.0045314707
1.060901,-1.33602,-10.477201,1.735283,0.0322651782,-0.6400837526,0.006659921
1.061918,-1.410475,-13.304927,1.788122,0.0482285555,-0.7550200692,0.0151737222
1.062967,-0.048676,-9.790023,0.608856,0.0131091254,-0.8241947042,0.006659921
1.064017,0.868797,-7.623137,0.212566,-0.0390379071,-0.7816256981,-0.0124961318
1.065066,0.609407,-9.699038,1.370215,-0.0847995887,-0.6922307852,-0.0114319066
1.066115,0.405257,-11.085366,1.644016,-0.1028914163,-0.6209276999,0.0077241462
1.067132,0.549363,-9.952839,0.443135,-0.0901207145,-0.5549457403,0.0247517486
1.068183,0.450891,-9.315942,-0.853817,-0.0773500126,-0.4910922311,0.0268801989
1.069231,-0.0823,-11.276913,-1.44465,-0.0667077611,-0.448523225,0.0226232983
1.07028,-0.61309,-11.770149,-0.98111,-0.0283956555,-0.4421378741,0.0183663977
1.0713,-0.625099,-8.169049,-1.245304,0.0290725027,-0.4804499796,0.0034672456
1.072346,-0.541037,-6.220049,-1.761683,0.065256158,-0.5421750385,-0.0093034563
1.073395,-0.949336,-9.299182,-0.949887,0.0812195353,-0.5975147465,0.0034672456
1.074444,-1.002175,-9.96481,1.523928,0.0503570058,-0.7624696453,0.0439078014
1.075462,0.131456,-8.5713,1.937031,0.0258798273,-0.8305800551,0.034329775
1.076511,0.419668,-10.826776,2.438999,0.0035310991,-0.8241947042,0.0173021725
1.077561,0.724692,-10.982409,1.850567,-0.0624508605,-0.7369282416,0.006659921
1.07861,0.996091,-8.671862,0.961915,-0.1273685948,-0.5890009453,-0.0039823305
1.079627,-0.005444,-8.31271,1.233314,-0.1369466212,-0.4868353305,-0.0039823305
1.080678,-0.730776,-10.393399,-0.181323,-0.1199190188,-0.4932206814,0.006659921
1.083823,-0.970952,-7.314267,-1.692032,0.0354578537,-0.503862933,-0.021009933
1.082774,-0.236013,-10.300019,-2.352516,-0.0262672052,-0.462358152,-0.0050465557
1.081725,-0.236013,-12.105358,-2.107537,-0.0901207145,-0.4964133569,0.0098525965
1.08484,-1.424885,-8.944818,-1.02194,0.0748341844,-0.6198634747,-0.0124961318
1.08589,-1.266369,-12.232259,-0.985914,0.1035682635,-0.7018088115,0.0215590732
1.086939,-0.521823,-9.631996,-0.971503,0.0812195353,-0.705001487,0.0449720265
1.087988,-0.211995,-6.962297,1.502312,0.0386505291,-0.7092583876,0.0407151259
1.089005,-0.514618,-10.623256,4.43006,0.0492927807,-0.7805614729,0.0332655499
1.090057,0.39565,-12.569862,2.700791,0.0386505291,-0.815680903,0.0290086492
1.091103,1.719021,-9.107634,0.519991,-0.0390379071,-0.6996803612,0.0055956959
1.092153,0.897619,-6.801876,1.033968,-0.1124694427,-0.5517530649,-0.0252668336
1.09317,-0.632304,-8.691017,1.259734,-0.1369466212,-0.5496246146,-0.0284595091
1.094219,-0.478591,-11.470856,-0.438312,-0.1241759194,-0.6017716471,-0.0039823305
1.095268,0.148269,-11.710291,-2.86169,-0.0965060654,-0.5517530649,0.0151737222
1.096317,-0.375315,-9.842699,-2.302079,-0.0496801586,-0.4996060324,0.0183663977
1.097366,-1.297592,-9.50749,-0.870629,0.0088522248,-0.5655879919,0.0151737222
1.098383,-1.348029,-11.315223,-0.714515,0.0620634825,-0.6688178318,0.020494848
1.099434,-0.399333,-10.01988,-0.707309,0.0822837604,-0.6932950103,0.0290086492
1.100482,-0.555447,-9.715798,2.395767,0.0609992574,-0.6485975539,0.0226232983
1.101531,-0.850864,-11.722262,3.488569,0.0546139064,-0.7124510631,0.0236875235
1.102551,0.338008,-8.911297,1.283751,0.0088522248,-0.7443778177,0.0077241462
1.103597,0.948056,-7.773981,0.666499,-0.0443590329,-0.6890381097,-0.0220741581
1.104646,0.105037,-9.751713,1.002745,-0.0794784629,-0.6379553023,-0.0359090851
1.105696,-0.509814,-9.926501,0.863443,-0.0847995887,-0.663496706,-0.0242026084
1.106713,-0.211995,-9.529039,-0.791371,-0.0762857875,-0.69116656,-0.0050465557
1.107762,0.201108,-11.051845,-2.326097,-0.0741573372,-0.6485975539,0.0098525965
1.108811,-0.147148,-11.80367,-1.250108,-0.0603224102,-0.5921936207,0.0215590732
1.10986,-0.625099,-10.778889,-0.255778,-0.0252029801,-0.5921936207,0.0268801989
1.110909,-0.115925,-9.768474,-0.397482,0.023751377,-0.600707422,0.0279444241
1.111929,0.0546,-9.107634,-0.664078,0.0482285555,-0.5655879919,0.0268801989
1.112976,-0.896498,-9.244111,0.335055,0.0450358801,-0.5560099655,0.0236875235
1.114025,-1.179906,-9.01186,1.29576,0.0312009531,-0.6102854483,0.0151737222
1.115074,-0.562653,-8.195387,0.70973,0.00991645,-0.6645609312,0.0013387952
1.116091,-0.478591,-9.818755,1.305367,0.0014026488,-0.7124510631,-0.0124961318
1.11714,-0.536233,-11.47325,1.33659,-0.003918477,-0.7699192214,-0.0167530324
1.118189,0.186697,-9.572137,0.034835,-0.0209460795,-0.7826899232,-0.0220741581
1.119239,0.501328,-8.018205,0.104486,-0.0401021322,-0.732671341,-0.0242026084
1.120256,0.066609,-9.921712,0.19095,-0.0571297347,-0.6805243085,-0.0050465557
1.121308,0.282768,-12.533946,-0.58482,-0.0613866353,-0.6273130508,0.0194306229
1.122354,0.537354,-11.743811,-0.88504,-0.0486159335,-0.545367714,0.0247517486
1.123403,-0.089506,-8.621581,-0.087655,-0.0358452316,-0.5091840587,0.0183663977
1.124453,-0.61309,-9.052564,0.171736,-0.0134965034,-0.5485603894,0.0162379474
1.12547,-0.65392,-11.281702,-0.755345,0.0248156021,-0.5815513692,0.0183663977
1.126519,-0.711562,-5.724419,0.066058,0.0248156021,-0.6209276999,-0.0029181054
1.127568,-1.37685,-9.871431,1.408643,0.0482285555,-0.6954234606,-0.0061107808
1.128617,-1.436894,-13.462954,1.569561,0.0599350322,-0.7912037245,0.0045314707
1.129635,-0.007846,-9.605658,0.169334,0.0120449003,-0.8337727306,0.0013387952
1.130684,0.784736,-7.484265,0.623267,-0.0401021322,-0.7954606251,-0.0167530324
1.131733,0.27316,-10.31678,2.148386,-0.0677719862,-0.7433135925,-0.0188814827
1.132782,0.38124,-11.604939,1.490303,-0.086928039,-0.6932950103,-0.0039823305
1.133802,0.808753,-10.017486,0.560821,-0.0837353635,-0.6113496735,0.0087883713
1.134848,0.378838,-9.016648,-0.493553,-0.0773500126,-0.5432392637,0.0098525965
1.135898,-0.173567,-10.917761,-1.175653,-0.0794784629,-0.5240832109,0.0098525965
1.136947,-0.288852,-11.499588,-1.00753,-0.0475517083,-0.5081198336,0.0055956959
1.137964,-0.380119,-7.963135,-1.531114,0.0077879997,-0.5006702575,-0.0082392311
1.139014,-0.713964,-6.6223,-1.447052,0.0450358801,-0.545367714,-0.0188814827
1.140063,-1.153486,-10.156358,-0.81779,0.0758984095,-0.621991925,-0.0061107808
1.141112,-1.501742,-12.050288,-0.267787,0.0822837604,-0.7018088115,0.0173021725
1.142161,-1.033398,-9.270449,0.805801,0.0418432046,-0.7826899232,0.0279444241
1.143181,-0.199987,-8.554539,2.239653,0.023751377,-0.8465434324,0.0215590732
1.144228,-0.007846,-11.454095,3.01302,0.0173660261,-0.871020611,0.0098525965
1.145277,0.724692,-10.726213,1.696855,-0.0507443838,-0.8124882275,0.0002745701
1.146326,1.401989,-7.685391,0.856238,-0.1241759194,-0.6528544545,-0.0124961318
1.147343,0.311589,-8.195387,1.286153,-0.1433319721,-0.531532787,-0.0167530324
1.148393,-0.468984,-11.226632,-0.138092,-0.1358823961,-0.5421750385,-0.0061107808
1.149442,0.061805,-12.632115,-1.932208,-0.100762966,-0.5485603894,-0.0007896551
1.150491,-0.099113,-10.007909,-2.249241,-0.031588331,-0.5155694097,-0.0167530324
1.151508,-0.966149,-7.072437,-1.761683,0.0258798273,-0.5634595416,-0.0337806348
1.152559,-1.043005,-12.035922,-1.324562,0.0854764359,-0.7199006392,0.0141094971
1.153606,-0.493002,-8.71496,-0.909057,0.0620634825,-0.7071299373,0.0364582253
1.154656,-0.65392,-7.673419,2.040307,0.0407789794,-0.7422493674,0.034329775
1.155705,-0.786017,-11.80367,4.257133,0.0631277077,-0.8401580815,0.0268801989
1.156722,0.450891,-11.315223,2.040307,0.0322651782,-0.8635710349,0.0119810468
1.157771,1.538889,-7.32145,0.414314,-0.059258185,-0.7411851422,-0.0188814827
1.158821,0.573381,-7.21131,1.447071,-0.1252401445,-0.6102854483,-0.0433586612
1.15987,-0.61309,-10.180302,1.44467,-0.1380108464,-0.6156065741,-0.0327164097
1.160887,-0.267236,-11.949725,-0.628051,-0.1177905685,-0.6560471299,-0.0093034563
1.161936,0.133858,-10.752551,-2.796842,-0.0922491648,-0.608156998,0.0013387952
1.162986,-0.57226,-9.557771,-2.530247,-0.0624508605,-0.5677164422,0.0013387952
1.164035,-1.348029,-10.417342,-0.952289,-0.0081753776,-0.6230561502,0.006659921
1.165054,-1.151084,-10.82917,-0.493553,0.0578065819,-0.6996803612,0.020494848
1.166102,-0.264834,-8.813129,-0.837005,0.0769626347,-0.7060657122,0.0247517486
1.16715,0.064207,-7.893699,-0.066039,0.0524854561,-0.6603040306,0.0173021725
1.1682,-0.538635,-10.412554,2.417383,0.0450358801,-0.6539186796,0.0141094971
1.169249,-0.596277,-11.013535,3.085073,0.0343936285,-0.7145795134,0.0077241462
1.170266,0.287571,-8.669468,1.420652,-0.0113680531,-0.7582127447,-0.0124961318
1.171316,0.501328,-8.49468,0.834622,-0.0581939599,-0.7284144404,-0.0369733103
1.172365,-0.091907,-9.912135,0.933094,-0.0879922642,-0.6879738846,-0.0444228864
1.173414,-0.399333,-9.404533,0.829818,-0.0901207145,-0.7028730367,-0.03484486
1.174434,-0.305664,-8.657496,-0.404687,-0.0805426881,-0.7379924668,-0.0167530324
1.17548,0.165081,-10.606496,-1.985047,-0.0816069132,-0.718836414,0.0034672456
1.176529,0.357222,-12.569862,-1.34858,-0.0688362114,-0.6528544545,0.0173021725
1.177579,-0.06789,-11.554658,-0.301412,-0.0379736819,-0.6198634747,0.0215590732
1.178596,-0.043872,-9.663123,-0.188529,-0.0007258016,-0.6166707993,0.0194306229
1.179645,-1.006979,-9.052564,-0.267787,0.0269440524,-0.5985789716,0.0098525965
1.180694,-1.343225,-7.857784,0.762569,0.0035310991,-0.6517902293,0.0034672456
1.181743,-0.946935,-7.661447,0.839425,0.0003384236,-0.7124510631,-0.0029181054
1.182793,-1.002175,-11.205083,1.283751,0.0152375758,-0.7837541484,-0.0103676814
1.183809,-0.610688,-12.220287,1.098816,0.0088522248,-0.8529287834,-0.0167530324
1.184859,0.446087,-8.580877,-0.426303,-0.0220103046,-0.8412223067,-0.0284595091
1.185908,0.530149,-7.484265,0.08287,-0.0613866353,-0.7614054202,-0.03484486
1.186957,0.035386,-10.379033,0.846631,-0.0901207145,-0.6986161361,-0.0124961318
1.187974,0.388445,-12.538735,-0.056432,-0.086928039,-0.6475333287,0.0141094971
1.189023,0.5998,-11.135647,-0.548793,-0.0677719862,-0.5783586937,0.0162379474
1.190073,-0.12313,-8.741298,-0.010798,-0.0496801586,-0.5517530649,0.0077241462
1.191122,-0.591474,-9.904952,-0.147699,-0.0283956555,-0.5772944686,0.006659921
1.192139,-0.502609,-11.427757,-1.04836,0.0035310991,-0.5911293956,0.0098525965
1.193188,-0.502609,-8.1475,-1.072377,0.0163018009,-0.6017716471,0.0002745701
1.194238,-0.793222,-5.568786,-0.010798,0.0120449003,-0.6464691036,-0.0156888072
1.195286,-1.494536,-9.93129,1.463884,0.0386505291,-0.7273502152,-0.0103676814
1.196336,-1.513751,-13.309715,1.756899,0.0546139064,-0.8305800551,0.0087883713
1.197353,-0.04147,-9.670306,0.342261,0.0077879997,-0.8944335644,0.0055956959
1.198403,0.871199,-7.766798,0.875452,-0.0422305825,-0.8816628625,-0.0156888072
1.199452,0.592595,-10.606496,2.172403,-0.0720288868,-0.8252589294,-0.0220741581
1.200501,0.796745,-11.777332,1.139646,-0.1092767672,-0.7347997913,-0.0124961318
1.201518,0.700674,-9.751713,0.647284,-0.1188547936,-0.6177350244,-0.0029181054
1.202567,-0.192781,-8.362991,-0.056432,-0.1082125421,-0.5655879919,0.0002745701
1.203616,-0.389726,-10.738185,-1.341375,-0.1060840918,-0.5772944686,0.0002745701
1.204666,-0.375315,-8.276795,-1.701639,-0.0071111525,-0.5464319391,-0.0135603569
1.205685,-0.862873,-6.624694,-1.326964,0.0343936285,-0.6124138986,-0.0252668336
1.206732,-1.146281,-10.422131,-0.978708,0.0663203831,-0.7060657122,-0.0114319066
1.207781,-1.143879,-12.00719,-1.081984,0.0695130586,-0.7550200692,0.0151737222
1.208831,-0.836454,-8.837072,0.680909,0.0290725027,-0.7890752741,0.0268801989
1.209848,-0.514618,-8.631158,3.005815,0.0205587015,-0.8508003331,0.0226232983
1.210897,-0.166362,-11.89705,3.133108,0.0226871518,-0.8965620147,0.0130452719
1.211946,0.964868,-10.783678,1.45908,-0.0464874832,-0.8327085054,0.0024030204
1.212995,1.452426,-7.398069,0.827417,-0.1316254955,-0.6666893815,-0.0178172575
1.214045,0.114644,-8.293555,1.660828,-0.1624880249,-0.573037568,-0.0263310588
1.215062,-0.625099,-11.264942,0.637677,-0.1507815482,-0.6028358723,-0.0082392311
1.216111,-0.072693,-12.196343,-2.076314,-0.1188547936,-0.5975147465,0.0024030204
1.21716,-0.238415,-10.290442,-2.511033,-0.0645793108,-0.5474961643,-0.0093034563
1.21821,-1.071826,-7.702151,-1.317357,-0.0092396028,-0.5911293956,-0.0231383833
1.219227,-1.446501,-9.241717,-1.151635,0.0312009531,-0.7071299373,-0.0167530324
1.220276,-1.115058,-11.983246,-1.118011,0.0599350322,-0.7688549962,0.0109168216
1.221325,-0.372914,-9.294393,-1.072377,0.0418432046,-0.7550200692,0.0290086492
1.222374,-0.252825,-7.603983,1.310171,0.0131091254,-0.7656623208,0.0258159738
1.223392,-0.656321,-10.936916,4.249928,0.0301367279,-0.8422865318,0.0226232983
1.224441,0.251545,-11.111703,2.400571,0.0152375758,-0.8869839883,0.0194306229
1.22549,1.654174,-8.336653,0.426322,-0.0603224102,-0.801845976,-0.0061107808
1.226539,0.988886,-7.910459,1.0772,-0.1220474691,-0.6666893815,-0.0337806348
1.227588,-0.521823,-9.541011,1.182877,-0.142267747,-0.6507260042,-0.0327164097
1.228606,-0.536233,-11.454095,-0.320626,-0.1294970451,-0.6975519109,-0.0135603569
1.229655,0.028181,-11.195506,-2.6023,-0.1060840918,-0.6613682557,0.0013387952
1.230704,-1.468117,-10.094105,-0.620846,-0.0326525562,-0.6507260042,0.0098525965
1.231753,-1.297592,-10.572975,-0.250975,0.0258798273,-0.7305428907,0.0226232983
1.232771,-0.40894,-9.557771,-0.50316,0.0492927807,-0.7518273938,0.0290086492
1.23382,0.006565,-8.58806,-0.058834,0.0312009531,-0.7199006392,0.020494848
1.234869,-0.293655,-9.478758,1.591177,0.0088522248,-0.6996803612,0.0119810468
1.235918,-0.541037,-9.811572,2.784853,-0.0049827022,-0.7316071159,0.006659921
1.236935,-0.101514,-8.894537,1.641614,-0.0337167813,-0.7805614729,-0.0050465557
1.237985,0.414864,-9.418899,0.625669,-0.0677719862,-0.7805614729,-0.0231383833
1.239034,0.294776,-10.199457,0.589642,-0.0816069132,-0.7433135925,-0.0337806348
1.240083,-0.185576,-9.244111,0.493572,-0.0784142378,-0.7422493674,-0.0337806348
1.244248,-0.353699,-10.616073,0.090076,-0.0560655095,-0.6560471299,0.0247517486
1.241132,-0.322477,-9.143549,-0.455124,-0.0805426881,-0.7677907711,-0.0199457078
1.243199,0.289973,-11.719868,-1.122814,-0.0784142378,-0.6709462821,0.0247517486
1.24215,0.186697,-11.063816,-1.797709,-0.0890564893,-0.7401209171,0.006659921
1.2453,-0.211995,-9.718193,0.094879,-0.0273314304,-0.6720105072,0.0236875235
1.246315,-0.089506,-9.454814,-0.23176,0.00991645,-0.6507260042,0.0226232983
1.247364,-0.99497,-9.394955,-0.138092,0.0184302512,-0.6507260042,0.0162379474
1.248413,-0.999773,-7.66863,0.140513,-0.0113680531,-0.69116656,0.006659921
1.249463,-0.601081,-7.259196,0.147718,-0.0283956555,-0.7230933146,-0.0050465557
1.25048,-1.242351,-11.377476,1.387027,-0.0092396028,-0.7826899232,-0.0082392311
1.251528,-0.999773,-12.490848,1.37742,-0.003918477,-0.8742132864,-0.0093034563
1.252578,0.35482,-8.382146,-0.241368,-0.0294598807,-0.8965620147,-0.0199457078
1.253627,0.594997,-7.594405,0.40951,-0.0603224102,-0.8337727306,-0.0252668336
1.254679,0.244339,-10.795649,0.91388,-0.0847995887,-0.7656623208,-0.0050465557
1.255694,0.513337,-12.205921,0.04204,-0.0911849396,-0.6986161361,0.0173021725
1.256743,0.474908,-10.271287,-0.202939,-0.0773500126,-0.6209276999,0.0194306229
1.257792,-0.428154,-10.680721,-0.738532,-0.0518086089,-0.5879367201,0.0119810468
1.258841,-0.488198,-10.93931,-1.211679,-0.0252029801,-0.580487144,0.0098525965
1.259859,-0.742785,-7.21131,-0.849013,-0.0007258016,-0.6039000974,-0.0018538802
1.260908,-1.146281,-6.279908,0.212566,0.0216229267,-0.6890381097,-0.0093034563
1.261957,-1.679472,-11.044662,1.108423,0.0503570058,-0.8039744263,0.0034672456
